ch1,ch2,ch3,ch4,ch5,lsl_timestamp,frequencia,num_canais
0.799792135852259,0.7640242759576072,0.9777383049743754,0.9984526625711392,0.9338525139816903,1753300989.9515662,80,5
1.4746983065998378,1.535444524766242,1.4154933037739539,1.1545301700804609,1.4079276177680529,1753300989.964066,80,5
0.7755119921208043,0.8735911881556271,0.6285147112847578,0.9620463800655368,0.9167664304668413,1753300989.976566,80,5
0.01257065874732255,-0.3738966281614312,-0.009074585949361447,0.08762740382484976,-0.0025943550830926088,1753300989.9890661,80,5
0.27362951928223195,-0.022582792911053345,-0.01297116097163229,0.21365277602368082,0.5537431314526032,1753300990.0015662,80,5
-0.08430760307542803,0.033829822310569344,0.02194764211663819,-0.21813529677512916,-0.2440971305038676,1753300990.0140662,80,5
-0.4141174689534058,-0.7524347969673667,-0.9137840919997957,-1.0008294213466122,-0.8373686481425632,1753300990.026566,80,5
-1.6177121604879463,-1.2060511518062544,-1.2284742936247584,-1.6213532151735797,-1.5002082126502059,1753300990.039066,80,5
-0.9960299851844501,-1.1445263040114972,-0.9087773958117447,-1.1087796708237994,-1.1949426182301566,1753300990.0515661,80,5
-0.47887613758883224,-0.34547583776628865,-0.07263079392591087,-0.30997866174871475,-0.6813405172535874,1753300990.0640662,80,5
-0.7348143045679619,-0.18908639574841823,-0.6003168999061718,-0.9725480193131886,-0.7944533029143362,1753300990.0765662,80,5
-0.6881887915180621,-0.8471655750560468,-0.8585479271668558,-0.9046935760330757,-0.9192854324843026,1753300990.089066,80,5
0.23754761801346397,-0.10094393691461044,-0.1026462537224997,-0.18664493325115786,-0.37393645672952,1753300990.101566,80,5
0.9597503672160058,0.8547698065873353,0.6995426198304968,1.3456820112146644,0.9989379380154784,1753300990.1140661,80,5
0.7983242010013226,0.6532282568204342,0.701923530944493,0.8720794250254273,0.7269708872621763,1753300990.1265662,80,5
0.42046649316925505,0.4526234056966788,0.9064248922940369,0.5335126275194961,0.33750930468867657,1753300990.1390662,80,5
0.9232849903345023,1.1154137543156466,0.981588451173505,0.7748582502329306,0.9299181811967915,1753300990.151566,80,5
1.290416585215304,1.4320316192674902,1.8199166521379382,1.574408245112748,1.4778821173935088,1753300990.164066,80,5
0.6664093854525549,0.8569306745689114,0.6838183559313686,0.7111708539696985,1.0076604548193724,1753300990.1765661,80,5
-0.32604060277028,-0.23024423974105032,-0.1342936375468295,-0.10535963998972991,-0.06482854875996738,1753300990.1890662,80,5
-0.12033966288099121,-0.17169154995020042,-0.11040568356748426,0.08632897119685845,0.23918047710022364,1753300990.2015662,80,5
0.6676877527421086,0.1428831188263256,0.27344180731959794,0.3435199876939071,0.4878417310014866,1753300990.214066,80,5
-0.8236667791244752,-0.7555084852759447,-0.7690817000354357,-0.8592281901569208,-0.5229952731314773,1753300990.226566,80,5
-1.612550954763192,-1.2301324043336554,-1.5017980466299399,-1.6799322413566253,-1.403465184152218,1753300990.2390661,80,5
-1.2515884855601371,-0.7776069968346677,-1.2370742832678494,-1.0540550414485383,-0.8089653400155868,1753300990.2515662,80,5
-0.23441756536995773,-0.1863129956634781,-0.055150531312675666,-0.30913864965703236,-0.49106527505462644,1753300990.2640662,80,5
-0.8865524749170525,-0.9036885696474226,-0.5444879324288652,-0.6933181989193848,-0.7025458179375652,1753300990.276566,80,5
-1.005753083540322,-1.0601333046902177,-0.6396407115098252,-1.0519679518153604,-0.9339443132214243,1753300990.289066,80,5
-0.26165170432631,0.18035530459882326,-0.1673766237106506,0.16676284256686427,-0.16313230532957174,1753300990.3015661,80,5
0.6996639258993046,0.7530193415333396,0.8012402689456725,0.96182242207045,1.0032461643279402,1753300990.3140662,80,5
0.6819420190466747,0.7862733449806286,0.5800823233411475,0.5513387768037727,1.4106621149529535,1753300990.3265662,80,5
0.5627196647660131,0.515091989494267,-0.05639932668054798,0.8328858880880419,0.16745297515240337,1753300990.339066,80,5
0.9664614320710697,1.0758278939574244,1.137270621010949,1.1369851676669844,0.9725337494309524,1753300990.351566,80,5
1.5005345512632657,1.4914616943909025,1.3225654959172541,1.5724338392555421,1.381023501454292,1753300990.3640661,80,5
0.8063217847587549,0.7256029244136473,0.5631977771979879,0.27260252201109414,0.665771574669301,1753300990.3765662,80,5
-0.07152627974651263,-0.10421269907689565,0.0822040004366498,-0.11281315483225449,-0.2016833042517303,1753300990.3890662,80,5
-0.11118514161912688,0.08857401321733577,0.19151951962164737,0.17297710864627988,-0.4267009151432642,1753300990.401566,80,5
0.1750678763709401,0.3129567292041749,0.002218505330383605,0.08093705634144377,0.5497861449986136,1753300990.414066,80,5
-0.7707406138670783,-0.6104981787197024,-1.0877496281297523,-0.5901617181078649,-0.6253520323141102,1753300990.4265661,80,5
-1.3772385869310124,-1.6722962925818887,-1.1731572191426138,-1.6843483600590132,-1.3243080536108025,1753300990.4390662,80,5
-1.0677758911128217,-1.160268268086127,-1.0696854710078791,-1.0992128479670489,-1.070056905836185,1753300990.4515662,80,5
-0.5417509043856102,-0.24124543058486483,-0.20804643967773212,-0.21187473386421563,-0.5432139251535644,1753300990.464066,80,5
-0.939559990498066,-1.1557122618953037,-0.6850053506088211,-0.8394709267369601,-1.1659892938619238,1753300990.476566,80,5
-0.87959575465511,-1.0254537549060687,-1.1611073327048258,-1.002373332640331,-1.2147098582153533,1753300990.4890661,80,5
0.08495898972979475,0.19289853880047933,-0.2516530801944811,-0.08934356673328797,0.1152256886218545,1753300990.5015662,80,5
0.8325228345722981,0.8704786872561284,0.802752406167757,1.0734023799784478,0.7213446377853032,1753300990.5140662,80,5
0.6748286117059501,0.661901113375331,0.3977726115713296,0.42216457348806585,0.8630256527962658,1753300990.526566,80,5
1.0167789281510062,0.4984850355202697,0.6704062962796951,0.5475380952808236,0.43677585346718584,1753300990.539066,80,5
0.7891165470948251,1.1912995675830353,0.964831752953482,1.1298102745751462,1.0025801878170248,1753300990.5515661,80,5
1.6952810114762875,1.281248542324276,1.5431691797745188,1.1601656012244348,1.3595882597118092,1753300990.5640662,80,5
0.3767817826401653,1.0040845613969727,0.8390715362795352,0.5205500877888249,0.622438870183433,1753300990.5765662,80,5
0.06723503293003766,0.02949718181360056,0.5360779887817273,-0.10005141243682932,0.07359520101176792,1753300990.589066,80,5
0.015285935968608104,0.33205890258772597,0.3809044724295745,-0.10360269810579442,-0.11269840591043273,1753300990.601566,80,5
0.0712090589123181,0.2410174934209049,0.21259854584475502,-0.009347502474404079,0.038717797971833,1753300990.6140661,80,5
-0.8643811024101811,-0.7443771933090171,-0.8708526438532211,-0.5560542955394239,-0.8381667340679032,1753300990.6265662,80,5
-1.3650342297198457,-1.4941882012462098,-1.3881682081267974,-1.3051656063434762,-1.4939234846039877,1753300990.6390662,80,5
-0.9994082440629549,-0.9262093227141683,-1.2722185350755137,-1.124928050859544,-0.8698593267718802,1753300990.651566,80,5
-0.3614378319418153,-0.24341323132970102,-0.2632467691279956,-0.7434064349821663,-0.07869874080358796,1753300990.664066,80,5
-0.2930006911813279,-0.35421739314906153,-0.70065399106368,-0.5694403475453571,-0.12630312836566104,1753300990.6765661,80,5
-0.979827340761896,-1.0951348759241077,-0.8606249259673042,-0.9590589828259997,-0.5707268417745766,1753300990.6890662,80,5
0.1693135679535999,0.01168337942291186,0.06612003230577836,0.6083897412391558,0.10933121005016343,1753300990.7015662,80,5
1.3843324898709843,0.8725433087171012,0.9782382672269246,0.9153719775900379,0.5086694836684238,1753300990.714066,80,5
0.9053096379094274,1.203960985179108,0.5998569248751133,1.0691163282451535,0.8612426048894329,1753300990.726566,80,5
0.3156531412035303,0.37422545744401114,0.23419759066712478,0.32835621516592256,0.4967199921294783,1753300990.7390661,80,5
1.0150536325952857,1.2565421876493017,1.0437604056735188,0.6313033692288246,0.9889270495598079,1753300990.7515662,80,5
1.5804393038423579,1.640921536150599,1.5435216163779721,1.1089235586695052,1.3865712051774928,1753300990.7640662,80,5
0.6757538352992244,0.5921937260893058,0.4154451880691022,1.0258411432162897,0.7697782261635979,1753300990.776566,80,5
-0.03993143530409021,-0.21454924112324453,-0.4231560752475508,-0.26641639482159163,-0.3342159048523248,1753300990.789066,80,5
-0.07158300563758925,-0.07264403067042155,0.254706170187574,0.15356507140896591,-0.07051762842209476,1753300990.8015661,80,5
-0.1384283607812683,0.23604528276063497,-0.21027910764194319,0.2776394524192165,-0.03980178325211908,1753300990.8140662,80,5
-0.6870956354576251,-1.0311456752058474,-0.9287030292590724,-0.5790871799965095,-0.6432809040794614,1753300990.8265662,80,5
-1.2026733937342513,-1.1787375359627457,-1.6636799452247788,-1.8708704142134553,-1.3232113641751688,1753300990.839066,80,5
-0.8805744699722667,-1.0646341501667225,-0.7389846138280485,-1.0272527746576443,-0.6667873446916972,1753300990.851566,80,5
-0.5309899057885112,-0.5283218703159981,-0.6752743091130514,-0.4628651668526308,-0.11534153469158265,1753300990.8640661,80,5
-0.6576144752032449,-0.9426202849076719,-0.31620147653790065,-1.0493541115474447,-0.9059427508695,1753300990.8765662,80,5
-0.8803398900693115,-0.7248863787119341,-0.5528353838536764,-0.8500032235750355,-0.5772572145027378,1753300990.8890662,80,5
-0.22129853261190438,0.19482102474711047,-0.03909834870145495,0.1465179023134539,-0.026763227921188872,1753300990.901566,80,5
1.1954991832029094,0.8529178402924896,0.9481123190786028,0.9509224291444446,0.796122941344841,1753300990.914066,80,5
0.6129004435089538,0.25140711013299577,1.1748801043300692,0.7565081649888414,0.4690613066879387,1753300990.9265661,80,5
0.2185741109335413,0.5282064424474093,0.3524051193414456,0.4479778707140639,0.35391583370912627,1753300990.9390662,80,5
1.0635833708143247,1.1223956293554511,1.1382111484950284,0.8447825614468751,0.7474352013715162,1753300990.9515662,80,5
1.567835179021674,1.4062244505742365,1.6862339192895408,1.7248801455699714,1.3920258785295145,1753300990.964066,80,5
0.6449539143644754,0.6117667281248299,0.612677649450066,0.6076289700983651,1.048399986078492,1753300990.976566,80,5
0.09066964580326162,0.16828558210222933,0.30622880998424457,0.036933983287450456,-0.08248313049049455,1753300990.9890661,80,5
0.21972990195662281,-0.12666864539064188,-0.06003014401123692,-0.2569825544690047,0.1642175841170718,1753300991.0015662,80,5
0.1500830863259443,-0.016154519005791818,0.11322518244383421,0.01687548222084037,0.17704957568461874,1753300991.0140662,80,5
-0.7232465397122354,-1.1202936365843805,-0.7328826865131788,-0.6745737127011575,-0.8892272515097991,1753300991.026566,80,5
-1.2898774551566836,-1.872350661679212,-1.5093703334639832,-1.4651150135896889,-1.3706124578557721,1753300991.039066,80,5
-1.2573692449773544,-0.8372639915587549,-1.0938701905935835,-0.989031135228053,-1.1159142091425902,1753300991.0515661,80,5
-0.4126354780866678,-0.5694743931369426,-0.41015635713023985,-0.4203279968038153,-0.788227446034695,1753300991.0640662,80,5
-0.7492820713210464,-0.8786025900519594,-0.6946289475296156,-0.9410445268946854,-0.6675258796303424,1753300991.0765662,80,5
-1.122364281509727,-0.9746734574342384,-1.213385020102503,-0.6733507286150244,-0.8745624866257026,1753300991.089066,80,5
0.05111893831672685,0.16369819830244137,0.3582135652437618,-0.04969287883610561,-0.5136611995779957,1753300991.101566,80,5
0.8335908535942821,0.701047245503125,0.7887699961944297,0.9468272637940782,0.7792784024907319,1753300991.1140661,80,5
0.6217564349297304,0.8487465242530337,0.9782954928961819,0.59467571001106,0.8251922290848661,1753300991.1265662,80,5
0.13450630132506153,0.3979991842821061,0.5634973031311292,0.4977478708119897,0.2180374259182655,1753300991.1390662,80,5
1.028918240998502,1.134403424418946,1.0788982350409504,1.066770394117344,0.9931986685115973,1753300991.151566,80,5
1.5366596584689995,1.2090499518765103,1.3639748696548517,1.5168035455869635,1.2339003404074613,1753300991.164066,80,5
0.7221620402961849,0.6532029337188308,0.5249001240802788,0.6201431170209003,0.8057373262021734,1753300991.1765661,80,5
-0.05137834145580382,-0.33711912132726624,0.08200489313628301,0.03584697729346564,-0.23997132400224563,1753300991.1890662,80,5
0.06442970747719237,-0.06331931259498949,0.181984785923154,0.3414072726118337,-0.06569218066549226,1753300991.2015662,80,5
0.12393193437362528,0.08763197784288358,0.03639002884164304,-0.2509576052079907,0.32927583219904666,1753300991.214066,80,5
-1.2147857237207926,-0.4925450325407321,-0.5612420871812192,-0.28566874522509245,-1.0965792788588882,1753300991.226566,80,5
-1.4394985534921678,-1.223752375691315,-1.50393225857444,-1.0771357746921937,-1.128315752490991,1753300991.2390661,80,5
-1.0185292824516539,-1.277162711962064,-0.8266781604509335,-0.8955670694194107,-1.0571131770635036,1753300991.2515662,80,5
-0.3104410124388725,-0.4300629398569731,-0.28496423572565266,-0.23808180102915366,-0.13353963801190977,1753300991.2640662,80,5
-0.4909471294093166,-0.9844101177379655,-0.6649937692769501,-0.6823521471382872,-0.37791402124485296,1753300991.276566,80,5
-0.5120276433956492,-0.7225090504734324,-0.8189892527043028,-0.8403150117710555,-0.7178123094133287,1753300991.289066,80,5
0.06350848810780028,0.5024578006836515,-0.12170565587335291,-0.2456048247209181,0.040421964943320336,1753300991.3015661,80,5
0.4630294926110709,0.5747650841494705,0.9573591664472215,0.8084782092955171,1.0919236558639085,1753300991.3140662,80,5
0.48973089749921717,0.7096498675120185,0.5630353711686158,0.6616336406730964,0.6902514113306756,1753300991.3265662,80,5
0.7447477982488416,0.4344108232267165,0.6993028607137974,0.28563394340189036,0.22625804915165212,1753300991.339066,80,5
1.1847859659035844,0.9678531736978367,1.0393166827396367,0.7980316340023286,0.8427734897267283,1753300991.351566,80,5
1.258426847191249,1.0681137900363906,1.5440937033901845,1.4160972186902563,1.481767671041346,1753300991.3640661,80,5
0.8995831741174571,0.698190309856658,0.6779578204417596,0.394899114702432,0.9565425947399142,1753300991.3765662,80,5
-0.32663001523204865,-0.4079143585292341,-0.1937983263164479,-0.11720521011550812,-0.31671684089267704,1753300991.3890662,80,5
-0.29185119570181556,-0.07192663406933482,0.3873964263375112,0.2639963192255936,-0.06530231637771676,1753300991.401566,80,5
0.26148141546291315,0.2938652578611785,0.1664597150386865,0.22099661270101,-0.15178723308498915,1753300991.414066,80,5
-0.5516656562989072,-0.7221048326908465,-0.644465273793798,-0.6608151742119978,-0.6005659477525845,1753300991.4265661,80,5
-1.2849702328883263,-1.4476364403598923,-1.496374313711845,-1.313569701853735,-1.5929958861104845,1753300991.4390662,80,5
-0.9166369751372707,-0.6860772422540053,-0.9682203029883459,-0.8904950201373131,-1.2195603767712337,1753300991.4515662,80,5
-0.7485192777602916,-0.796472135420482,-0.7859906949896076,-0.40959019369480654,-0.3805120760781484,1753300991.464066,80,5
-0.6996551289648422,-0.5856918627433256,-0.5488907997448536,-0.9800615522496023,-0.4733880247688977,1753300991.476566,80,5
-0.8330891498601647,-0.8765527095937997,-0.9472738559820265,-0.9027341866850347,-1.372901070761708,1753300991.4890661,80,5
-0.03456866063533547,0.12669076619811825,-0.10648437319466734,0.07850843459401041,-0.40205219280318827,1753300991.5015662,80,5
0.7303594956053598,1.037416209904051,0.8605017330475765,0.853801731001915,0.8598045928374913,1753300991.5140662,80,5
0.730910330677597,0.7701225348917525,0.541548430814752,0.6097880060921446,0.7273801561667359,1753300991.526566,80,5
0.521598881399216,0.49436441904578154,0.23112044877403662,0.3071438272928183,0.6211605236562874,1753300991.539066,80,5
0.8974141135813365,0.7586423963775961,0.9820750023274524,0.8962998553383867,1.082275689867737,1753300991.5515661,80,5
1.646973947217248,1.4531349347673272,1.2068596504709808,1.7282814588776743,1.1099860951929013,1753300991.5640662,80,5
0.654087557466465,0.7004530382450727,0.3547983459044907,0.9656262495545558,0.9358835274769554,1753300991.5765662,80,5
-0.06977749841863615,0.05946094443043334,-0.358907052718459,0.20910023935429117,-0.2553688289012473,1753300991.589066,80,5
0.01766603496983254,0.3234153366576135,-0.3109704411600897,-0.17593072149738348,0.2872504152951391,1753300991.601566,80,5
0.4427972929037422,-0.06249276665402581,0.25701144242268714,-0.25137612887992833,0.04396042707041729,1753300991.6140661,80,5
-1.1112126858251443,-0.43017097983019065,-0.6829143732596843,-0.7284781404056148,-0.6326170880768898,1753300991.6265662,80,5
-1.165356862179334,-1.4729555526560325,-1.2981586714577633,-1.4268827518871123,-1.449582070957516,1753300991.6390662,80,5
-1.277004664277894,-1.158754842627645,-0.8950116097833931,-0.7201029767428923,-1.1546680570833143,1753300991.651566,80,5
-0.6117553579928044,-0.1459768845464336,-0.6277924235149787,0.05579336853252048,-0.2357838634416795,1753300991.664066,80,5
-0.7964994871041101,-0.6781030511549601,-0.47710455174963895,-0.5443036457222001,-0.7214471376320658,1753300991.6765661,80,5
-0.5096506011981058,-0.7185495339188984,-0.7527624064411556,-0.9274241474373938,-0.5808461179954919,1753300991.6890662,80,5
0.08213619855249153,0.06972759660741516,0.15609395181972294,-0.1267577016253503,0.13449324187797085,1753300991.7015662,80,5
1.3723663268821495,1.015996468445745,0.8824488924571894,0.6042712091680114,0.8909334349171902,1753300991.714066,80,5
1.1498864485802416,0.8071187853082553,0.6807297304696949,0.4428126077353645,0.6948693033058588,1753300991.726566,80,5
0.38064347811015825,0.5426759744784622,0.5763082180746212,0.273064713501476,0.8242224942698502,1753300991.7390661,80,5
0.883817619517693,1.3404934410244818,1.2943656440573612,0.8310047744629938,1.2395080979288442,1753300991.7515662,80,5
1.7997216459155176,1.5928674585185738,1.8576070086486451,1.577710464911882,1.354384148087906,1753300991.7640662,80,5
0.7851505325308892,0.8477171125132015,0.4137539339556254,0.47657910001053205,0.6237854962149353,1753300991.776566,80,5
-0.18799608047609295,-0.10228618609081905,-0.09127205336215527,-0.6142582592685992,0.2754399417619779,1753300991.789066,80,5
0.2247220432527484,0.1717583511003968,0.03977941019612219,0.09735243782116978,-0.07105535043044427,1753300991.8015661,80,5
0.14152589568529483,-0.23048485347679798,-0.006016352546068748,0.3054481212670756,-0.16410815651505234,1753300991.8140662,80,5
-0.5184855188339512,-0.3671149601561787,-0.7741269968555328,-0.68233701426184,-0.6428922137095608,1753300991.8265662,80,5
-1.6010494871886718,-1.4639441701688787,-1.2151040614441266,-1.3926718486587322,-1.5778604083496945,1753300991.839066,80,5
-0.7268469282233707,-0.5683796488605852,-0.9427732346809259,-0.7338919106635775,-1.0374947367929888,1753300991.851566,80,5
-0.38158716093558337,-0.25903647710681943,-0.6108384102298304,-0.1148452546279855,-0.42410478207205865,1753300991.8640661,80,5
-0.8514140747551744,-0.9303482633048543,-0.9444541771574486,-0.5669799250518607,-0.7555143025286801,1753300991.8765662,80,5
-0.6550590049593232,-0.8233571778426854,-1.2559362153015823,-0.9876776894394705,-0.8300649491553916,1753300991.8890662,80,5
0.34371921583496234,-0.3197281301480637,0.08660829295471768,-0.2038941153817788,0.38270334891857766,1753300991.901566,80,5
1.015560053970599,0.783616836413004,0.8247493827092719,0.8802509224713981,0.7664777326971893,1753300991.914066,80,5
0.9603785132744762,0.04154361415958019,1.0900991079742228,1.0167950326415487,0.9890875707468911,1753300991.9265661,80,5
0.34653793188644777,0.29752468128487797,0.3738538242472103,0.228340942701446,0.3242328037357763,1753300991.9390662,80,5
0.8963667471310423,0.9879943748773804,0.7458647657506501,1.060332098985838,1.11007548892138,1753300991.9515662,80,5
1.6872524355455845,1.3484822720691862,1.4933318095491666,1.270676418532417,1.2752181660864617,1753300991.964066,80,5
0.8848062663259196,0.7784394488264561,0.7149752931336284,0.44625953257467904,0.78273700514863,1753300991.976566,80,5
-0.034091795351188295,-0.34296015045602934,0.0474035259616393,-0.003988381920107059,0.19905120136957377,1753300991.9890661,80,5
-0.10425764459326564,-0.050931218583010474,0.10714575187493976,-0.008958797501500125,-0.03907726228381404,1753300992.0015662,80,5
-0.035163252505133885,0.11839143807003497,-0.015355315927119362,0.3042436214231582,0.15823199400916751,1753300992.0140662,80,5
-0.8571709171678275,-0.2658848300633279,-0.8137109381400565,-0.8484122664044015,-0.8340299531375708,1753300992.026566,80,5
-1.4881676153820402,-1.5997070809286413,-1.3567033694854158,-1.2051664751652567,-1.266941806432015,1753300992.039066,80,5
-0.8735894689756903,-1.0375906699994264,-1.0017311264907724,-0.6052736372610485,-1.1502973827567018,1753300992.0515661,80,5
-0.6542090188079704,-0.26914707336934635,-0.45728637422075996,-0.6334195010144763,-0.5736563465105647,1753300992.0640662,80,5
-0.8797947485761054,-1.1637971815472774,-0.6640999879710823,-0.8751532880960465,-0.4506372542776162,1753300992.0765662,80,5
-0.8305867862034568,-0.6289207729836881,-0.7093702408307226,-0.8948991404094995,-1.1165186173792279,1753300992.089066,80,5
-0.08501041683772428,0.06656052819836875,0.1379156901664274,-0.3467500114102088,-0.14712823291315777,1753300992.101566,80,5
0.9873450348757395,0.8865430106913129,0.7271193348013576,0.9670221603570667,0.9346071411096288,1753300992.1140661,80,5
0.4273891208236445,0.4243447687667104,0.755472490955395,0.5373896359864611,0.7846166774075303,1753300992.1265662,80,5
0.11017601217566331,0.2703974108350607,0.5261722281069046,0.11414580690513787,0.5169014566845682,1753300992.1390662,80,5
0.9040366060158731,1.2699119923706679,0.4612383478677462,0.8982838012682759,0.8271489063134168,1753300992.151566,80,5
1.0539718483974598,1.1778203582711924,1.648597548528958,1.3239367547381153,1.2966365356616567,1753300992.164066,80,5
0.7911789882334966,0.8864147332160128,0.7945052187423272,0.654665111336108,0.7369527403863042,1753300992.1765661,80,5
-0.47840741158211175,0.08775561942595636,-0.004114982639134332,-0.202852909992531,-0.20260151426087103,1753300992.1890662,80,5
0.029996087070983616,0.14216366057393684,-0.13081966953371876,0.19172356647266345,-0.23225611686271286,1753300992.2015662,80,5
0.12810346373014322,0.2200912930222455,0.14451532216548724,0.25942355500606673,0.32609197641466836,1753300992.214066,80,5
-0.7507812277954823,-0.8735896122809345,-0.6677801822646893,-0.8888462345687661,-0.9094667200627067,1753300992.226566,80,5
-1.2749189909862977,-1.5953441371184893,-1.7113560262553837,-1.5921919969188252,-1.2154062002386707,1753300992.2390661,80,5
-0.8759842164620997,-0.7273189083621924,-1.1660066584644035,-0.8480391353859983,-0.8493591306693188,1753300992.2515662,80,5
-0.17283502262101202,-0.5323585082311826,-0.4587149561304257,-0.6670629216926813,-0.3741958182316175,1753300992.2640662,80,5
-0.632161375083898,-0.8176145385499474,-0.6943088003526957,-0.6535679280900615,-0.8397505084485762,1753300992.276566,80,5
-1.0294486642852612,-0.5300436214666944,-0.9337014661462465,-0.9345394330326707,-0.854650066770232,1753300992.289066,80,5
-0.10225269355184997,0.020323908404038492,-0.021356162226772512,0.005690337493272076,0.07302374495480621,1753300992.3015661,80,5
0.9907072666428317,1.2429688862043848,0.6299556511494129,1.3098649894158585,0.9643832650963652,1753300992.3140662,80,5
0.9963273127825418,0.7591373193031752,0.87064015077639,0.7641265942535242,0.6309544930607018,1753300992.3265662,80,5
0.45543714908451394,0.2509330296945409,0.5927689358887663,0.4858558487268196,0.5483909025915299,1753300992.339066,80,5
1.1097955035956109,1.138977419793912,1.497516895914349,0.574117328853758,1.156874218834253,1753300992.351566,80,5
1.4903318634142508,1.320803010004885,1.4367722708661228,1.282988181301301,1.5982102450803959,1753300992.3640661,80,5
0.44837338759208284,0.5753347821285257,0.8037333923707896,0.8097875058938958,0.9348935382195369,1753300992.3765662,80,5
-0.05930935438126695,0.13566198432468662,-0.08104762408322264,-0.1555933521485779,-0.215605013024952,1753300992.3890662,80,5
-0.21799019080448567,-0.10750711030521916,-0.01225602747050896,-0.495768319173352,-0.11647886395375871,1753300992.401566,80,5
0.17301225618714272,-0.14225121325691875,0.2774023216756869,-0.19872959586239114,-0.11674786572153084,1753300992.414066,80,5
-0.7873911222368035,-0.873463915515979,-0.22277297610695973,-0.5044078021721814,-0.3879948069950002,1753300992.4265661,80,5
-1.3623896331297345,-1.6943933981703552,-1.3465612344705227,-1.9589841850724725,-1.1585823891812135,1753300992.4390662,80,5
-0.9448603544127001,-1.1614406071644245,-1.0949029706999514,-1.212885643835397,-0.7430216856473695,1753300992.4515662,80,5
-0.5758571102925525,-0.07674173579793964,-0.7080346523466903,-0.5121957882731373,-0.6604010661699534,1753300992.464066,80,5
-0.6269569335782152,-0.7471827320658735,-0.650209570543585,-0.6002909406784434,-0.5446205938016836,1753300992.476566,80,5
-0.8483373140126813,-0.8382316724181703,-0.6850165743070595,-1.000710352321566,-0.9048764025772906,1753300992.4890661,80,5
-0.3105899025740682,0.085162740802703,0.3319244742520576,0.36680279133549126,-0.03739803138050698,1753300992.5015662,80,5
0.852799008272399,0.8926427173366429,0.7566066047061202,0.6951592246722146,0.6709818690159678,1753300992.5140662,80,5
0.5064171145876003,0.5544381683033262,0.5415738719692758,0.9028631971570373,0.6296293056815686,1753300992.526566,80,5
0.3195557771277146,0.5738372147985726,0.5247589688555191,0.5061138313493772,0.5714084188712241,1753300992.539066,80,5
1.2661368343621024,0.8722159775278151,0.9661613037350708,0.7662161994461312,1.0966794677790028,1753300992.5515661,80,5
1.7616317052407973,1.481486680843976,1.4189514158355256,1.706187058977044,1.2575817518629062,1753300992.5640662,80,5
0.7133606084376795,0.3379089212407704,0.6325993006697612,0.9074843975212071,0.7781161013997907,1753300992.5765662,80,5
-0.4878714678406796,-0.06228557290529718,0.011394099076770886,-0.09991097932582504,-0.02418110556644136,1753300992.589066,80,5
0.009347995207643407,0.049686501949837536,0.11829886606052542,-0.04931515004656996,-0.22658923426529165,1753300992.601566,80,5
-0.13084058989003894,-0.07057796635678898,0.06956561276998582,0.3460006001947142,0.44911479855174885,1753300992.6140661,80,5
-0.5922724942704704,-1.0190470978826451,-0.5633604991611219,-0.8714393187350591,-0.5631757096357546,1753300992.6265662,80,5
-1.1539441669714146,-1.6563314272928724,-1.363489202395175,-1.3863099161073131,-1.4590056614750986,1753300992.6390662,80,5
-0.7627016502687121,-0.6940047673095333,-0.8764106998318812,-0.9360528631990759,-0.8545165627284498,1753300992.651566,80,5
-0.6181476223405963,-0.5348393784825964,-0.7219829112915639,-0.4866719577223545,-0.5904061695210907,1753300992.664066,80,5
-0.4207972310006395,-0.7164188629445551,-0.7409281090253592,-0.7226021921329451,-0.8565792420867366,1753300992.6765661,80,5
-0.6287505531441184,-0.2971255791724011,-0.9807514123089561,-1.0586407550958372,-0.7922887033100541,1753300992.6890662,80,5
-0.3723180353540063,-0.04542560475852165,0.034169364754778754,-0.489455429587596,-0.3742545717052503,1753300992.7015662,80,5
0.6825397988616883,0.8588918577835895,1.1691525871582331,1.1267809235317892,1.0729811853222284,1753300992.714066,80,5
0.7443380415895873,0.5367215128516919,0.820309356867007,0.7973410344273205,0.6096330226515663,1753300992.726566,80,5
0.5814053596201667,0.3903667588860384,0.4739611556741075,0.36509966246602893,0.5719120260562781,1753300992.7390661,80,5
0.7931711326933195,1.0461656928958543,0.6251747226406255,1.1506789758940181,0.7826986727140907,1753300992.7515662,80,5
1.4316346062757703,1.2513674500171477,1.2920545054348236,1.5816146336717902,1.8452783811978628,1753300992.7640662,80,5
0.3664379409586591,0.36098995037974635,0.7533727705069451,0.8382566756490639,0.7698109756583164,1753300992.776566,80,5
-0.11254198968421895,-0.06472992072414196,0.3974851174479159,0.14250414266548284,-0.10186892741871138,1753300992.789066,80,5
-0.0703218737183542,0.187920715231845,-0.05133115360462989,0.23998066272318305,-0.4400632683619519,1753300992.8015661,80,5
0.17075663245190792,0.23531474011556802,0.2859546969028416,0.20603490128173632,0.09068663857259301,1753300992.8140662,80,5
-1.0237543636794357,-0.5004902095159438,-0.3921667133084735,-0.29027050106248603,-0.7685635234756777,1753300992.8265662,80,5
-1.6327403254679522,-1.3283750593648536,-1.6167895419988456,-1.617468008624105,-1.4583576591927372,1753300992.839066,80,5
-0.7345234698255947,-0.6198336335735386,-0.832082952269664,-0.9476574599879326,-1.1081292977017416,1753300992.851566,80,5
-0.43152216384808356,-0.13654851642930838,-0.39817177583455177,-0.628311124562948,-0.6457474880885917,1753300992.8640661,80,5
