ch1,ch2,ch3,ch4,ch5,lsl_timestamp,frequencia,num_canais
-0.07087029865865578,0.0297414279580804,0.35007565784629385,0.34984018181802967,0.12701445385729632,1753300970.2742994,40,5
1.0326648508288974,0.6337035741862694,0.6015515218193723,0.7123494285056446,0.532723527036024,1753300970.2992995,40,5
0.8681131356611929,0.9615119574919605,1.1213265319235408,0.6872423678393151,0.9464100745666523,1753300970.3242993,40,5
0.7731193318467598,1.2227413237384013,0.860380025131307,1.0597509651390389,0.9262120592157349,1753300970.3492994,40,5
0.22655165359656348,0.11958954309411866,-0.07308201939111271,0.08682564181655482,0.12135186376194139,1753300970.3742995,40,5
-0.5189273190896945,-0.7904647989094555,-0.5541869937624989,-0.748596918686598,-0.8062556750001781,1753300970.3992994,40,5
-1.1230988587865551,-1.083589875410716,-1.1950834948810907,-1.2746167549614125,-0.9307993859477428,1753300970.4242995,40,5
-0.620710702403144,-0.844221080967436,-1.1225170586135236,-0.952079138015621,-0.9797343683288247,1753300970.4492993,40,5
-0.04786477940704365,0.08231533789566306,0.21216553634429816,0.06708136922805288,0.1006136547958246,1753300970.4742994,40,5
0.6414938296889948,0.8180882902467479,0.5402973263223643,0.8924114847576798,0.6885632291916329,1753300970.4992995,40,5
1.0667282010456884,0.6645456383861215,1.226535361628945,1.0368701570380778,0.9080148822342871,1753300970.5242994,40,5
0.5639791977470479,0.6899997370719808,0.9746362949763798,0.64353649098809,0.8554650656296758,1753300970.5492995,40,5
-0.1315574309979608,-0.12356992541054058,0.36678859867156605,-0.07628565747150738,-0.1583542932955422,1753300970.5742993,40,5
-0.5855790241106349,-0.5938685489798582,-0.8350505896275667,-0.4866848535157955,-0.7185345189428824,1753300970.5992994,40,5
-1.223217429439558,-1.1816167098120283,-1.0023251571060399,-0.6606627915049063,-1.54514559821911,1753300970.6242995,40,5
-0.764990447985493,-0.6197025638348931,-0.9230971114339819,-0.7406461037667168,-0.6455332215864401,1753300970.6492994,40,5
-0.21341558414845066,0.006776949599077476,0.1933132378372016,0.17712330925707914,-0.21609375211605142,1753300970.6742995,40,5
0.6512762537605056,0.804339798242699,0.8988055164710698,0.5814816335227853,0.6671797752046478,1753300970.6992993,40,5
1.1022221778211585,0.6393617296873972,1.0669836738805691,1.1732244767438667,0.9738493034655467,1753300970.7242994,40,5
1.0194851139698784,0.6152806935656782,0.7580511807966466,0.7018553034620225,0.48785375028418115,1753300970.7492995,40,5
0.11329152223270715,-0.4048730835637378,0.2569982449948529,0.11114258206802224,0.23719199840771749,1753300970.7742994,40,5
-1.1179872156928565,-0.6945616437525812,-0.6377544372510712,-0.5792315055853524,-0.540162068187094,1753300970.7992995,40,5
-0.6043449452350228,-1.0252956061923852,-0.6319320675612269,-1.1478814798763153,-0.5788359537834279,1753300970.8242993,40,5
-0.987386957457711,-0.49389693448170235,-0.7471034029243997,-1.0703082277830929,-0.6462399615320251,1753300970.8492994,40,5
-0.09516209842660098,-0.29674703188419843,0.045017277847015834,0.12870152830902531,-0.03977562496554716,1753300970.8742995,40,5
0.5839226950898134,0.7209212193673893,0.7799348117692588,0.2929721826967852,0.5242061511950328,1753300970.8992994,40,5
0.5810455223203,0.9411090255394274,1.3347154422620187,0.8872807288730739,0.9223493655503443,1753300970.9242995,40,5
0.9909738219790183,0.3267341736435176,0.4186839868818989,0.6396568296609692,0.6714153834630399,1753300970.9492993,40,5
-0.032946970636326546,-0.14123992546308914,0.0844014612390245,0.28763616055065544,0.05561817110808061,1753300970.9742994,40,5
-0.8636330112336623,-0.6380168555872938,-0.7266930527058516,-0.7964435443936208,-0.5760625952789057,1753300970.9992995,40,5
-1.1498296090043012,-0.9121058424678807,-0.913297505637805,-0.7726344902776842,-1.008349596234423,1753300971.0242994,40,5
-0.9885579215926061,-0.8147163998313136,-0.504450441027277,-0.975149303529541,-0.7499352441889312,1753300971.0492995,40,5
-0.1068660592316125,-0.10632167516239757,0.1246608471033382,-0.30237595607758644,-0.1086875069608996,1753300971.0742993,40,5
0.762508051722802,0.5213279831765738,1.2522356039352853,1.0509059221063493,0.8343220689625446,1753300971.0992994,40,5
1.4720230915640733,0.7222323493505658,1.051929509860535,1.1528615074923245,1.3761747090280436,1753300971.1242995,40,5
0.8469276007176674,0.4126556573499523,0.47064502970031175,0.8173333642634351,0.8074858860871393,1753300971.1492994,40,5
0.36619743449040865,-0.34633374320826427,0.032746312728357894,0.04398675110469314,-0.014144850245696845,1753300971.1742995,40,5
-0.6485725019413575,-0.5142709646395878,-0.7991691879507723,-0.8568424414847716,-0.5248834411414707,1753300971.1992993,40,5
-0.8536144411827592,-0.9281365263517657,-0.5942538822859365,-0.9202508119860122,-1.2877230176099723,1753300971.2242994,40,5
-0.8854149767535265,-0.829689980345247,-1.1266994972283246,-0.6887202565185475,-0.8593038399280334,1753300971.2492995,40,5
-0.03312652129971993,-0.16516210574263912,0.02952102278676331,-0.021394544974942076,0.03725400643582347,1753300971.2742994,40,5
0.7203644456448788,0.7804020425053486,0.8403762131589438,0.8803351788993622,0.9299191003734054,1753300971.2992995,40,5
1.224013966136265,1.1817465264123295,1.2998213064461641,1.156462356703282,0.9201543764149775,1753300971.3242993,40,5
0.7372912440168066,0.8660460373753314,0.7206694523396531,0.6597250150283935,0.6216462369040789,1753300971.3492994,40,5
-0.42396019013792785,-0.02896998653275478,-0.20679038137199304,-0.20981197372205804,-0.4492629047216776,1753300971.3742995,40,5
-0.4103140148331362,-0.6186261474157595,-0.917290113879345,-0.8272127987214813,-0.6895247699880086,1753300971.3992994,40,5
-1.0788251270324039,-0.8684912006062847,-0.9571342287074762,-1.0769813880624763,-0.9290538679525276,1753300971.4242995,40,5
-0.6599809265815741,-0.5856529758822934,-0.7708616022031958,-0.684730055174213,-0.8371630932454465,1753300971.4492993,40,5
-0.06280575569912344,-0.22637246637619762,0.0729313697703941,-0.09812840928016248,0.016391597492891295,1753300971.4742994,40,5
0.8398088387431158,1.0387873725814316,0.725478398519561,0.7191183909444342,0.7145843786119699,1753300971.4992995,40,5
0.914664173837847,0.9108544278221286,1.2789057678008753,0.8186439981384384,1.0500474208184962,1753300971.5242994,40,5
0.7462457821740688,0.9655543901363262,0.8004995599909478,0.32287430133744344,0.3739170946434393,1753300971.5492995,40,5
-0.08022645783618386,0.28153893891003945,0.1448508101438502,-0.2513469785760505,-0.06916387886650448,1753300971.5742993,40,5
-0.47951611818028905,-0.6395813999881188,-0.8399203990487856,-0.6624019430766773,-0.80849285875283,1753300971.5992994,40,5
-0.633293697596637,-1.0209712809982063,-0.8311067681810103,-0.7118399465313175,-1.132466521820482,1753300971.6242995,40,5
-0.5846087580765217,-0.8532548358992722,-0.747997674090607,-0.6639639478381523,-0.7036366317775472,1753300971.6492994,40,5
0.034640106538532306,-0.050745511116942754,-0.18722251499626097,0.08480909871142002,-0.2964012860838408,1753300971.6742995,40,5
0.9350955766352361,1.104352438302473,0.3251924030516931,1.0680681034677457,0.4887173950993511,1753300971.6992993,40,5
1.073338018538665,0.5439272103166262,0.8658396862836955,0.6492280149134988,1.0441965186819508,1753300971.7242994,40,5
0.7917742606497777,0.8207737172044887,0.7253408826472114,0.7376825831658863,0.8136249252247387,1753300971.7492995,40,5
0.04284998695342757,-0.014868564393340455,-0.008435777924101055,0.44438639134239355,-0.07129912669505216,1753300971.7742994,40,5
-0.3146879389339038,-0.5999912448925924,-0.6547070627507415,-0.6831162761194604,-0.8260350679729803,1753300971.7992995,40,5
-1.2017988357639664,-1.2656684915752974,-1.306597051402348,-1.0267156074982875,-1.0154245426595385,1753300971.8242993,40,5
-0.48505944949064483,-0.7313422598974885,-0.5731855565935211,-0.5781154243104243,-0.7431927714678186,1753300971.8492994,40,5
-0.03045597311035339,0.291245104445602,-0.05650690379730564,-0.25084766851331636,0.45068148721127654,1753300971.8742995,40,5
0.22612712796783102,0.6698920750650987,0.8582173342758823,0.6799914642738304,0.5279771771137552,1753300971.8992994,40,5
1.0217323573767307,0.583990398362392,1.0518857536373074,1.1431443423540666,1.0046663050102411,1753300971.9242995,40,5
1.0031423480984278,0.9861294469395958,0.6812662855465511,0.6606404266084571,0.8472267138411287,1753300971.9492993,40,5
-0.13154121932987511,-0.16239840454006946,0.37807007380554886,-0.0629223008097599,0.14076520324584404,1753300971.9742994,40,5
-0.6036784512292528,-0.9459902486700734,-0.6412937499837976,-0.6843277677076285,-0.5918272733196128,1753300971.9992995,40,5
-1.317511459866496,-0.90858473920922,-1.0333994375723194,-1.1170537834138086,-1.2049030822649154,1753300972.0242994,40,5
-0.6194679067648089,-0.7813445172232181,-0.7446484319457104,-0.6819584350714679,-0.5152987302236971,1753300972.0492995,40,5
-0.07412968516778183,-0.22212824747954726,-0.08616557513040467,-0.17646275006957227,0.15807036841470595,1753300972.0742993,40,5
0.7712239405520721,0.42473127469301625,0.7514996596270946,0.6220435696953542,0.6928254473937148,1753300972.0992994,40,5
0.9032341966361864,1.1968670907281351,1.0236683078270774,1.301674882744528,0.7854878153992468,1753300972.1242995,40,5
0.948157744704215,0.7777319654579238,0.6143314543351754,0.8812355394642486,0.6052441932407787,1753300972.1492994,40,5
-0.17171541464997606,-0.06832915409119614,0.01066978806666347,-0.117828052045279,0.20469325482703263,1753300972.1742995,40,5
-0.26480285906318113,-0.538713685988025,-0.6495282939730369,-0.9718137832898202,-0.7219195767581033,1753300972.1992993,40,5
-0.8415852830160464,-0.7619906706148538,-0.7848373931404264,-1.2117648577436495,-1.2085857566822047,1753300972.2242994,40,5
-0.589633997229953,-0.08040820199478604,-0.5409192328571562,-0.7217274947819882,-0.6649249053358984,1753300972.2492995,40,5
0.04356516380177673,-0.37014803863534995,-0.12759794160190188,0.05665438898424059,0.11525463084392071,1753300972.2742994,40,5
1.1526407513844292,0.6746152923673032,0.6609974179993371,0.6994973868343863,0.471929392995746,1753300972.2992995,40,5
0.8584133208941797,0.8280444092980093,1.1506803453797863,0.45441002080841075,0.9734471471570142,1753300972.3242993,40,5
1.0521361924958117,0.2907524532638813,0.6715465499319799,0.47826409514697976,0.689208211282661,1753300972.3492994,40,5
0.2087054829317772,-0.02266066935656741,0.04827190817944418,-0.07042870351471975,-0.03986211652918117,1753300972.3742995,40,5
-0.7985359311161768,-0.9799040233101396,-0.6032698736576014,-0.9732514380724534,-0.9405048998660515,1753300972.3992994,40,5
-1.1888534431777122,-1.2108991653574759,-1.0683950242952347,-1.2757134532622543,-1.2240044726988903,1753300972.4242995,40,5
-0.47065022266302525,-0.6537510647291792,-0.8047286526008517,-1.2935493810217564,-0.7178463749061357,1753300972.4492993,40,5
0.11935360488296663,-0.3952164230390203,-0.18240696093522832,-0.3661264966360232,-0.016812934238464427,1753300972.4742994,40,5
0.6276998294462195,1.0923489513940021,0.8654848464889157,0.7823312490862803,0.6136434683081471,1753300972.4992995,40,5
1.2379726226818872,1.2742010468963971,0.5712569136391076,1.139543666988513,0.7817423763754157,1753300972.5242994,40,5
0.379287150911078,1.0868931377285005,0.8299290761129438,0.7976778304368488,0.984624470367951,1753300972.5492995,40,5
-0.4262698175566237,-0.1272664128175297,0.00460394075001789,0.09773142437580301,0.048413599698764506,1753300972.5742993,40,5
-0.7294005598879091,-0.9069846681441791,-0.39189960341383745,-1.0109919039075133,-0.5112672792308028,1753300972.5992994,40,5
-0.8648505317463611,-1.07329268704082,-1.3246611756101434,-0.9190245869582895,-1.0886732938740464,1753300972.6242995,40,5
-0.5090436054210632,-0.7656734755927017,-0.6330598150851503,-0.6919456714277938,-0.8358675372931852,1753300972.6492994,40,5
0.1358129056007445,-0.363048387785477,-0.1111213813911613,0.14465731837248633,0.3718206754459009,1753300972.6742995,40,5
0.9245738282069014,0.8776604013867259,1.0670279639748745,0.3598046252663759,0.43452231744648434,1753300972.6992993,40,5
1.0682704130418157,1.1925894537063302,0.9358245287433076,1.0467263544185519,1.2229668015349244,1753300972.7242994,40,5
0.9031220679505713,0.6479877179219281,0.8233958433505995,0.8819807173688979,1.1302133393451643,1753300972.7492995,40,5
0.000893104944917072,0.2441634351489685,0.26490159569445093,-0.1511098559944925,-0.3050235088090633,1753300972.7742994,40,5
-0.5824276781389849,-0.7235346272679283,-0.930915231131666,-0.7159764456458884,-0.6838218547243644,1753300972.7992995,40,5
-0.9078964390929901,-0.8002028338865028,-1.2028262825753233,-1.1027171235251214,-0.9747307535018204,1753300972.8242993,40,5
-0.573222284165237,-0.32744725836437305,-0.6432486045806276,-0.4630246478900214,-0.8534295484049431,1753300972.8492994,40,5
0.03166036782735496,0.02639356104359428,-0.3509908674656934,-0.28898344494289424,-0.13660213945393615,1753300972.8742995,40,5
0.43653406478151335,0.46480771596896503,0.5433841227167806,1.151296952609813,0.724464210971346,1753300972.8992994,40,5
0.8444464211409604,1.1026417893344003,1.298136931991964,0.8201199000531179,0.8433756016298255,1753300972.9242995,40,5
0.5458004601694759,0.39445038922383796,0.8209217564122679,0.8514760152102134,0.8171295211644803,1753300972.9492993,40,5
0.006198663441838064,0.2679996112677541,0.20862151876919838,-0.06342166707746624,0.2486304581713572,1753300972.9742994,40,5
-0.7813473274421743,-0.8394376354358604,-0.598891718306547,-0.5936256586677026,-0.7765127263932182,1753300972.9992995,40,5
-1.1515410748921564,-0.8015110835599177,-1.3267538640190217,-1.1363829636469827,-1.231872103839012,1753300973.0242994,40,5
-0.6722151652826107,-0.7408237856572271,-0.5026687412254794,-0.49006174086611376,-0.936136225930337,1753300973.0492995,40,5
0.10064522948955659,-0.23175471179575113,0.09294896780576349,0.3508697155607991,-0.05048564761430204,1753300973.0742993,40,5
0.8753554852183971,0.7021791595287376,0.7876416841839906,0.6360366793601908,0.9394454070303626,1753300973.0992994,40,5
1.5897759300385306,1.0508287989959997,1.2494068992790466,1.0258817688921877,0.8585320997116761,1753300973.1242995,40,5
0.8297003239955197,0.33414724244449256,0.6718729024497555,0.5681666428987413,0.6807764464274387,1753300973.1492994,40,5
0.37575294649857977,-0.0013328988943794749,-0.26185067975419984,-0.27662077049503053,0.06710427526322506,1753300973.1742995,40,5
-0.4189348000602075,-0.8694411853696294,-0.5335672720869131,-0.6242495918027435,-0.49654860271401025,1753300973.1992993,40,5
-0.6480392486252571,-1.0854303158869172,-1.3280567351718093,-1.1477394543851385,-0.5184475085414461,1753300973.2242994,40,5
-0.6524492573025993,-0.37176315162994233,-0.6246054368303141,-0.6449021605165371,-0.7395208295319255,1753300973.2492995,40,5
0.02298732137837183,0.015085743219659145,0.10197371694976462,-0.2664645927582781,0.0037347146463516737,1753300973.2742994,40,5
0.5668639554293899,0.6771741264817221,0.7259193363755044,0.6062954935835507,0.4182717824387775,1753300973.2992995,40,5
1.3300604794006035,1.1570016222798765,1.1236927381429307,1.4437003854587955,0.9394536852320671,1753300973.3242993,40,5
0.6601621497555491,0.8267940879584537,0.446191394269108,0.8163929950400408,0.48680034906231395,1753300973.3492994,40,5
-0.0616328463748956,-0.13708864066813264,0.3955969378508493,0.12174634662401526,0.03973426215214849,1753300973.3742995,40,5
-0.63894655425711,-0.5212758039777486,-0.8715202849553839,-0.6921714569585972,-0.7994585596011666,1753300973.3992994,40,5
-0.9117125856523889,-1.3091928765394862,-1.2599461120284583,-1.0896470039892632,-0.8871082747870165,1753300973.4242995,40,5
-0.8905027272138204,-0.7577340464915149,-0.7835235696754985,-0.8799057926536977,-0.883304567068083,1753300973.4492993,40,5
0.01760832969459542,0.20059320875807665,-0.18557175339031648,-0.5317582030821898,0.3014703963122592,1753300973.4742994,40,5
0.932697398897782,0.8623916084785752,0.6152139362533959,0.9677188019649507,0.6090322787275152,1753300973.4992995,40,5
0.6555916968650188,1.4839279510866623,1.0278716678123458,0.5242002967426952,0.9280328457888143,1753300973.5242994,40,5
0.5975322761442926,0.8934752737761826,0.8706600759841298,1.0295113927374437,0.7390237381860607,1753300973.5492995,40,5
0.3611704056002535,0.2066471899650542,0.006807211765952855,-0.21875802093274224,-0.18219390146276015,1753300973.5742993,40,5
-0.5025117526893439,-0.5833072138891741,-0.8948942467207117,-0.8521167442903892,-0.3842509697830974,1753300973.5992994,40,5
-1.0493293337297755,-1.0236078753218159,-0.6571072175508865,-1.1111723347288387,-0.939452467002323,1753300973.6242995,40,5
-0.76553068010512,-0.8391105681790949,-0.6637179543225824,-0.6536027995856571,-0.5637718819894146,1753300973.6492994,40,5
-0.15001020006535437,0.12962878448719894,-0.4106779582438695,0.38488994803823506,0.16003782864046462,1753300973.6742995,40,5
0.7557145425602814,0.5728346055412431,1.0660928582055254,0.8436182463274364,1.0710032558213025,1753300973.6992993,40,5
1.0385906330201513,0.740608980252881,0.9217205592745283,0.9106321263864106,0.9853873502012402,1753300973.7242994,40,5
0.7636044117496833,0.6616156941780076,0.9797095169487178,0.6937651996403247,0.7772540351085279,1753300973.7492995,40,5
-0.3150887973729795,-0.01378323154695481,-0.05744622933894351,0.03528110476101413,-0.21282639444813103,1753300973.7742994,40,5
-1.1578269787013917,-1.1818952078829414,-0.7002464688257175,-0.6849501170559007,-0.6384349694956779,1753300973.7992995,40,5
-0.9955656484256206,-0.8912871253626895,-0.9767403122230939,-0.8101247040223387,-1.1629179586960738,1753300973.8242993,40,5
-0.4313584164750645,-0.5961400779748246,-0.8623315866206795,-0.7925136571102618,-0.6852890609210939,1753300973.8492994,40,5
-0.21867577770901073,0.2547169655556325,0.08670168456672249,0.06044738416472962,-0.05969378761270311,1753300973.8742995,40,5
0.4050881742951672,0.6297446512163447,1.0456855174145288,0.6964901520800207,0.694541798852245,1753300973.8992994,40,5
1.0391021673525904,0.8617888637637873,1.1434770255022646,0.5269088663974806,1.0114052880672866,1753300973.9242995,40,5
0.8488780894879484,0.9754245831811033,0.7906415526312829,0.8815444544618362,0.5686371929483739,1753300973.9492993,40,5
-0.04515885647465943,-0.05714460228705547,-0.012068663803911637,-0.4022457508840841,0.23460559121952165,1753300973.9742994,40,5
-0.668084938912552,-1.2615084941736154,-0.627726013311221,-0.43550405270444925,-0.17556068667073566,1753300973.9992995,40,5
-0.7369693746802997,-1.0424349832535074,-1.1322786480164544,-1.3606338236446955,-0.9905634464455308,1753300974.0242994,40,5
-0.4509435484641951,-0.44581280374158067,-0.6648914365104948,-0.7506509361261907,-0.6961860149013045,1753300974.0492995,40,5
-0.4559295703813943,0.3017202444537007,0.11905400430128243,0.3022547826199867,-0.3674589453304075,1753300974.0742993,40,5
0.6653498535065151,0.27741906861603927,0.6332012554132778,1.0471022394414626,0.7699706956256387,1753300974.0992994,40,5
0.8987116913375073,0.633703850353115,1.0949311065179317,0.8394071185940225,0.8828899672352486,1753300974.1242995,40,5
0.9091265126729654,1.0182850687806742,0.6924953828360768,0.8521231845723797,0.8032316460944611,1753300974.1492994,40,5
-0.01918786410726607,-0.018122824833616612,0.46102623827504624,0.08503726589372985,0.1466928544950873,1753300974.1742995,40,5
-0.8501561763096103,-0.8064712849069209,-0.7106435812756857,-0.5954641864270693,-0.8383858549568751,1753300974.1992993,40,5
-1.0072843815169967,-0.7789996874626555,-1.1704811968081308,-1.0159457941885586,-0.9905824215827835,1753300974.2242994,40,5
-0.4597485114898572,-1.0493501660875273,-0.8650850998745149,-0.8598372654709227,-0.2296670206531759,1753300974.2492995,40,5
0.0838554241237695,0.00929159568440082,-0.15697719977763355,-0.15217398563496706,-0.05030151010437142,1753300974.2742994,40,5
0.6770629427262508,0.6458859133651491,1.0224056055315818,0.7529414703525189,0.54136813219685,1753300974.2992995,40,5
1.1453864076780933,0.8279928618599827,1.0360006400919644,0.8821557505921428,0.9381737698213232,1753300974.3242993,40,5
0.3728789712321497,0.8422195189198886,0.7177104838561438,0.5194065188017508,0.4362642464335526,1753300974.3492994,40,5
-0.21264130010956445,0.234499689059076,0.22085983826893454,0.03774960649407501,0.21912306551980124,1753300974.3742995,40,5
-0.8235566141111763,-0.7006577760167989,-0.9504743226472845,-0.7616505781790743,-0.6564820437076123,1753300974.3992994,40,5
-0.9020211032706219,-0.858670781588102,-1.0950475023146442,-0.80155390051789,-0.8474488780720497,1753300974.4242995,40,5
-0.5744780671300217,-0.8929579350240413,-0.769339776604183,-0.7424270271727362,-0.3757247371952295,1753300974.4492993,40,5
-0.09623653575330836,0.011687300936002377,-0.161058933953029,-0.04999024503524326,-0.28103145472220986,1753300974.4742994,40,5
0.5673629003772517,0.8905312805443075,0.6885957238585059,0.6209202984464649,0.6606257466081676,1753300974.4992995,40,5
1.1318565676596495,1.0553759927935724,0.9811286498563033,0.9529923032510311,1.3214258996379704,1753300974.5242994,40,5
0.7868155553372723,0.9422225757082882,0.8065677904152981,1.0928402703976894,1.0237985983834592,1753300974.5492995,40,5
0.0387265346042508,0.12641081538484136,-0.18931101040406828,0.0402667368955598,0.3246266994862234,1753300974.5742993,40,5
-1.1108359054533221,-0.46132032350065166,-0.8681103742597834,-0.9312680711557524,-0.7702353271574647,1753300974.5992994,40,5
-0.790834989352078,-1.130616126562879,-1.2420313230595623,-0.9864001917311563,-1.0807672042240137,1753300974.6242995,40,5
-1.053024869443965,-0.9710948100092194,-0.4247065234475656,-0.8794857434798157,-0.7130728076078893,1753300974.6492994,40,5
-0.3659724662523175,0.3065318909265933,-0.1110371938807328,-0.10110089655463439,-0.19792518205125714,1753300974.6742995,40,5
0.7786003027878761,0.3528120971988208,0.6463215378864834,0.5812761030384443,0.7495892134241282,1753300974.6992993,40,5
1.1173373817068961,1.288718043066839,1.1290874283806196,1.1534406730460698,1.0121849709719852,1753300974.7242994,40,5
0.5631785273717496,0.6403431142604498,1.055653325041241,0.6597053675786593,0.47343026842275693,1753300974.7492995,40,5
0.07944472362894785,0.36906003097372947,-0.01244015001684772,0.10896909266453339,0.19463387436801816,1753300974.7742994,40,5
-0.6654369788517644,-0.6196609368894628,-0.6304887014816205,-0.6063401796158141,-0.923594855531596,1753300974.7992995,40,5
-1.4050133796334359,-1.1431596807893594,-1.1241418214974177,-1.2492752339135778,-0.862033535282362,1753300974.8242993,40,5
-1.0486298152550297,-0.32382657739980003,-0.62813139647552,-0.6349936438093287,-0.8384227152039176,1753300974.8492994,40,5
-0.10433500453107296,0.21643913262817713,-0.11795834754225047,0.016207210428847384,0.04228268438456062,1753300974.8742995,40,5
0.8687361540030547,0.8600012496280849,0.4936297139937158,0.6952615165106069,0.7963885723899964,1753300974.8992994,40,5
1.5685628659765025,0.9834039534428491,0.989829151041242,1.1783204230193292,1.1253362916089638,1753300974.9242995,40,5
0.6659469457553874,0.33691647687417914,0.7938949396514066,0.8363360982450915,0.3517554822617424,1753300974.9492993,40,5
-0.08702640106014789,0.029870905642493388,0.03141010841795771,-0.12948029992062543,0.07237598888962227,1753300974.9742994,40,5
-1.0170859608652363,-0.7598729922374236,-0.49105908003561194,-0.6511135570049547,-0.6057450958889559,1753300974.9992995,40,5
-1.1962124687328965,-1.7524131684482296,-1.1771448243931149,-0.9847083437903504,-0.911154839850906,1753300975.0242994,40,5
-0.6805746844087528,-0.7788910172462089,-1.0554490888213186,-0.7688196868151621,-0.3826342906893494,1753300975.0492995,40,5
-0.15327635150071536,0.033961809767777684,-0.5268386168709525,-0.05589839168969617,0.12989116465286277,1753300975.0742993,40,5
0.5028292523695821,0.6281665970036143,0.6063153241216359,0.803225227611055,0.4734077193438991,1753300975.0992994,40,5
1.0987457242403016,0.8951263949818274,1.193057919585946,1.194745844732377,0.7065420180375699,1753300975.1242995,40,5
0.9870513171546517,0.6037609652897098,0.6190375498436801,0.6165930256553362,0.6705597622169083,1753300975.1492994,40,5
-0.23781637111486167,-0.067176447234696,-0.032466353993900604,-0.1687014685545814,-0.05379974021358881,1753300975.1742995,40,5
-0.7160208227294429,-1.2045913766433398,-0.6081232409152391,-0.7907729709538844,-0.4148567333470688,1753300975.1992993,40,5
-0.7301984094826999,-1.1731399775311628,-0.9469224391676079,-0.9470716213555148,-0.99903930888667,1753300975.2242994,40,5
-0.6254314477322498,-0.5347619262295527,-0.8884874978213267,-0.7446336493202562,-0.6663791833248199,1753300975.2492995,40,5
0.08872340710368193,0.21951738013113659,-0.20649333741958603,-0.2963959127767424,-0.1852656144379134,1753300975.2742994,40,5
1.01713877011457,0.7790001772802964,0.731114676180862,0.5409697896876079,0.7613323698537175,1753300975.2992995,40,5
0.8622294668399103,1.1954878189029094,0.91796482036267,0.7317049070648254,0.8276158001269914,1753300975.3242993,40,5
0.922315839226947,0.4980783644788793,0.5723583537319216,0.5739568806241361,0.37924136017693993,1753300975.3492994,40,5
-0.07976750311905056,0.16024855522651107,-0.11205189255644286,0.19427551257099018,0.0628236306195026,1753300975.3742995,40,5
-1.0980556457429707,-0.46265621531263185,-0.5525475137154665,-1.1396033775436083,-0.6264996113239633,1753300975.3992994,40,5
-1.2968010792522535,-1.099025063508388,-0.5907524879639201,-1.118101785868143,-0.8460341656609707,1753300975.4242995,40,5
-0.4846815024172919,-0.3180552798641189,-0.4673878455079712,-0.5681781421831584,-1.1805488400750541,1753300975.4492993,40,5
-0.12150866295668149,0.22206013870473976,-0.20510871464041994,0.1245929298536646,0.11018878767851742,1753300975.4742994,40,5
0.7028513689460902,0.5970255444787098,0.8230449662828607,1.1150234009029865,0.9693867461236976,1753300975.4992995,40,5
1.1162133509509027,1.2576086522966028,1.0144390204428497,1.1540596175290205,0.6248969081121032,1753300975.5242994,40,5
0.9683985307025503,0.8045127814445908,0.3831331508181271,0.802850103143563,0.3502237046577029,1753300975.5492995,40,5
0.07218234846983425,-0.07544435104573449,0.37547156738886334,-0.21924487954040714,-0.11994197263635503,1753300975.5742993,40,5
-0.7292975778542286,-0.6557565004284718,-0.5857711232844509,-0.9495352241596056,-0.486772498719685,1753300975.5992994,40,5
-0.6489836634996602,-0.8344040363140682,-0.5723812286064955,-0.8741999761467791,-1.06290864167128,1753300975.6242995,40,5
-0.4933751728598553,-0.7885132012974212,-0.5520474865086892,-0.8050278069481722,-0.7489316333244526,1753300975.6492994,40,5
-0.042570462397123435,0.200298598088712,-0.13445401383354982,-0.23286664539716373,0.06663333125473882,1753300975.6742995,40,5
0.7287078421737323,0.4370038085139812,0.7159693871168801,0.5147788521584142,0.5359359167690041,1753300975.6992993,40,5
0.7442713124751066,1.0220122931740874,0.9418038460835578,0.9448593720017879,0.7658299234396388,1753300975.7242994,40,5
0.8924757216366808,0.6776274267372486,1.2634247855153045,0.6293790532226312,0.7488953782173609,1753300975.7492995,40,5
-0.05311661244823445,-0.43799154024736564,-0.0834085881542577,0.23720393154164607,-0.17619187915728415,1753300975.7742994,40,5
-0.7838793326136001,-0.7656496274647646,-0.7881683922916765,-0.7729809814368417,-0.4856664375557529,1753300975.7992995,40,5
-1.0787458780629855,-1.1991936903256561,-1.0292690262830375,-0.9650130516522237,-0.7933605203004377,1753300975.8242993,40,5
-1.0320080168737964,-0.5358983434511705,-0.8130741533986355,-0.741742947532958,-0.6153315096919233,1753300975.8492994,40,5
-0.14963787053862687,-0.02587433902556075,0.35947072770170385,0.09643536005098313,0.019835965033109543,1753300975.8742995,40,5
0.6652504778352142,0.9450484438576613,0.6465191145080703,0.5412919413108189,0.6598319191814933,1753300975.8992994,40,5
1.1219835020230176,1.213931815920615,1.1057047066192378,0.6714500786168927,0.6614756600266254,1753300975.9242995,40,5
0.6177373596054365,0.4721971632928601,0.44994057034812174,0.5025555812491683,0.6368347332805239,1753300975.9492993,40,5
0.04228047471970656,0.01254257878324638,-0.14012963580152035,-0.15496692439231927,-0.365316366809218,1753300975.9742994,40,5
-0.7781271028550643,-0.49493380578465895,-1.0092457278117042,-0.4404736017232525,-0.9290371723333859,1753300975.9992995,40,5
-0.9328367598616129,-1.06544790761666,-0.8364012656843792,-0.8967620319790478,-0.9516355138889034,1753300976.0242994,40,5
-0.7491476973930608,-0.5349178243650572,-0.47770900290118123,-0.825582641133301,-0.6314838739833621,1753300976.0492995,40,5
