ch1,lsl_timestamp,frequencia,num_canais,repeticao
-1.1731200959990815,1751660688.9571545,2000,1,1
-1.110784403112372,1751660688.9576547,2000,1,1
-1.099797684434693,1751660688.9581547,2000,1,1
-1.1874472840381272,1751660688.9586546,2000,1,1
-1.310783705392567,1751660688.9591546,2000,1,1
-1.2097435273914185,1751660688.9596546,2000,1,1
-1.310194298071436,1751660688.9601545,2000,1,1
-1.4707885682806192,1751660688.9606547,2000,1,1
-1.2796992581186686,1751660688.9611547,2000,1,1
-1.400154946959679,1751660688.9616547,2000,1,1
-1.1964746504582757,1751660688.9621546,2000,1,1
-1.3520029564567169,1751660688.9626546,2000,1,1
-1.9052383732761762,1751660688.9631546,2000,1,1
-1.687100872434495,1751660688.9636545,2000,1,1
-1.1373600899746266,1751660688.9641547,2000,1,1
-1.1576810477876456,1751660688.9646547,2000,1,1
-1.2296173626370221,1751660688.9651546,2000,1,1
-1.170536807947868,1751660688.9656546,2000,1,1
-1.4343304284529956,1751660688.9661546,2000,1,1
-1.233440756258869,1751660688.9666545,2000,1,1
-1.4422543957217295,1751660688.9671547,2000,1,1
-1.4118713813262596,1751660688.9676547,2000,1,1
-1.321708960124326,1751660688.9681547,2000,1,1
-1.2192736845839858,1751660688.9686546,2000,1,1
-1.2327594673646762,1751660688.9691546,2000,1,1
-1.1928244719746908,1751660688.9696546,2000,1,1
-1.1856829655797587,1751660688.9701545,2000,1,1
-1.2059383707316773,1751660688.9706547,2000,1,1
-1.1590892960768358,1751660688.9711547,2000,1,1
-1.2560167751972384,1751660688.9716547,2000,1,1
-1.2977022646967298,1751660688.9721546,2000,1,1
-1.5862352351896836,1751660688.9726546,2000,1,1
-1.3060031350349366,1751660688.9731545,2000,1,1
-1.5010370586236526,1751660688.9736545,2000,1,1
-1.1684027580474179,1751660688.9741547,2000,1,1
-1.2407796661508388,1751660688.9746547,2000,1,1
-1.3846523623467084,1751660688.9751546,2000,1,1
-1.1911516739283583,1751660688.9756546,2000,1,1
-1.0689999466952815,1751660688.9761546,2000,1,1
-1.0607409003547992,1751660688.9766545,2000,1,1
-0.7328395738061322,1751660688.9771547,2000,1,1
-1.1100615730210674,1751660688.9776547,2000,1,1
-0.7636503838653768,1751660688.9781547,2000,1,1
-0.918866597174013,1751660688.9786546,2000,1,1
-0.9170784762897408,1751660688.9791546,2000,1,1
-0.6627087691791614,1751660688.9796546,2000,1,1
-0.6728006267389273,1751660688.9801545,2000,1,1
-0.9592944290012959,1751660688.9806547,2000,1,1
-0.890954479099244,1751660688.9811547,2000,1,1
-0.5446932772247693,1751660688.9816546,2000,1,1
-0.5713160277247066,1751660688.9821546,2000,1,1
-0.5272285396742233,1751660688.9826546,2000,1,1
-0.8089718738957562,1751660688.9831545,2000,1,1
-0.7511685002051005,1751660688.9836547,2000,1,1
-0.6035196937811806,1751660688.9841547,2000,1,1
-0.8955949749176306,1751660688.9846547,2000,1,1
-0.2706934022559398,1751660688.9851546,2000,1,1
-0.4774940861285725,1751660688.9856546,2000,1,1
-0.7176268960029069,1751660688.9861546,2000,1,1
-0.4867551905510385,1751660688.9866545,2000,1,1
-0.5870072651019239,1751660688.9871547,2000,1,1
-0.3819273326345279,1751660688.9876547,2000,1,1
-0.5424696826860544,1751660688.9881546,2000,1,1
-0.3888974397056021,1751660688.9886546,2000,1,1
-0.6744850366218653,1751660688.9891546,2000,1,1
-0.3533294247250724,1751660688.9896545,2000,1,1
-0.7605172493585899,1751660688.9901547,2000,1,1
-0.12218112154029837,1751660688.9906547,2000,1,1
-0.29622639851933613,1751660688.9911547,2000,1,1
-0.283987970393966,1751660688.9916546,2000,1,1
-0.46468081563452945,1751660688.9921546,2000,1,1
-0.43062995937346343,1751660688.9926546,2000,1,1
-0.7414470262675756,1751660688.9931545,2000,1,1
-0.43590702067416925,1751660688.9936547,2000,1,1
-0.4769513231596618,1751660688.9941547,2000,1,1
-0.13692449393984862,1751660688.9946547,2000,1,1
-0.3282117331707571,1751660688.9951546,2000,1,1
-0.3491405594831861,1751660688.9956546,2000,1,1
-0.45772332342103017,1751660688.9961545,2000,1,1
-0.3503153301630466,1751660688.9966545,2000,1,1
-0.4900623684786383,1751660688.9971547,2000,1,1
-0.6434001828692499,1751660688.9976547,2000,1,1
-0.8733133350938846,1751660688.9981546,2000,1,1
-1.049121978528,1751660688.9986546,2000,1,1
-0.7446205320276778,1751660688.9991546,2000,1,1
-0.9300158781073995,1751660688.9996545,2000,1,1
-0.6867099162136799,1751660689.0001547,2000,1,1
-0.8301535750722338,1751660689.0006547,2000,1,1
-0.539309437388189,1751660689.0011547,2000,1,1
-0.8937958614834238,1751660689.0016546,2000,1,1
-0.9106008171245875,1751660689.0021546,2000,1,1
-0.9354609665675707,1751660689.0026546,2000,1,1
-0.8151287134418027,1751660689.0031545,2000,1,1
-0.5271756566893295,1751660689.0036547,2000,1,1
-0.6922154340657908,1751660689.0041547,2000,1,1
-0.7464888677834802,1751660689.0046546,2000,1,1
-1.0097317019038063,1751660689.0051546,2000,1,1
-1.1772647254284745,1751660689.0056546,2000,1,1
-0.808195024329727,1751660689.0061545,2000,1,1
-1.1686725822130062,1751660689.0066547,2000,1,1
-0.9700515005874183,1751660689.0071547,2000,1,1
-0.808889082247568,1751660689.0076547,2000,1,1
-1.1511791637030846,1751660689.0081546,2000,1,1
-0.5753800536752447,1751660689.0086546,2000,1,1
-0.9429374365261559,1751660689.0091546,2000,1,1
-0.9193523537735053,1751660689.0096545,2000,1,1
-1.005027550249507,1751660689.0101547,2000,1,1
-1.050434872281851,1751660689.0106547,2000,1,1
-0.9262474073252054,1751660689.0111547,2000,1,1
-0.7936576910244458,1751660689.0116546,2000,1,1
-0.8954026697433279,1751660689.0121546,2000,1,1
-1.2143095113381681,1751660689.0126545,2000,1,1
-0.9861995786192286,1751660689.0131545,2000,1,1
-0.6247538550604761,1751660689.0136547,2000,1,1
-0.8414755685750408,1751660689.0141547,2000,1,1
-1.3477514667394694,1751660689.0146546,2000,1,1
-0.9078525718510191,1751660689.0151546,2000,1,1
-0.5805498013740027,1751660689.0156546,2000,1,1
-1.085333583854506,1751660689.0161545,2000,1,1
-0.5212519190594068,1751660689.0166547,2000,1,1
-0.5914290611495812,1751660689.0171547,2000,1,1
-0.7641290393480314,1751660689.0176547,2000,1,1
-0.713929437421391,1751660689.0181546,2000,1,1
-0.48195334420054553,1751660689.0186546,2000,1,1
-0.8307695408205505,1751660689.0191545,2000,1,1
-0.7637038542037641,1751660689.0196545,2000,1,1
-0.7392627949325241,1751660689.0201547,2000,1,1
-0.4429828904220856,1751660689.0206547,2000,1,1
-0.8724150279806884,1751660689.0211546,2000,1,1
-0.35302445067040805,1751660689.0216546,2000,1,1
-0.3678425430851642,1751660689.0221546,2000,1,1
-0.13000813762960095,1751660689.0226545,2000,1,1
-0.376225520153639,1751660689.0231547,2000,1,1
-0.3181368540090699,1751660689.0236547,2000,1,1
0.10803295522249279,1751660689.0241547,2000,1,1
-0.43893603716416063,1751660689.0246546,2000,1,1
0.17607793028464955,1751660689.0251546,2000,1,1
0.19412020293881393,1751660689.0256546,2000,1,1
0.1713761505273902,1751660689.0261545,2000,1,1
-0.012169078109902408,1751660689.0266547,2000,1,1
0.35907167667665285,1751660689.0271547,2000,1,1
0.1591017927460702,1751660689.0276546,2000,1,1
0.21877302498213408,1751660689.0281546,2000,1,1
0.4140573219478342,1751660689.0286546,2000,1,1
0.3153147255425369,1751660689.0291545,2000,1,1
0.1434685536635203,1751660689.0296547,2000,1,1
0.26595380888425457,1751660689.0301547,2000,1,1
0.4551549483403921,1751660689.0306547,2000,1,1
0.3608354314450367,1751660689.0311546,2000,1,1
0.5069235100800087,1751660689.0316546,2000,1,1
0.13204971116321773,1751660689.0321546,2000,1,1
0.46505123330566644,1751660689.0326545,2000,1,1
0.7330475795083154,1751660689.0331547,2000,1,1
0.5838053361190425,1751660689.0336547,2000,1,1
0.7213508015929845,1751660689.0341547,2000,1,1
1.0496120607368473,1751660689.0346546,2000,1,1
1.1866468009626086,1751660689.0351546,2000,1,1
1.2455192415899712,1751660689.0356545,2000,1,1
0.7727551175261883,1751660689.0361545,2000,1,1
0.8668582424989595,1751660689.0366547,2000,1,1
0.9162712141143828,1751660689.0371547,2000,1,1
0.6998802942675991,1751660689.0376546,2000,1,1
0.72001234328909,1751660689.0381546,2000,1,1
1.0418759028919373,1751660689.0386546,2000,1,1
0.4066604365596087,1751660689.0391545,2000,1,1
0.8126964548200057,1751660689.0396547,2000,1,1
1.094332069682544,1751660689.0401547,2000,1,1
0.7588132038090256,1751660689.0406547,2000,1,1
0.9425254306124466,1751660689.0411546,2000,1,1
0.9841128324432794,1751660689.0416546,2000,1,1
0.964529076292865,1751660689.0421546,2000,1,1
0.899043349958981,1751660689.0426545,2000,1,1
0.95944182770152,1751660689.0431547,2000,1,1
0.928223626447555,1751660689.0436547,2000,1,1
0.951097624183064,1751660689.0441546,2000,1,1
0.8632751718447784,1751660689.0446546,2000,1,1
0.7824998376850624,1751660689.0451546,2000,1,1
0.8239562573583494,1751660689.0456545,2000,1,1
1.0370837653603568,1751660689.0461547,2000,1,1
0.7605340679508026,1751660689.0466547,2000,1,1
0.9458514975246566,1751660689.0471547,2000,1,1
0.8320415064551074,1751660689.0476546,2000,1,1
0.7272190035159136,1751660689.0481546,2000,1,1
1.2048339210586683,1751660689.0486546,2000,1,1
0.5873575179389917,1751660689.0491545,2000,1,1
1.0079794788489354,1751660689.0496547,2000,1,1
0.48909653820377225,1751660689.0501547,2000,1,1
0.4337122938217621,1751660689.0506546,2000,1,1
0.6157932191485378,1751660689.0511546,2000,1,1
0.8576795484178062,1751660689.0516546,2000,1,1
0.964718781838088,1751660689.0521545,2000,1,1
0.8194224313109171,1751660689.0526547,2000,1,1
0.3068920212251602,1751660689.0531547,2000,1,1
0.4789938480075549,1751660689.0536547,2000,1,1
0.47876319238952814,1751660689.0541546,2000,1,1
0.6544615048136286,1751660689.0546546,2000,1,1
0.8683977996984629,1751660689.0551546,2000,1,1
0.6643867015773464,1751660689.0556545,2000,1,1
0.8058037366307261,1751660689.0561547,2000,1,1
0.7002608924505598,1751660689.0566547,2000,1,1
0.14890960536140363,1751660689.0571547,2000,1,1
0.17329681829446053,1751660689.0576546,2000,1,1
0.6308706006136878,1751660689.0581546,2000,1,1
0.2614992763194016,1751660689.0586545,2000,1,1
0.30220955816592365,1751660689.0591545,2000,1,1
0.41431694066902724,1751660689.0596547,2000,1,1
0.6976310924297409,1751660689.0601547,2000,1,1
0.2587577932362984,1751660689.0606546,2000,1,1
0.3640207287298444,1751660689.0611546,2000,1,1
0.605153099835278,1751660689.0616546,2000,1,1
0.2378716109073833,1751660689.0621545,2000,1,1
0.6110262039773044,1751660689.0626547,2000,1,1
0.416590562071185,1751660689.0631547,2000,1,1
0.33867009305743206,1751660689.0636547,2000,1,1
0.6763303282669927,1751660689.0641546,2000,1,1
0.33940307422957916,1751660689.0646546,2000,1,1
0.3371856214932495,1751660689.0651546,2000,1,1
0.3469381849074994,1751660689.0656545,2000,1,1
0.25176833942408894,1751660689.0661547,2000,1,1
0.27543904721953805,1751660689.0666547,2000,1,1
0.7125418496071587,1751660689.0671546,2000,1,1
0.41562926513627313,1751660689.0676546,2000,1,1
0.40070789707616156,1751660689.0681546,2000,1,1
0.7014755208444259,1751660689.0686545,2000,1,1
0.7241713242777801,1751660689.0691547,2000,1,1
0.3888491497778418,1751660689.0696547,2000,1,1
0.4171081867138744,1751660689.0701547,2000,1,1
0.7846711250125089,1751660689.0706546,2000,1,1
0.20696796806326595,1751660689.0711546,2000,1,1
1.003064662712016,1751660689.0716546,2000,1,1
0.6595201602144833,1751660689.0721545,2000,1,1
0.4529160155276473,1751660689.0726547,2000,1,1
0.998011045637028,1751660689.0731547,2000,1,1
0.808283807742185,1751660689.0736547,2000,1,1
0.8989597620692088,1751660689.0741546,2000,1,1
0.9906462807647366,1751660689.0746546,2000,1,1
0.5789499861279996,1751660689.0751545,2000,1,1
1.2539254287460417,1751660689.0756545,2000,1,1
0.8250574775162449,1751660689.0761547,2000,1,1
0.7400860274596193,1751660689.0766547,2000,1,1
0.8550043933186905,1751660689.0771546,2000,1,1
0.8304337681374628,1751660689.0776546,2000,1,1
1.252179512849442,1751660689.0781546,2000,1,1
1.0062261430834294,1751660689.0786545,2000,1,1
1.1648750325432964,1751660689.0791547,2000,1,1
1.0531722679789546,1751660689.0796547,2000,1,1
1.6297349914940296,1751660689.0801547,2000,1,1
1.3572907757162624,1751660689.0806546,2000,1,1
1.4525090359377657,1751660689.0811546,2000,1,1
1.2632470257992026,1751660689.0816545,2000,1,1
1.1107529215856122,1751660689.0821545,2000,1,1
1.4821413159764185,1751660689.0826547,2000,1,1
1.513203728189592,1751660689.0831547,2000,1,1
1.0423671575661757,1751660689.0836546,2000,1,1
1.7147384158370564,1751660689.0841546,2000,1,1
1.63783692236285,1751660689.0846546,2000,1,1
1.6609028386043518,1751660689.0851545,2000,1,1
1.4837831015028153,1751660689.0856547,2000,1,1
1.7473559650650146,1751660689.0861547,2000,1,1
1.4597085325318313,1751660689.0866547,2000,1,1
1.1513505339264094,1751660689.0871546,2000,1,1
1.5370993511730833,1751660689.0876546,2000,1,1
1.376706417014598,1751660689.0881546,2000,1,1
1.412159945664055,1751660689.0886545,2000,1,1
1.5779506299096144,1751660689.0891547,2000,1,1
1.0817569079890947,1751660689.0896547,2000,1,1
1.6264040635787747,1751660689.0901546,2000,1,1
1.1433768824685002,1751660689.0906546,2000,1,1
1.2253902294624268,1751660689.0911546,2000,1,1
1.4760059196437803,1751660689.0916545,2000,1,1
1.1567255931413725,1751660689.0921547,2000,1,1
1.2640105279101026,1751660689.0926547,2000,1,1
1.3409445301408682,1751660689.0931547,2000,1,1
1.2858135621290052,1751660689.0936546,2000,1,1
1.1304066583069687,1751660689.0941546,2000,1,1
1.2124450614928408,1751660689.0946546,2000,1,1
0.9655498672631855,1751660689.0951545,2000,1,1
1.127471074390908,1751660689.0956547,2000,1,1
1.1404803964718098,1751660689.0961547,2000,1,1
1.433614023011562,1751660689.0966547,2000,1,1
1.1717631184836619,1751660689.0971546,2000,1,1
0.7875660124019208,1751660689.0976546,2000,1,1
1.0152695333676358,1751660689.0981545,2000,1,1
0.811626319871285,1751660689.0986545,2000,1,1
0.8635593632048948,1751660689.0991547,2000,1,1
0.5555755319423406,1751660689.0996547,2000,1,1
0.5608308084245406,1751660689.1001546,2000,1,1
1.105719264493141,1751660689.1006546,2000,1,1
0.7692562574055246,1751660689.1011546,2000,1,1
1.0309629306531685,1751660689.1016545,2000,1,1
0.8313430933734756,1751660689.1021547,2000,1,1
0.5726310876513386,1751660689.1026547,2000,1,1
0.2018295712366578,1751660689.1031547,2000,1,1
0.6269704667644963,1751660689.1036546,2000,1,1
0.6262774787918582,1751660689.1041546,2000,1,1
0.7186892727252545,1751660689.1046546,2000,1,1
0.2967967216634181,1751660689.1051545,2000,1,1
0.4395041886663652,1751660689.1056547,2000,1,1
-0.03258715732640899,1751660689.1061547,2000,1,1
-0.03941009873199253,1751660689.1066546,2000,1,1
0.30821069902011544,1751660689.1071546,2000,1,1
-0.15784932641867971,1751660689.1076546,2000,1,1
0.3290771712613979,1751660689.1081545,2000,1,1
0.21727447533614486,1751660689.1086547,2000,1,1
-0.12938859197823663,1751660689.1091547,2000,1,1
0.21457343667222456,1751660689.1096547,2000,1,1
-0.08989290745671913,1751660689.1101546,2000,1,1
-0.19589001334306655,1751660689.1106546,2000,1,1
0.07593465253645358,1751660689.1111546,2000,1,1
-0.0926120754852032,1751660689.1116545,2000,1,1
-0.19162891279344135,1751660689.1121547,2000,1,1
-0.11382757893784742,1751660689.1126547,2000,1,1
0.028118257931202692,1751660689.1131546,2000,1,1
0.2436770404472564,1751660689.1136546,2000,1,1
-0.3266344172274014,1751660689.1141546,2000,1,1
0.09807636687806726,1751660689.1146545,2000,1,1
-0.16485534589081965,1751660689.1151547,2000,1,1
-0.4277448780744891,1751660689.1156547,2000,1,1
-0.043524296146619346,1751660689.1161547,2000,1,1
-0.01792364948927125,1751660689.1166546,2000,1,1
-0.15770742646835317,1751660689.1171546,2000,1,1
-0.14287234402649132,1751660689.1176546,2000,1,1
0.03370740379391138,1751660689.1181545,2000,1,1
-0.4179187654898886,1751660689.1186547,2000,1,1
-0.26421300771151507,1751660689.1191547,2000,1,1
-0.03341519966337078,1751660689.1196547,2000,1,1
-0.12067068379917772,1751660689.1201546,2000,1,1
0.2463325854937407,1751660689.1206546,2000,1,1
-0.2545245237361182,1751660689.1211545,2000,1,1
0.0097589608014777,1751660689.1216545,2000,1,1
-0.15312194223977246,1751660689.1221547,2000,1,1
-0.23426047213073023,1751660689.1226547,2000,1,1
-0.11040861715601666,1751660689.1231546,2000,1,1
0.36800044883103,1751660689.1236546,2000,1,1
-0.009844294710126461,1751660689.1241546,2000,1,1
-0.05653227521599055,1751660689.1246545,2000,1,1
0.049477922124910326,1751660689.1251547,2000,1,1
0.0911044089585343,1751660689.1256547,2000,1,1
0.23280493932602345,1751660689.1261547,2000,1,1
-0.3357770063601555,1751660689.1266546,2000,1,1
-0.3244765825539209,1751660689.1271546,2000,1,1
0.3144343158685775,1751660689.1276546,2000,1,1
-0.16054443648369054,1751660689.1281545,2000,1,1
-0.09675735714937853,1751660689.1286547,2000,1,1
-0.016062610872975627,1751660689.1291547,2000,1,1
0.13295545664451258,1751660689.1296546,2000,1,1
0.5004449354391778,1751660689.1301546,2000,1,1
0.24795705026034154,1751660689.1306546,2000,1,1
-0.027523842106483676,1751660689.1311545,2000,1,1
0.01446610073478019,1751660689.1316547,2000,1,1
0.5501929184927445,1751660689.1321547,2000,1,1
0.6858232566650816,1751660689.1326547,2000,1,1
-0.002332206522546759,1751660689.1331546,2000,1,1
0.6208306999075383,1751660689.1336546,2000,1,1
0.12137153708192155,1751660689.1341546,2000,1,1
-0.04821159400654504,1751660689.1346545,2000,1,1
0.09453322385731971,1751660689.1351547,2000,1,1
0.3404839386527942,1751660689.1356547,2000,1,1
0.3013376126868371,1751660689.1361547,2000,1,1
-0.18593284952112277,1751660689.1366546,2000,1,1
-0.0038076194529251817,1751660689.1371546,2000,1,1
0.30412243709263653,1751660689.1376545,2000,1,1
0.3491870489197957,1751660689.1381545,2000,1,1
-0.10874063883171653,1751660689.1386547,2000,1,1
0.006380578669721415,1751660689.1391547,2000,1,1
0.1938888857136481,1751660689.1396546,2000,1,1
-0.15387640417971055,1751660689.1401546,2000,1,1
0.07973140581517893,1751660689.1406546,2000,1,1
0.10292612460134853,1751660689.1411545,2000,1,1
-0.02960927563745594,1751660689.1416547,2000,1,1
-0.5450070034304694,1751660689.1421547,2000,1,1
0.01788397578182894,1751660689.1426547,2000,1,1
0.013159954692979522,1751660689.1431546,2000,1,1
0.06637972793179814,1751660689.1436546,2000,1,1
0.007155485013001811,1751660689.1441545,2000,1,1
-0.022062906673104205,1751660689.1446545,2000,1,1
-0.282417340702237,1751660689.1451547,2000,1,1
-0.17731938731503094,1751660689.1456547,2000,1,1
-0.6796442352417238,1751660689.1461546,2000,1,1
-0.4677605499432078,1751660689.1466546,2000,1,1
-0.20625418302858053,1751660689.1471546,2000,1,1
-0.24290866334137626,1751660689.1476545,2000,1,1
-0.2934763419085028,1751660689.1481547,2000,1,1
-0.8022647450334677,1751660689.1486547,2000,1,1
-0.6221452824976716,1751660689.1491547,2000,1,1
-0.8727828032787277,1751660689.1496546,2000,1,1
-0.3254066295834424,1751660689.1501546,2000,1,1
-0.5409553822560274,1751660689.1506546,2000,1,1
-0.5784028607008089,1751660689.1511545,2000,1,1
-0.5785372887066835,1751660689.1516547,2000,1,1
-0.990010286896721,1751660689.1521547,2000,1,1
-1.0834090526291642,1751660689.1526546,2000,1,1
-0.5200630517426545,1751660689.1531546,2000,1,1
-1.0245809766383462,1751660689.1536546,2000,1,1
-1.2504442815216281,1751660689.1541545,2000,1,1
-1.27989057620986,1751660689.1546547,2000,1,1
-1.0401430515004109,1751660689.1551547,2000,1,1
-1.2080017142129982,1751660689.1556547,2000,1,1
-1.084257437976018,1751660689.1561546,2000,1,1
-1.1045151060581184,1751660689.1566546,2000,1,1
-0.9218187628395705,1751660689.1571546,2000,1,1
-0.9339591073990068,1751660689.1576545,2000,1,1
-1.3483348413627294,1751660689.1581547,2000,1,1
-1.7844127308291766,1751660689.1586547,2000,1,1
-1.031560854147188,1751660689.1591547,2000,1,1
-1.11392317679947,1751660689.1596546,2000,1,1
-0.9199776799102701,1751660689.1601546,2000,1,1
-1.086878436774106,1751660689.1606545,2000,1,1
-1.0251080525222438,1751660689.1611545,2000,1,1
-1.634928223465047,1751660689.1616547,2000,1,1
-1.901588443663496,1751660689.1621547,2000,1,1
-1.2150408431427404,1751660689.1626546,2000,1,1
-1.3957442147219599,1751660689.1631546,2000,1,1
-1.5166989312861403,1751660689.1636546,2000,1,1
-1.7114661737903911,1751660689.1641545,2000,1,1
-1.3478720492349423,1751660689.1646547,2000,1,1
-1.2753006719857358,1751660689.1651547,2000,1,1
-1.281508030396469,1751660689.1656547,2000,1,1
-1.5110198642143624,1751660689.1661546,2000,1,1
-1.8820679210564037,1751660689.1666546,2000,1,1
-1.2533181777553042,1751660689.1671546,2000,1,1
-1.5392986541870666,1751660689.1676545,2000,1,1
-1.378628454524122,1751660689.1681547,2000,1,1
-1.7005337856420675,1751660689.1686547,2000,1,1
-1.6097355086452536,1751660689.1691546,2000,1,1
-1.1184334063541936,1751660689.1696546,2000,1,1
-1.6810217513604275,1751660689.1701546,2000,1,1
-1.154340987410831,1751660689.1706545,2000,1,1
-1.31591737783338,1751660689.1711547,2000,1,1
-1.1594277299009308,1751660689.1716547,2000,1,1
-1.4178494973850408,1751660689.1721547,2000,1,1
-0.8553282125661303,1751660689.1726546,2000,1,1
-1.2217891804897298,1751660689.1731546,2000,1,1
-1.1564251592740387,1751660689.1736546,2000,1,1
-1.1482614766254158,1751660689.1741545,2000,1,1
-0.831152431036814,1751660689.1746547,2000,1,1
-1.3620971787671827,1751660689.1751547,2000,1,1
-0.9197233682828224,1751660689.1756546,2000,1,1
-1.2824119935665104,1751660689.1761546,2000,1,1
-0.5864994374361476,1751660689.1766546,2000,1,1
-0.6949300498079496,1751660689.1771545,2000,1,1
-0.910337924706738,1751660689.1776547,2000,1,1
-0.7991716366701906,1751660689.1781547,2000,1,1
-0.6463201509446772,1751660689.1786547,2000,1,1
-0.8745839013783044,1751660689.1791546,2000,1,1
-0.9099747437979644,1751660689.1796546,2000,1,1
-0.7084821734726647,1751660689.1801546,2000,1,1
-0.5963951984983201,1751660689.1806545,2000,1,1
-0.8961382733657303,1751660689.1811547,2000,1,1
-0.6474311887333405,1751660689.1816547,2000,1,1
-0.8361032129349314,1751660689.1821547,2000,1,1
-0.8653358007036499,1751660689.1826546,2000,1,1
-0.6753155371274955,1751660689.1831546,2000,1,1
-0.42048975955774176,1751660689.1836545,2000,1,1
-0.8211115712688797,1751660689.1841545,2000,1,1
-0.2251490567989089,1751660689.1846547,2000,1,1
-0.7723792385550124,1751660689.1851547,2000,1,1
-0.7682729976807153,1751660689.1856546,2000,1,1
-0.2284020626556637,1751660689.1861546,2000,1,1
-0.4835351272459417,1751660689.1866546,2000,1,1
-0.617940437552401,1751660689.1871545,2000,1,1
-0.2865384971001441,1751660689.1876547,2000,1,1
-0.41633899125645596,1751660689.1881547,2000,1,1
-0.5711609154850986,1751660689.1886547,2000,1,1
-0.29221563745463996,1751660689.1891546,2000,1,1
-0.41137774522225107,1751660689.1896546,2000,1,1
-0.4285394871448448,1751660689.1901546,2000,1,1
-0.6212029802609855,1751660689.1906545,2000,1,1
-0.3037725313804218,1751660689.1911547,2000,1,1
-0.7373269451229563,1751660689.1916547,2000,1,1
-0.5707305916164106,1751660689.1921546,2000,1,1
-0.7099847207002081,1751660689.1926546,2000,1,1
-0.47775876171720116,1751660689.1931546,2000,1,1
-0.2815782274723521,1751660689.1936545,2000,1,1
-0.3106313280842865,1751660689.1941547,2000,1,1
-0.8923878194607333,1751660689.1946547,2000,1,1
-0.336372791654343,1751660689.1951547,2000,1,1
-0.21262186376409486,1751660689.1956546,2000,1,1
-0.5325946891067166,1751660689.1961546,2000,1,1
-0.5354752144522361,1751660689.1966546,2000,1,1
-0.6350034314511592,1751660689.1971545,2000,1,1
-0.62218514467173,1751660689.1976547,2000,1,1
-0.802185431738582,1751660689.1981547,2000,1,1
-0.6280156827373037,1751660689.1986547,2000,1,1
-0.6946571387101547,1751660689.1991546,2000,1,1
-0.4308244875186288,1751660689.1996546,2000,1,1
-0.6498418852885598,1751660689.2001545,2000,1,1
-0.8269158275224774,1751660689.2006545,2000,1,1
-0.7558591365770289,1751660689.2011547,2000,1,1
-0.9917151960378572,1751660689.2016547,2000,1,1
-0.6422145122722195,1751660689.2021546,2000,1,1
-1.031244823926586,1751660689.2026546,2000,1,1
-0.6688544992766928,1751660689.2031546,2000,1,1
-0.5631830233998179,1751660689.2036545,2000,1,1
-0.9189102502794312,1751660689.2041547,2000,1,1
-0.7276098741367671,1751660689.2046547,2000,1,1
-0.8502619408357112,1751660689.2051547,2000,1,1
-1.1786908264832048,1751660689.2056546,2000,1,1
-0.7398227623551737,1751660689.2061546,2000,1,1
-1.2346934723405518,1751660689.2066545,2000,1,1
-1.0163193248792592,1751660689.2071545,2000,1,1
-0.748955311179702,1751660689.2076547,2000,1,1
-0.8437977409325623,1751660689.2081547,2000,1,1
-0.4654310107376094,1751660689.2086546,2000,1,1
-0.8725117379893816,1751660689.2091546,2000,1,1
-1.0943224428093354,1751660689.2096546,2000,1,1
-0.7528400221908153,1751660689.2101545,2000,1,1
-0.8923675498802685,1751660689.2106547,2000,1,1
-1.0818012863079896,1751660689.2111547,2000,1,1
-1.2002496787203638,1751660689.2116547,2000,1,1
-1.14266127052338,1751660689.2121546,2000,1,1
-0.9733373878650063,1751660689.2126546,2000,1,1
-1.2988065781750817,1751660689.2131546,2000,1,1
-0.7954302006057894,1751660689.2136545,2000,1,1
-0.5399233628321368,1751660689.2141547,2000,1,1
-0.8822646660699945,1751660689.2146547,2000,1,1
-0.9116834111354497,1751660689.2151546,2000,1,1
-0.8001870384468505,1751660689.2156546,2000,1,1
-0.7432893650611758,1751660689.2161546,2000,1,1
-1.1599403113795776,1751660689.2166545,2000,1,1
-0.5061437891732807,1751660689.2171547,2000,1,1
-0.7225439341269897,1751660689.2176547,2000,1,1
-0.9276768955142793,1751660689.2181547,2000,1,1
-0.52504374826898,1751660689.2186546,2000,1,1
-0.6681590224596962,1751660689.2191546,2000,1,1
-0.4307758301485466,1751660689.2196546,2000,1,1
-0.5705530558823507,1751660689.2201545,2000,1,1
-0.5822665748550133,1751660689.2206547,2000,1,1
-0.5589648128857241,1751660689.2211547,2000,1,1
-0.29850824648310825,1751660689.2216547,2000,1,1
-0.07765453783412579,1751660689.2221546,2000,1,1
-0.6949728821193181,1751660689.2226546,2000,1,1
-0.619990457193706,1751660689.2231545,2000,1,1
-0.8563021224388941,1751660689.2236545,2000,1,1
-0.06060445175804563,1751660689.2241547,2000,1,1
-0.2808365162729542,1751660689.2246547,2000,1,1
0.11569759808772923,1751660689.2251546,2000,1,1
0.007843371020630721,1751660689.2256546,2000,1,1
-0.0001603246942505493,1751660689.2261546,2000,1,1
-0.1500869780876353,1751660689.2266545,2000,1,1
-0.1888831790175453,1751660689.2271547,2000,1,1
0.12483106796111189,1751660689.2276547,2000,1,1
0.19876268353516438,1751660689.2281547,2000,1,1
0.30262919139258965,1751660689.2286546,2000,1,1
0.7810088688777294,1751660689.2291546,2000,1,1
0.13360218291325157,1751660689.2296546,2000,1,1
0.2360557028694249,1751660689.2301545,2000,1,1
