ch1,lsl_timestamp,frequencia,num_canais,repeticao
-1.6692138505850513,1751660703.1236358,2000,1,3
-1.2424878754136905,1751660703.1241357,2000,1,3
-1.4867927305921105,1751660703.1246357,2000,1,3
-1.600005853279173,1751660703.1251357,2000,1,3
-1.5592109980160496,1751660703.1256356,2000,1,3
-1.390477281947796,1751660703.1261356,2000,1,3
-1.367297272343247,1751660703.1266356,2000,1,3
-1.406904845825481,1751660703.1271358,2000,1,3
-1.536708717295645,1751660703.1276357,2000,1,3
-1.5666231375466702,1751660703.1281357,2000,1,3
-1.4508104899070684,1751660703.1286356,2000,1,3
-1.2481661263979371,1751660703.1291356,2000,1,3
-1.0350961820940248,1751660703.1296356,2000,1,3
-1.372616448058565,1751660703.1301355,2000,1,3
-0.9346572031199389,1751660703.1306357,2000,1,3
-1.3576181931887092,1751660703.1311357,2000,1,3
-1.424778154547941,1751660703.1316357,2000,1,3
-1.0092698839752352,1751660703.1321356,2000,1,3
-1.3646099692944484,1751660703.1326356,2000,1,3
-1.2093455609965187,1751660703.1331356,2000,1,3
-1.0824017302181992,1751660703.1336358,2000,1,3
-0.8937715515782201,1751660703.1341357,2000,1,3
-0.7435060447762405,1751660703.1346357,2000,1,3
-1.081547063779863,1751660703.1351357,2000,1,3
-0.8174787772004694,1751660703.1356356,2000,1,3
-0.7849281391538339,1751660703.1361356,2000,1,3
-0.7979315942492841,1751660703.1366355,2000,1,3
-0.335187753325337,1751660703.1371357,2000,1,3
-1.064473815045166,1751660703.1376357,2000,1,3
-0.8385672468372143,1751660703.1381357,2000,1,3
-0.6671301536577185,1751660703.1386356,2000,1,3
-0.6318162556866705,1751660703.1391356,2000,1,3
-0.5130095221065465,1751660703.1396356,2000,1,3
-0.5773229321102364,1751660703.1401358,2000,1,3
-0.8282921739705116,1751660703.1406357,2000,1,3
-0.785168182011166,1751660703.1411357,2000,1,3
-0.6489974981900276,1751660703.1416357,2000,1,3
-0.3550008979758412,1751660703.1421356,2000,1,3
-0.35762189350423046,1751660703.1426356,2000,1,3
-0.6183660925687331,1751660703.1431355,2000,1,3
-0.5825677376949211,1751660703.1436357,2000,1,3
-0.2959050241098386,1751660703.1441357,2000,1,3
-0.24956239768789923,1751660703.1446357,2000,1,3
-0.44108297510696437,1751660703.1451356,2000,1,3
-0.6104478447968907,1751660703.1456356,2000,1,3
-0.32704615318987607,1751660703.1461356,2000,1,3
-0.5804245300811469,1751660703.1466355,2000,1,3
-0.2385955368362846,1751660703.1471357,2000,1,3
-0.08774664703459378,1751660703.1476357,2000,1,3
-0.41526100447642333,1751660703.1481357,2000,1,3
-0.41666522103512377,1751660703.1486356,2000,1,3
-0.3436957291964041,1751660703.1491356,2000,1,3
-0.4065538587646913,1751660703.1496356,2000,1,3
-0.4028002326748105,1751660703.1501358,2000,1,3
-0.1965702212719638,1751660703.1506357,2000,1,3
-0.7341177255933727,1751660703.1511357,2000,1,3
-0.294581283626677,1751660703.1516356,2000,1,3
-0.2713925378160181,1751660703.1521356,2000,1,3
-0.17734104346302465,1751660703.1526356,2000,1,3
-0.46354399577505234,1751660703.1531355,2000,1,3
-0.42929709612701783,1751660703.1536357,2000,1,3
-0.6783445441264796,1751660703.1541357,2000,1,3
-0.4427218265991788,1751660703.1546357,2000,1,3
-0.5707861623631934,1751660703.1551356,2000,1,3
-0.5694966606554686,1751660703.1556356,2000,1,3
-0.44985910290999837,1751660703.1561356,2000,1,3
-0.6124400321165937,1751660703.1566358,2000,1,3
-0.556298668469038,1751660703.1571357,2000,1,3
-0.5242400717123947,1751660703.1576357,2000,1,3
-0.5787544653933656,1751660703.1581357,2000,1,3
-0.7920469464370647,1751660703.1586356,2000,1,3
-0.5890988674255406,1751660703.1591356,2000,1,3
-0.7459705048173184,1751660703.1596355,2000,1,3
-0.955587410144806,1751660703.1601357,2000,1,3
-0.8766126151193085,1751660703.1606357,2000,1,3
-0.7622366680098037,1751660703.1611357,2000,1,3
-0.9653039547300853,1751660703.1616356,2000,1,3
-1.0790620821165535,1751660703.1621356,2000,1,3
-0.9182279111540647,1751660703.1626356,2000,1,3
-1.3537308578275984,1751660703.1631358,2000,1,3
-1.3934422336216836,1751660703.1636357,2000,1,3
-0.2911600246438669,1751660703.1641357,2000,1,3
-0.5225727469895602,1751660703.1646357,2000,1,3
-0.8132819669090274,1751660703.1651356,2000,1,3
-0.6515810714664823,1751660703.1656356,2000,1,3
-0.5644953131831043,1751660703.1661355,2000,1,3
-1.0443716685905984,1751660703.1666358,2000,1,3
-0.9421536343271737,1751660703.1671357,2000,1,3
-0.9442212995225396,1751660703.1676357,2000,1,3
-0.8406959210229569,1751660703.1681356,2000,1,3
-0.9914054800795241,1751660703.1686356,2000,1,3
-1.0517832019768902,1751660703.1691356,2000,1,3
-0.7433443319224217,1751660703.1696355,2000,1,3
-0.6176675552442192,1751660703.1701357,2000,1,3
-0.7801854368650277,1751660703.1706357,2000,1,3
-0.7684572128606432,1751660703.1711357,2000,1,3
-1.119334273538162,1751660703.1716356,2000,1,3
-1.0262047800644811,1751660703.1721356,2000,1,3
-0.6717575974915853,1751660703.1726356,2000,1,3
-0.7107421335571302,1751660703.1731358,2000,1,3
-0.843936731406903,1751660703.1736357,2000,1,3
-0.8561158396035555,1751660703.1741357,2000,1,3
-0.6537437895477899,1751660703.1746356,2000,1,3
-0.7012271798264327,1751660703.1751356,2000,1,3
-0.7478176305177056,1751660703.1756356,2000,1,3
-0.5569965540320708,1751660703.1761355,2000,1,3
-0.7925581664019852,1751660703.1766357,2000,1,3
-0.7835235870193387,1751660703.1771357,2000,1,3
-0.8769090518458436,1751660703.1776357,2000,1,3
-0.7236664407652341,1751660703.1781356,2000,1,3
-0.8002019759051541,1751660703.1786356,2000,1,3
-0.6661286690417827,1751660703.1791356,2000,1,3
-0.573062913001873,1751660703.1796358,2000,1,3
-0.3529241281868684,1751660703.1801357,2000,1,3
-0.2415011213370427,1751660703.1806357,2000,1,3
-0.27478719759896,1751660703.1811357,2000,1,3
-0.3640591465665541,1751660703.1816356,2000,1,3
-0.20270857177205592,1751660703.1821356,2000,1,3
-0.2144511003934948,1751660703.1826355,2000,1,3
0.025584252892843523,1751660703.1831357,2000,1,3
0.1338469343778198,1751660703.1836357,2000,1,3
0.140506851103097,1751660703.1841357,2000,1,3
0.13685973881431648,1751660703.1846356,2000,1,3
-0.08748107892619521,1751660703.1851356,2000,1,3
0.17166219249397568,1751660703.1856356,2000,1,3
0.06148265351135081,1751660703.1861358,2000,1,3
0.25406420232671173,1751660703.1866357,2000,1,3
-0.09057573875219083,1751660703.1871357,2000,1,3
0.4053162895222091,1751660703.1876357,2000,1,3
0.28041403999148906,1751660703.1881356,2000,1,3
0.17554589527164285,1751660703.1886356,2000,1,3
0.28479129729322644,1751660703.1891356,2000,1,3
0.17148630827403682,1751660703.1896358,2000,1,3
0.4131850062263696,1751660703.1901357,2000,1,3
0.49862510307716545,1751660703.1906357,2000,1,3
0.6415797296934067,1751660703.1911356,2000,1,3
0.8148244283042559,1751660703.1916356,2000,1,3
0.4671864964641551,1751660703.1921356,2000,1,3
1.0090551703960553,1751660703.1926355,2000,1,3
0.9251450413174607,1751660703.1931357,2000,1,3
0.5844332019362894,1751660703.1936357,2000,1,3
0.7919907085702882,1751660703.1941357,2000,1,3
0.8043480242893661,1751660703.1946356,2000,1,3
0.990272533085962,1751660703.1951356,2000,1,3
0.8179598923757837,1751660703.1956356,2000,1,3
1.0220373813914145,1751660703.1961358,2000,1,3
0.8705320541618441,1751660703.1966357,2000,1,3
0.5857654255216709,1751660703.1971357,2000,1,3
0.9348077219111266,1751660703.1976357,2000,1,3
0.6165271634585285,1751660703.1981356,2000,1,3
1.157046891067308,1751660703.1986356,2000,1,3
0.9341321371506859,1751660703.1991355,2000,1,3
1.2529646545205315,1751660703.1996357,2000,1,3
1.1742268750506126,1751660703.2001357,2000,1,3
1.334683247699235,1751660703.2006357,2000,1,3
0.8206580213509637,1751660703.2011356,2000,1,3
0.8325439067615946,1751660703.2016356,2000,1,3
0.46629410027871837,1751660703.2021356,2000,1,3
0.897421841501505,1751660703.2026358,2000,1,3
1.0579318871057177,1751660703.2031357,2000,1,3
1.00260028254125,1751660703.2036357,2000,1,3
0.9598410319592277,1751660703.2041357,2000,1,3
0.7957858548130841,1751660703.2046356,2000,1,3
1.2996620017134455,1751660703.2051356,2000,1,3
0.558021675197887,1751660703.2056355,2000,1,3
0.7936351177911691,1751660703.2061357,2000,1,3
0.8213086130484497,1751660703.2066357,2000,1,3
0.848993457688034,1751660703.2071357,2000,1,3
0.8851748467919702,1751660703.2076356,2000,1,3
0.7004085109523002,1751660703.2081356,2000,1,3
0.7881753693149524,1751660703.2086356,2000,1,3
0.6298298978888981,1751660703.2091355,2000,1,3
1.1591449067971604,1751660703.2096357,2000,1,3
0.3111661467373865,1751660703.2101357,2000,1,3
1.1260753212554753,1751660703.2106357,2000,1,3
0.7763755381860499,1751660703.2111356,2000,1,3
0.8405246298620406,1751660703.2116356,2000,1,3
0.4424845830995857,1751660703.2121356,2000,1,3
0.7484949010841463,1751660703.2126358,2000,1,3
1.0256913136942427,1751660703.2131357,2000,1,3
0.47498877121049143,1751660703.2136357,2000,1,3
0.5181138190250547,1751660703.2141356,2000,1,3
0.7041400947747333,1751660703.2146356,2000,1,3
0.6240204574314381,1751660703.2151356,2000,1,3
0.5258985737392426,1751660703.2156355,2000,1,3
0.4153847728774336,1751660703.2161357,2000,1,3
0.5951458727614397,1751660703.2166357,2000,1,3
0.09526436325189136,1751660703.2171357,2000,1,3
0.4291213776208937,1751660703.2176356,2000,1,3
0.6922572506022229,1751660703.2181356,2000,1,3
0.7057867495191139,1751660703.2186356,2000,1,3
0.7837481262724505,1751660703.2191358,2000,1,3
0.49389030958989555,1751660703.2196357,2000,1,3
0.7457885552650138,1751660703.2201357,2000,1,3
0.30360841162367347,1751660703.2206357,2000,1,3
0.3495192095996706,1751660703.2211356,2000,1,3
0.20806129543292223,1751660703.2216356,2000,1,3
0.29083391012942666,1751660703.2221355,2000,1,3
0.5266590938981703,1751660703.2226357,2000,1,3
0.40905436988208616,1751660703.2231357,2000,1,3
0.39889012562858545,1751660703.2236357,2000,1,3
0.6652636511885208,1751660703.2241356,2000,1,3
0.6658613076731665,1751660703.2246356,2000,1,3
0.458662248460914,1751660703.2251356,2000,1,3
0.4684605779729845,1751660703.2256358,2000,1,3
0.5340711798829886,1751660703.2261357,2000,1,3
0.4027975101898598,1751660703.2266357,2000,1,3
0.44826280206493174,1751660703.2271357,2000,1,3
0.6371496566503921,1751660703.2276356,2000,1,3
0.7092719244305519,1751660703.2281356,2000,1,3
0.46708954457217877,1751660703.2286355,2000,1,3
0.4908078272164941,1751660703.2291358,2000,1,3
0.9661622528281943,1751660703.2296357,2000,1,3
0.37960078314430473,1751660703.2301357,2000,1,3
0.5311814625063639,1751660703.2306356,2000,1,3
0.8851232534102045,1751660703.2311356,2000,1,3
0.6842723869769609,1751660703.2316356,2000,1,3
0.8888074602978777,1751660703.2321355,2000,1,3
0.9653699527363342,1751660703.2326357,2000,1,3
0.933955173458959,1751660703.2331357,2000,1,3
0.8846576513302276,1751660703.2336357,2000,1,3
1.2475685987697782,1751660703.2341356,2000,1,3
0.803397949325622,1751660703.2346356,2000,1,3
0.6203489514541967,1751660703.2351356,2000,1,3
0.9736652164649808,1751660703.2356358,2000,1,3
1.268086781168934,1751660703.2361357,2000,1,3
1.1521416424872484,1751660703.2366357,2000,1,3
0.7832188183999923,1751660703.2371356,2000,1,3
0.9601174037239684,1751660703.2376356,2000,1,3
1.1510818763129789,1751660703.2381356,2000,1,3
1.204110773383097,1751660703.2386355,2000,1,3
1.0977983976694654,1751660703.2391357,2000,1,3
1.2525686542282366,1751660703.2396357,2000,1,3
1.3430640033096177,1751660703.2401357,2000,1,3
1.0996671985956572,1751660703.2406356,2000,1,3
1.4009764892894065,1751660703.2411356,2000,1,3
1.2445474358654065,1751660703.2416356,2000,1,3
0.9285324813615761,1751660703.2421358,2000,1,3
1.5716359137384217,1751660703.2426357,2000,1,3
1.3431468257265624,1751660703.2431357,2000,1,3
1.2724765185756601,1751660703.2436357,2000,1,3
1.8428677145317605,1751660703.2441356,2000,1,3
1.6640219208553364,1751660703.2446356,2000,1,3
1.6228044693535884,1751660703.2451355,2000,1,3
1.1612764699918479,1751660703.2456357,2000,1,3
1.4135337950937372,1751660703.2461357,2000,1,3
1.5556924821699623,1751660703.2466357,2000,1,3
1.693044481966696,1751660703.2471356,2000,1,3
1.4903963407302778,1751660703.2476356,2000,1,3
1.8732613261602087,1751660703.2481356,2000,1,3
1.7528795940286195,1751660703.2486358,2000,1,3
1.4786541857349829,1751660703.2491357,2000,1,3
1.386955560545342,1751660703.2496357,2000,1,3
1.164040896192397,1751660703.2501357,2000,1,3
1.5370797802430505,1751660703.2506356,2000,1,3
0.9996282271721332,1751660703.2511356,2000,1,3
1.3206846549830018,1751660703.2516356,2000,1,3
1.315182077542435,1751660703.2521358,2000,1,3
1.2147712369446986,1751660703.2526357,2000,1,3
1.2226894416692404,1751660703.2531357,2000,1,3
1.2066325664189645,1751660703.2536356,2000,1,3
1.190343158678316,1751660703.2541356,2000,1,3
0.8536657335810935,1751660703.2546356,2000,1,3
0.6953933327059394,1751660703.2551355,2000,1,3
1.3248853749672138,1751660703.2556357,2000,1,3
0.9857353412544336,1751660703.2561357,2000,1,3
1.0946740317816006,1751660703.2566357,2000,1,3
1.2562258694794743,1751660703.2571356,2000,1,3
0.7294643561158984,1751660703.2576356,2000,1,3
0.8617757168110797,1751660703.2581356,2000,1,3
0.5861509442923621,1751660703.2586358,2000,1,3
0.8955462912861292,1751660703.2591357,2000,1,3
0.5732521608541454,1751660703.2596357,2000,1,3
0.5983042673797302,1751660703.2601357,2000,1,3
0.39396473705182594,1751660703.2606356,2000,1,3
0.6860878871088196,1751660703.2611356,2000,1,3
0.2827817285463488,1751660703.2616355,2000,1,3
0.8426326320342643,1751660703.2621357,2000,1,3
0.3612155505357924,1751660703.2626357,2000,1,3
0.3313185879693033,1751660703.2631357,2000,1,3
0.5318921902837673,1751660703.2636356,2000,1,3
-0.08263707933898634,1751660703.2641356,2000,1,3
0.21358433802865923,1751660703.2646356,2000,1,3
0.23401887522180967,1751660703.2651358,2000,1,3
0.1625809060912975,1751660703.2656357,2000,1,3
0.37416752021371297,1751660703.2661357,2000,1,3
0.13970962647161375,1751660703.2666357,2000,1,3
-0.10596615954726357,1751660703.2671356,2000,1,3
0.08701942059693549,1751660703.2676356,2000,1,3
0.032055353456249824,1751660703.2681355,2000,1,3
0.2946401809286462,1751660703.2686357,2000,1,3
-0.027231483171289296,1751660703.2691357,2000,1,3
-0.21661899719476888,1751660703.2696357,2000,1,3
-0.17833838029606472,1751660703.2701356,2000,1,3
-0.27388174286517436,1751660703.2706356,2000,1,3
-0.17124559436443296,1751660703.2711356,2000,1,3
0.043597362016588787,1751660703.2716355,2000,1,3
0.0431936471935179,1751660703.2721357,2000,1,3
-0.2147134398785,1751660703.2726357,2000,1,3
0.34972153934817884,1751660703.2731357,2000,1,3
-0.11037450868700988,1751660703.2736356,2000,1,3
-0.138754018517609,1751660703.2741356,2000,1,3
-0.40593193098428265,1751660703.2746356,2000,1,3
-0.20208760361306247,1751660703.2751358,2000,1,3
-0.4575762150457652,1751660703.2756357,2000,1,3
-0.42674154936830055,1751660703.2761357,2000,1,3
-0.1647378317413243,1751660703.2766356,2000,1,3
-0.3085622711464052,1751660703.2771356,2000,1,3
-0.15785961501459955,1751660703.2776356,2000,1,3
-0.4229508974272719,1751660703.2781355,2000,1,3
0.08858600652833423,1751660703.2786357,2000,1,3
-0.08660184269664811,1751660703.2791357,2000,1,3
-0.555654663526545,1751660703.2796357,2000,1,3
-0.12662959171561133,1751660703.2801356,2000,1,3
-0.23843732999729822,1751660703.2806356,2000,1,3
-0.05941121010475092,1751660703.2811356,2000,1,3
0.2220107915762059,1751660703.2816358,2000,1,3
-0.2081903123817963,1751660703.2821357,2000,1,3
0.27913980947596084,1751660703.2826357,2000,1,3
0.1648338300033494,1751660703.2831357,2000,1,3
-0.06710435023437006,1751660703.2836356,2000,1,3
-0.14544834725742928,1751660703.2841356,2000,1,3
-0.009726531519630393,1751660703.2846355,2000,1,3
-0.40074351399541586,1751660703.2851357,2000,1,3
-0.15936042404052297,1751660703.2856357,2000,1,3
-0.14285490086467223,1751660703.2861357,2000,1,3
-0.28790696429087415,1751660703.2866356,2000,1,3
0.25265715429964364,1751660703.2871356,2000,1,3
-0.5299234889577727,1751660703.2876356,2000,1,3
-0.012073685742466103,1751660703.2881358,2000,1,3
0.30246991013973357,1751660703.2886357,2000,1,3
-0.08924981427252096,1751660703.2891357,2000,1,3
0.3765363286797796,1751660703.2896357,2000,1,3
0.0194501837247886,1751660703.2901356,2000,1,3
0.09158295679702066,1751660703.2906356,2000,1,3
0.36120521901698105,1751660703.2911355,2000,1,3
0.2126499359755246,1751660703.2916358,2000,1,3
0.1857673445138827,1751660703.2921357,2000,1,3
0.5464060069658585,1751660703.2926357,2000,1,3
-0.09184890330523751,1751660703.2931356,2000,1,3
-0.12809805074577613,1751660703.2936356,2000,1,3
0.11901191558505225,1751660703.2941356,2000,1,3
0.03998785343198211,1751660703.2946355,2000,1,3
-0.11102658432551554,1751660703.2951357,2000,1,3
0.18214530710553065,1751660703.2956357,2000,1,3
0.07697391879962437,1751660703.2961357,2000,1,3
0.32596597729834165,1751660703.2966356,2000,1,3
-0.10965423805377289,1751660703.2971356,2000,1,3
0.015328851924529568,1751660703.2976356,2000,1,3
0.020612273218779537,1751660703.2981358,2000,1,3
0.05049941120660027,1751660703.2986357,2000,1,3
0.054115493616978184,1751660703.2991357,2000,1,3
0.09259657890746334,1751660703.2996356,2000,1,3
0.05010912008600033,1751660703.3001356,2000,1,3
-0.027798221250970256,1751660703.3006356,2000,1,3
-0.21189613571578586,1751660703.3011355,2000,1,3
-0.24992391423114405,1751660703.3016357,2000,1,3
0.035420151143735146,1751660703.3021357,2000,1,3
-0.08879554084277673,1751660703.3026357,2000,1,3
-0.050837560554534186,1751660703.3031356,2000,1,3
-0.1342910249029649,1751660703.3036356,2000,1,3
-0.05325912956087284,1751660703.3041356,2000,1,3
-0.2196356341073154,1751660703.3046358,2000,1,3
-0.4563040867866822,1751660703.3051357,2000,1,3
-0.6714324147238124,1751660703.3056357,2000,1,3
-0.3266107270171112,1751660703.3061357,2000,1,3
-0.4158212674576592,1751660703.3066356,2000,1,3
-0.3148614108412946,1751660703.3071356,2000,1,3
-0.4958682529973246,1751660703.3076355,2000,1,3
-0.3215796131401549,1751660703.3081357,2000,1,3
-0.3201568492910296,1751660703.3086357,2000,1,3
-0.5702923285152821,1751660703.3091357,2000,1,3
-0.980923253270589,1751660703.3096356,2000,1,3
-0.6855871554326439,1751660703.3101356,2000,1,3
-0.8468672208600304,1751660703.3106356,2000,1,3
-0.7586911106320604,1751660703.3111358,2000,1,3
-0.7990562907355457,1751660703.3116357,2000,1,3
-1.110064028980445,1751660703.3121357,2000,1,3
-0.8332619006581022,1751660703.3126357,2000,1,3
-0.9433979777602715,1751660703.3131356,2000,1,3
-0.876030713381381,1751660703.3136356,2000,1,3
-0.8177144287863363,1751660703.3141356,2000,1,3
-0.9472965985798606,1751660703.3146358,2000,1,3
-0.8739540147171815,1751660703.3151357,2000,1,3
-1.3220949743725754,1751660703.3156357,2000,1,3
-1.3914332283471325,1751660703.3161356,2000,1,3
-1.298626046728101,1751660703.3166356,2000,1,3
-1.5052439225143752,1751660703.3171356,2000,1,3
-1.0334196362510983,1751660703.3176355,2000,1,3
-1.4402495757835965,1751660703.3181357,2000,1,3
-1.0194952375616724,1751660703.3186357,2000,1,3
-1.1392873585058387,1751660703.3191357,2000,1,3
-1.50626151797183,1751660703.3196356,2000,1,3
-1.2910072394958676,1751660703.3201356,2000,1,3
-1.3928529699489836,1751660703.3206356,2000,1,3
-1.3265156946973282,1751660703.3211358,2000,1,3
-1.5358235944438343,1751660703.3216357,2000,1,3
-1.367955512412756,1751660703.3221357,2000,1,3
-1.2123800582950586,1751660703.3226357,2000,1,3
-1.6303431995583741,1751660703.3231356,2000,1,3
-1.1715895426392304,1751660703.3236356,2000,1,3
-1.4212077441033304,1751660703.3241355,2000,1,3
-1.6105434469677118,1751660703.3246357,2000,1,3
-1.8841252573179228,1751660703.3251357,2000,1,3
-1.7670176386601595,1751660703.3256357,2000,1,3
-1.9351183565750023,1751660703.3261356,2000,1,3
-1.4411833949592414,1751660703.3266356,2000,1,3
-1.0015600940774025,1751660703.3271356,2000,1,3
-1.56440765195372,1751660703.3276358,2000,1,3
-1.6335408159432252,1751660703.3281357,2000,1,3
-0.9110063681174503,1751660703.3286357,2000,1,3
-1.5366090578871585,1751660703.3291357,2000,1,3
-1.3371921063101513,1751660703.3296356,2000,1,3
-0.874500394236892,1751660703.3301356,2000,1,3
-1.4318345805012769,1751660703.3306355,2000,1,3
-1.1413422160067712,1751660703.3311357,2000,1,3
-1.1430288467775185,1751660703.3316357,2000,1,3
-1.2163699853255145,1751660703.3321357,2000,1,3
-1.278351016694002,1751660703.3326356,2000,1,3
-1.3682899169532348,1751660703.3331356,2000,1,3
-1.2065662147580651,1751660703.3336356,2000,1,3
-0.9480611318989012,1751660703.3341355,2000,1,3
-1.116972884394416,1751660703.3346357,2000,1,3
-0.9463173922691168,1751660703.3351357,2000,1,3
-0.849729652842495,1751660703.3356357,2000,1,3
-0.7525969276414185,1751660703.3361356,2000,1,3
-1.0852555087122853,1751660703.3366356,2000,1,3
-1.2983161668580734,1751660703.3371356,2000,1,3
-0.3802353637968375,1751660703.3376358,2000,1,3
-0.8843585513923031,1751660703.3381357,2000,1,3
-0.9862840916334641,1751660703.3386357,2000,1,3
-0.5525406826452367,1751660703.3391356,2000,1,3
-0.4810871362872639,1751660703.3396356,2000,1,3
-0.9748657732005246,1751660703.3401356,2000,1,3
-0.6725859357158389,1751660703.3406355,2000,1,3
-0.542901617775983,1751660703.3411357,2000,1,3
-0.8608111951556632,1751660703.3416357,2000,1,3
-0.7220252731691581,1751660703.3421357,2000,1,3
-0.5236031192947015,1751660703.3426356,2000,1,3
-0.15256809752891426,1751660703.3431356,2000,1,3
-0.4293960220993458,1751660703.3436356,2000,1,3
-0.48365924189919746,1751660703.3441358,2000,1,3
-0.6844064427128868,1751660703.3446357,2000,1,3
-0.7218965387993224,1751660703.3451357,2000,1,3
-0.5564423106974735,1751660703.3456357,2000,1,3
-0.5918294432291018,1751660703.3461356,2000,1,3
-0.3518669913446427,1751660703.3466356,2000,1,3
-0.12511861744649938,1751660703.3471355,2000,1,3
-0.33203066730395125,1751660703.3476357,2000,1,3
-0.4096099548308779,1751660703.3481357,2000,1,3
-0.5228822379789636,1751660703.3486357,2000,1,3
-0.546293562236296,1751660703.3491356,2000,1,3
-0.3023040641357447,1751660703.3496356,2000,1,3
-0.3035497094165114,1751660703.3501356,2000,1,3
-0.36855454763810047,1751660703.3506358,2000,1,3
-0.40742988863647234,1751660703.3511357,2000,1,3
-0.3043784695945253,1751660703.3516357,2000,1,3
-0.3437766087368237,1751660703.3521357,2000,1,3
-0.8819773465205754,1751660703.3526356,2000,1,3
-0.3895673823750821,1751660703.3531356,2000,1,3
-0.2604071553716877,1751660703.3536355,2000,1,3
-0.14876926655929068,1751660703.3541358,2000,1,3
-0.3582996855013898,1751660703.3546357,2000,1,3
-0.29881273095514793,1751660703.3551357,2000,1,3
-0.19198571647570495,1751660703.3556356,2000,1,3
-0.7163814068565326,1751660703.3561356,2000,1,3
-0.8729333922949991,1751660703.3566356,2000,1,3
-0.3015127241809224,1751660703.3571355,2000,1,3
-0.7300247273741591,1751660703.3576357,2000,1,3
-0.8346830367240518,1751660703.3581357,2000,1,3
-0.5217809527220246,1751660703.3586357,2000,1,3
-0.6327078355031888,1751660703.3591356,2000,1,3
-0.6846674336956087,1751660703.3596356,2000,1,3
-0.5527952187275589,1751660703.3601356,2000,1,3
-1.005076255935979,1751660703.3606358,2000,1,3
-0.5398279759994975,1751660703.3611357,2000,1,3
-0.7497395296263814,1751660703.3616357,2000,1,3
-0.7455528518903148,1751660703.3621356,2000,1,3
-0.824839086137854,1751660703.3626356,2000,1,3
-0.5496900892141343,1751660703.3631356,2000,1,3
-0.9736931821589624,1751660703.3636355,2000,1,3
-1.1593431627499156,1751660703.3641357,2000,1,3
-1.0079091482921774,1751660703.3646357,2000,1,3
-0.48534681010054154,1751660703.3651357,2000,1,3
-0.8560322777566762,1751660703.3656356,2000,1,3
-0.7094559614013095,1751660703.3661356,2000,1,3
-0.8458975286900923,1751660703.3666356,2000,1,3
-0.6727592774335036,1751660703.3671358,2000,1,3
-0.9799231170693862,1751660703.3676357,2000,1,3
-1.376059063130833,1751660703.3681357,2000,1,3
-0.8145281574539694,1751660703.3686357,2000,1,3
-1.185252812215211,1751660703.3691356,2000,1,3
-1.0075182834820449,1751660703.3696356,2000,1,3
-0.8959471715093598,1751660703.3701355,2000,1,3
-0.7509612229565765,1751660703.3706357,2000,1,3
-0.7696218839546386,1751660703.3711357,2000,1,3
-0.7761544539492116,1751660703.3716357,2000,1,3
-0.7503936217419538,1751660703.3721356,2000,1,3
-0.9290290248401545,1751660703.3726356,2000,1,3
-0.9911755248316829,1751660703.3731356,2000,1,3
-0.5457133736402253,1751660703.3736358,2000,1,3
-0.8501267780482546,1751660703.3741357,2000,1,3
-0.9232363065953823,1751660703.3746357,2000,1,3
-0.8603954614957181,1751660703.3751357,2000,1,3
-0.9684822758362417,1751660703.3756356,2000,1,3
-0.6038319251415422,1751660703.3761356,2000,1,3
-0.6800608345111021,1751660703.3766356,2000,1,3
-0.7510967668511286,1751660703.3771358,2000,1,3
-0.8092944215577389,1751660703.3776357,2000,1,3
-0.850517312978361,1751660703.3781357,2000,1,3
-0.6889961318454116,1751660703.3786356,2000,1,3
-0.4637891230819525,1751660703.3791356,2000,1,3
-0.6345037358049581,1751660703.3796356,2000,1,3
-0.7931277229800375,1751660703.3801355,2000,1,3
-0.25036764532417954,1751660703.3806357,2000,1,3
-0.5078789551432044,1751660703.3811357,2000,1,3
-0.45707282080440703,1751660703.3816357,2000,1,3
-0.38711620877046415,1751660703.3821356,2000,1,3
-0.5505529764840857,1751660703.3826356,2000,1,3
-0.17202152046141186,1751660703.3831356,2000,1,3
-0.09484326673195917,1751660703.3836358,2000,1,3
-0.2594941059266983,1751660703.3841357,2000,1,3
0.26530060458900206,1751660703.3846357,2000,1,3
0.33101069347387185,1751660703.3851357,2000,1,3
-0.47103988402433183,1751660703.3856356,2000,1,3
0.319195506039311,1751660703.3861356,2000,1,3
0.18875546042482833,1751660703.3866355,2000,1,3
0.4287723903790133,1751660703.3871357,2000,1,3
0.7803644337539825,1751660703.3876357,2000,1,3
0.2969596653932459,1751660703.3881357,2000,1,3
0.003136572166010876,1751660703.3886356,2000,1,3
0.18959929809109943,1751660703.3891356,2000,1,3
0.42068663583614285,1751660703.3896356,2000,1,3
0.5301941279257926,1751660703.3901358,2000,1,3
0.4552569615749606,1751660703.3906357,2000,1,3
0.7034329650212245,1751660703.3911357,2000,1,3
0.9286931716937179,1751660703.3916357,2000,1,3
0.6644536280383301,1751660703.3921356,2000,1,3
0.6927751226108273,1751660703.3926356,2000,1,3
0.7855828323510848,1751660703.3931355,2000,1,3
0.8738535739226775,1751660703.3936357,2000,1,3
0.20739548856666434,1751660703.3941357,2000,1,3
0.6781941588045267,1751660703.3946357,2000,1,3
0.9059080230353543,1751660703.3951356,2000,1,3
0.7401128941696729,1751660703.3956356,2000,1,3
0.4103616202479298,1751660703.3961356,2000,1,3
1.1438199409942387,1751660703.3966355,2000,1,3
0.6477452120765737,1751660703.3971357,2000,1,3
