ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,lsl_timestamp,frequencia,num_canais,repeticao
-0.07752363624236991,-0.007745533251509895,-0.15715220685941503,-0.682691288792995,-0.35516495384419905,0.27276293075221614,-0.17379775311329124,-0.29350824170175605,-0.7009163000624157,-0.018018318775267106,-0.059535594273958437,-0.20994050866205166,-0.4088301033950813,-0.1487276321970337,-0.3915411205999778,1751660648.664107,200,15,2
-0.8770226731638369,-0.7265164901200754,-0.4397920406440639,-0.6572111124587161,-0.4040013494970416,-0.5814905656156187,-0.6276673061243875,-0.7653689782704947,-0.5938998216929421,-1.2880296286117856,-0.8005611317665595,-0.47510645955805403,-0.8729704956286559,-1.1283713153068038,-0.8942346088184403,1751660648.6691072,200,15,2
-1.2633242988797893,-1.286565297560408,-1.1471916310788544,-1.2962973397474689,-0.8968803644564973,-0.9074915134780757,-1.0585903893781496,-1.1295113147919105,-0.6469002898343188,-0.9515951274740755,-1.151927070435616,-1.0556156251073086,-0.5267372479650889,-1.452463667613084,-1.4925251644600945,1751660648.6741073,200,15,2
-1.2260220161304556,-1.189919851901243,-1.7345453330672806,-1.2877163246528234,-1.3462696618250871,-1.1773671823098155,-1.3732892662628562,-1.3987683508257276,-1.489441585585585,-1.1637566177591205,-1.7404849547077519,-0.9839214794578937,-1.4747312803707957,-1.2917693382770745,-1.4071166454679087,1751660648.6791072,200,15,2
-1.2765351747989315,-1.253309060008737,-1.4178690096683733,-1.596283240473194,-1.6017030953810671,-1.215514885851694,-1.4243119315269266,-1.7267835409766072,-1.4635417118703085,-1.316733579771655,-1.4045339767809075,-1.1366186105799088,-1.6553115381221692,-1.4084388460737958,-1.4224027267791974,1751660648.6841073,200,15,2
-1.5644464146237502,-1.3245041574439833,-1.5099802556556785,-1.2780552679458685,-1.0199385828585141,-1.6169898254882138,-1.4222998507399516,-1.2321479620033384,-1.338420385804898,-1.2837009770592414,-1.2776783841030859,-1.0417194122187292,-1.2143762072353301,-1.5198544384111048,-1.5167432877713964,1751660648.6891072,200,15,2
-0.9916765358374477,-1.1214100469078716,-0.8836232014360109,-0.8954884266084726,-1.0602825365510067,-0.7496967735054598,-0.822121735720966,-0.9848482294999503,-1.262758531939442,-0.7455383502687756,-1.1692783746012945,-1.3473154688010966,-0.9711375384070061,-1.0718028562598925,-0.9178801177149839,1751660648.6941073,200,15,2
-0.9506242325521465,-0.6583585200558321,-0.3083894472404789,-0.6798052088581827,-0.5470816841425392,-0.8413181620848392,-0.45331330542375964,-0.7659764421725604,-0.7093899686625342,-0.7403731267584158,-1.0246713299257428,-0.6222754771852209,-0.6875714801371694,-0.36519143669178206,-0.9041868345737804,1751660648.6991072,200,15,2
-0.40784439903855596,-0.0600418223970024,-0.6597478277473535,-0.5946548971550956,-0.7956283083163083,-0.46639329740694474,-0.5687529574809729,-0.44775287900717164,-0.5493241637566564,-1.0760579005060324,-0.22351692055981082,-0.5215210076064729,-0.38112553142406697,-0.6092723281706576,0.051195299173522946,1751660648.7041073,200,15,2
0.08016936766671762,-0.6513125200689853,-0.5010401929698786,-0.5026778914233306,-0.5660309760394053,-0.33452310197755697,-0.07852585409855972,-0.35342972469474887,-0.7681552069003856,-0.29251863587119414,-0.19636761059152746,-0.20234487136547955,-0.5895115932245562,-0.7236108974470081,-0.6745164007589498,1751660648.7091072,200,15,2
-0.3895976282733409,-0.4906835524349875,-0.7816587348278767,-0.2843089740303605,-0.8612703113425095,-0.6520189782305343,-0.7948607402000625,-0.5336000308464464,-0.5823311437953447,-0.6099897527277904,-0.496798400172386,-0.49038956367593123,-0.4200020362531548,-0.7172369670046916,-0.4973928659663981,1751660648.7141073,200,15,2
-0.8042215880430406,-1.0762994219304782,-1.2234533553402682,-0.5837011216105481,-0.46820448018082633,-0.8258123456683262,-0.8997360806661913,-0.6684670797514465,-0.7493001890686546,-0.6900452085396181,-0.4481441209785559,-0.7068995588213675,-0.4418852731466885,-0.40133882380131586,-0.5253479335966192,1751660648.7191072,200,15,2
-0.6836700302914432,-0.8881256279395339,-1.035757701581729,-0.7074577421306658,-1.0343923529710868,-0.8280873681227661,-0.6962002724165226,-0.762614026208556,-0.9320359303582264,-1.1141110096614213,-1.089325833830406,-1.3366302633240705,-0.7614456602341171,-1.2342584399105065,-0.8674947036168592,1751660648.7241073,200,15,2
-1.102053362484407,-1.0612432374764875,-0.8758590010851935,-1.0318357372614273,-0.999877440866251,-0.8914699200470055,-0.6677344791783517,-0.5872701587883014,-1.1187462730613702,-0.9626333774762141,-0.7139001293377499,-0.6417764533079164,-0.7071889128553798,-0.776753893587974,-1.0186768691575268,1751660648.7291071,200,15,2
-0.6896752205067818,-0.58586453226663,-0.5544113654592503,-0.8903165625962866,-1.0372762887101414,-0.8117682379893945,-1.2393002087226468,-0.5302117250115266,-0.6614194157860709,-0.5785535067852048,-0.7179634009455089,-0.8177169466556038,-0.8681132260648557,-0.9548060568902292,-0.549915027411887,1751660648.7341073,200,15,2
-0.6563370466559985,-0.4437508022801955,-0.3275277101547876,-0.2764626882136588,-0.25284968271642416,-0.47972066490176246,-0.4208296698513611,-0.6100097409167784,-0.6945971515294206,-0.5898258206201875,-0.4762175078690431,-0.3836498692117329,-0.313116752008702,-0.18027954377810257,-0.41238221231962935,1751660648.7391071,200,15,2
0.015075330587698069,0.133664518892741,-0.39866794109327375,-0.2137975975432328,-0.1567587206298819,-0.1410544264899888,-0.29656094469833066,-0.46159228778075095,-0.15922853084967778,-0.07347789281547154,0.2848832988419308,-0.13750401590393543,0.16156705451451497,0.19921975901989306,0.4626790622597009,1751660648.7441072,200,15,2
0.4287440834023294,0.537340895951174,0.25979613404307694,0.6610955441081265,0.41351684128957833,0.48074073069419154,0.8466593942692354,0.30897321311007664,0.6651718941079791,0.5362763579474109,0.13435251310488,0.03885472766598169,0.05063785866152948,0.7592729433692957,0.48937798117348263,1751660648.7491071,200,15,2
0.8411376295804474,0.8236134479441073,0.7175954759220299,0.9616620912958893,0.728214125256881,0.8030864083890663,0.5398691175432067,0.7027602715011659,0.9767416244978742,0.6921810029429146,0.7590114055129515,0.7118175125967845,0.7885902689999418,0.6252680905309089,0.7538907661506193,1751660648.7541072,200,15,2
0.7716329050271936,1.081326731649131,1.0282003228562695,0.9040862926674922,0.7114325024458131,1.261587296334612,1.0313377276639768,0.9702428631529871,0.7823589176067209,1.2596628574332158,1.0170960218985126,0.80451239161578,1.0010680752683057,1.4179308754213196,0.7463062150741042,1751660648.759107,200,15,2
0.9099650191421124,0.981522444899262,0.7817516770411168,0.8892745532179767,1.06767212821231,1.0931198274706033,1.0261177135720754,0.9937131057871119,0.8708365762412823,0.750150357133799,0.6762853986229502,0.790766572339956,1.1818485110317467,0.9500930730211746,1.138227403047362,1751660648.7641072,200,15,2
0.794050200179742,0.8514291079515837,0.19477768907747295,0.6245233846699744,0.4356294539212616,0.8912968435671939,0.7010414509088232,0.5687002452156646,0.7511906691635308,0.6899880324222305,0.6264205663332456,0.8894579905348584,0.6770846726613505,0.828899081094325,0.8966654520755052,1751660648.769107,200,15,2
0.4046945982918668,1.1036104418160007,0.6000437188279519,0.47156307839010675,0.3234264835243992,0.572580830799117,0.39780467148681586,0.2269846507861461,0.6114047258454656,0.35682945981666375,0.6843903836988039,0.6919590174142431,0.5567460163785908,0.1978581810958524,0.271820265730472,1751660648.7741072,200,15,2
0.37740446228078606,0.273388435377396,0.6315283230660402,0.2975202687013238,0.11224507719380827,0.6077617486985151,0.25758078449822075,0.3828356114836964,0.5282162848468221,0.27889167348269406,0.5720680431158911,0.5386432532804637,0.7126627806556496,0.46670078500315076,0.1860834299153767,1751660648.779107,200,15,2
0.4375862463311167,0.5386237961492416,0.4032181080345576,0.5894688914546822,0.16544629041144504,0.382489297308108,0.4463333962344998,0.6055099975623781,0.319154098735545,0.5274215500234026,0.5408296588373688,0.31907549983289696,0.49099433371311535,0.4797336593039352,0.27598890713538415,1751660648.7841072,200,15,2
0.8073962486195263,0.279351856194362,0.3281234464107634,0.818754084711559,0.6159900484163284,0.7969405061941375,0.3006609179046798,0.6683544738895454,0.8770853507398024,0.6245892907129507,0.6166794394763704,0.8271805077123546,0.7748849574588541,0.5435673271159063,0.7589346134714072,1751660648.789107,200,15,2
0.9134524226479471,1.008187444544891,1.0704807673806447,0.8939646188733867,0.9703136608612521,0.8077574103677552,1.3529823934201464,1.10409044174984,0.7946232736883557,0.8153291472169958,0.918218820809482,0.753097954437979,0.8799231893781314,1.3037507214017272,1.3836652338872646,1751660648.7941072,200,15,2
1.3839989921356968,1.3385032769905028,1.4912349858160825,1.0843892191360025,1.45921694426114,1.692639734238623,1.1136372082618884,1.181981599066082,1.7316528646740124,1.2163093329046881,0.8367810281221925,1.4028421270984033,0.9963325753349622,1.0149188673412228,1.66031357981488,1751660648.7991073,200,15,2
1.1767725620648999,1.674164298778273,1.5736137322113597,1.2174781165779864,1.3108195119671417,1.3873618649343804,1.2449330259957199,1.1236018259824154,1.0706269462529887,1.3838104872369765,1.232024535642199,1.6215332376765135,1.088043406491535,1.2178970687761153,1.4699361273526779,1751660648.8041072,200,15,2
1.8516277007830177,1.3602176242097948,1.1731333617764679,0.9475803777016321,1.609863629363505,1.1568991883700388,1.4122936048530998,1.7712353256831244,1.1011671535449308,1.4050989665220643,1.0590619430276427,1.4503238266240928,1.6766385113680145,1.1637837672997013,1.5817825801521224,1751660648.8091073,200,15,2
1.3586056506880957,0.9663485121648109,1.2636678742150371,1.1346275869877924,0.9714175200477744,1.0490940553968278,1.493096941925826,0.9418616004848444,1.185096001159411,1.2039920235072255,0.7908177707866002,1.1541904693890435,0.9752147095034627,1.2929885286455294,1.4953502131813439,1751660648.8141072,200,15,2
0.6013688129037832,0.5292031009901518,0.8005115743407213,0.558516201207052,0.437039823693672,0.5472505832165454,0.8203267076618473,0.7497993829723987,1.1301874442820061,0.28896163631318805,0.6907834500593536,0.629943653965331,0.6020752321336131,1.2278322049657835,0.5364948760097452,1751660648.8191073,200,15,2
0.30491145055989805,0.15335941348670895,0.7355082347829264,0.5537424742660471,0.18844316873539974,0.20847499745334272,0.6916549825708457,0.15301913310972665,-0.3033711646008317,0.5432158857125524,0.273645898890435,0.6655135360132622,0.39401115614151627,0.11560582781968276,0.5633018633772151,1751660648.8241072,200,15,2
-0.11192250353650568,-0.14194294436721822,0.033330247866262756,-0.18297972137562873,-0.3255884936412059,0.26375268641085964,0.020028256921938492,-0.02702741707654093,-0.08115723877071374,0.2991635094272571,-0.25261346248163746,-0.2864150931013691,-0.1760321139803789,-0.2878754463286532,-0.06260307407220161,1751660648.8291073,200,15,2
0.034563187575829574,-0.2792484344688995,-0.09048855997704636,0.010096332717315304,0.15087965817203186,-0.07612406176913385,0.06465352676734679,-0.5595404569350995,-0.08632328849210677,-0.2593517903711211,0.08938808224865408,-0.17802439521479943,-0.2621688925871557,-0.1255708461677276,0.21167039553358152,1751660648.8341072,200,15,2
-0.10015270671453824,-0.03335708319483599,-0.1406146303907472,-0.3443510924202998,-0.46104857168857427,-0.2502492734537316,-0.15151806855997374,-0.08996101173097495,-0.42960228181030624,0.014370423275445549,0.03557473151827045,-0.0761552978110093,-0.3587380841957224,-0.2846629158879814,0.04488678604992563,1751660648.8391073,200,15,2
0.11937664697269788,0.06382991749432904,0.1297118182354685,0.1885501469968973,-0.061369894738634426,-0.2006187920396886,0.10277194217780941,0.14598225081256683,0.07932736486232868,-0.12198896382732803,0.12665725990781923,-0.1750332175427934,-0.028605399881220527,0.05362821152069904,0.07331436553817305,1751660648.8441072,200,15,2
0.1659514107603002,-0.06403252959152597,-0.11457304431914808,0.449912929134054,0.06335917872056036,0.2954850325329549,0.04651099710412397,0.11029675679562273,0.25788714421239567,0.05717083657596887,0.4398265537706203,-0.21429311898479522,0.41081464404418633,-0.13203283406755292,0.3368472292518617,1751660648.8491073,200,15,2
0.4504484784858518,0.3709692184257748,-0.05547074133728486,0.31069389922254814,0.12833211358483965,0.15661839657105636,0.2612705361599049,0.341890995820179,-0.10920158456982537,0.08840190455706298,0.4638179441898814,-0.04127606832678443,-0.056346461396122205,0.4159809252569667,-0.03581117180442128,1751660648.8541071,200,15,2
-0.0817218023784953,0.30736351290913194,0.09209778888585377,-0.03206747838366736,0.014406424709048633,0.12458948734679186,0.24146727561482728,0.09085366957536532,-0.17015280640595254,-0.07254030512129787,0.3022203927092745,0.05990642430471494,0.18393025705013533,-0.24093575890964908,0.003420254786040671,1751660648.8591073,200,15,2
-0.20022767001734915,-0.24270559993618518,-0.5071319278045074,-0.5621973270569868,-0.3770737664441861,-0.5084345502838863,-0.4551027887582656,-0.12320028168666669,-0.24951703470740483,-0.33699359524037853,0.13167701899807172,-0.4151850991018192,-0.4469604591957547,-0.6134694134915128,-0.566161160419323,1751660648.8641071,200,15,2
-0.5126592990726739,-0.8423124889911309,-0.6720006370493983,-0.9739565434040962,-0.8499198960753728,-0.40176518341385037,-0.45818168975264617,-0.9667297813288498,-0.5566160134018221,-0.9755494659971182,-0.9290606880898568,-0.7529584568631914,-0.7829882481847753,-0.5829543829215234,-0.41062903145547813,1751660648.8691072,200,15,2
-1.186485741290864,-0.9452605062329387,-1.4290503569237294,-1.333787510390642,-1.1066251609494946,-1.1469536117269972,-1.1763457388047565,-1.3697403179116596,-1.2439210184773402,-1.172071058493671,-1.18546737152794,-1.023637746132363,-1.078995605474313,-1.507267413949311,-0.6344900030506728,1751660648.8741071,200,15,2
-1.3539357312724307,-1.4769284830160907,-1.2048408626807081,-1.0826820554086756,-1.5116111873423828,-1.8449165030011017,-1.0469926746609266,-1.3852778411289306,-1.3008804341977789,-1.5897351921968719,-1.63407774752392,-1.389857601847369,-1.4696258884485938,-1.0267521106685757,-1.271708446060419,1751660648.8791072,200,15,2
-1.0222453592073626,-1.4824942634608047,-1.3574468688293315,-1.7957578075772067,-1.6155771454838854,-1.2286487421927041,-1.6477983418477251,-1.147803907883162,-1.1428820798569714,-1.7380847085607272,-1.478707542472483,-1.4371120378576778,-1.3621107695934935,-1.7033543067221664,-1.5705572237279102,1751660648.884107,200,15,2
-1.217173496321434,-1.2580495994947192,-1.428821947287058,-1.4174601398793931,-1.4078500972384242,-1.1059972285628468,-1.3833588075313672,-1.3256190251545379,-0.872925957907934,-1.004880560033744,-1.3927613017966551,-1.4925484675500171,-0.9055828926582723,-1.2134138195896615,-0.9764653500082467,1751660648.8891072,200,15,2
-0.839652841470443,-1.3190534125561517,-1.0812301452841728,-0.7115592230431209,-1.3309289525346384,-0.567027420872162,-0.8973198059144434,-1.2386731020703579,-0.7245581558884595,-0.6522046588863513,-0.7458194518093257,-1.359377384122799,-1.4206177325868656,-0.8637218338246857,-0.9773146415577474,1751660648.894107,200,15,2
-0.8382428639536517,-0.8255482163416487,-0.4815275414810277,-0.8992133841064607,-0.1521866106330182,-0.3739024057885437,-0.3796984914587164,-0.6536118058769832,-0.4080287545875182,-0.5599151916552341,-0.3393213248121057,-0.7379533128950152,-1.0081392805810196,-0.8532946958532186,-0.5603666173141392,1751660648.8991072,200,15,2
-0.46234061726946,-0.29867499630697747,-0.4005438891702003,-0.13677936295839327,-0.4533349098538307,-0.3513422148628794,-0.48920883353991873,-0.6774410538781162,-0.519152185783865,-0.4087475562283969,-0.7819290498942539,-0.5417776444928808,-0.4168426904665795,-0.4808517299863544,-0.595428366012337,1751660648.904107,200,15,2
-0.6317465837722951,-0.4716062914864612,-0.2655892449464876,-0.1994514830717033,-0.539021969166458,-0.3772720096633231,-0.37163863096282534,-0.3650691526806168,-0.5245692252355837,-0.9358883681600539,-0.3660624608757317,-0.44510110026898586,-0.5826255685608399,-0.5993498826913557,-0.2843162905323644,1751660648.9091072,200,15,2
-0.9035461748130387,-0.46115469057229375,-0.6242903450886853,-0.5831324834567497,-0.4949816262110529,-0.4390934028036936,-0.5421165698211318,-0.35389778121485993,-0.36094750658637037,-0.4673436748801221,-0.5934370059354305,-0.6542989922721725,-0.60202543825397,-0.6169172692174747,-0.5710708278220242,1751660648.914107,200,15,2
-0.38896033941132907,-0.7196009821141085,-0.5974671485004142,-0.663677311965437,-0.6440534209865078,-0.41011440376793545,-0.5899638515206308,-0.48207687905527935,-0.3693361129933864,-0.6851481337871883,-0.6251137032405945,-0.6158274703874886,-0.7017792429693124,-0.7985384986823505,-0.43891059398343774,1751660648.9191072,200,15,2
-0.8157368207416753,-1.0301103336836133,-1.0884212792810053,-0.7898631904336585,-0.6997247907355019,-1.371142234620346,-0.7731796529230444,-0.881233131383598,-1.0855061439171894,-1.0664852152670752,-0.6069930940010904,-0.6539000328426124,-0.8207793636421559,-0.8003249474819385,-0.6411867717528279,1751660648.9241073,200,15,2
-0.90459228455407,-0.9655956018059383,-0.6708848978348183,-1.0976369305991016,-1.0046770381573964,-0.9719540857203349,-0.8617096149282776,-0.6948490338613859,-0.6417586851246062,-0.5554749325032575,-0.9143188337107384,-0.9990206425940422,-0.6430778300031845,-0.9043157361010123,-0.9258774068464122,1751660648.9291072,200,15,2
-0.4985807548504455,-0.9013033957790411,-0.8177541509736181,-0.9163037738664844,-0.6398109376723244,-0.6860671952885034,-1.0896802461661037,-0.279783840063632,-0.7200306177092417,-0.5451072439091815,-0.8138776625880288,-0.42446348069988693,-0.596323200282751,-0.7986862077180947,-1.108682456263072,1751660648.9341073,200,15,2
-0.655857902897842,-0.5077190571085415,-0.5317693589169346,-0.506715154361475,-0.5132368861115201,-0.6025956898715241,-0.5119848542855676,-0.6003659611007957,-0.35290230022637964,-0.11990348243586435,-0.3861067456112568,-0.47807039460519396,-0.4423950778341102,-0.4921885152277044,-0.46093269578042073,1751660648.9391072,200,15,2
0.03391212002083187,-0.12531953743953209,-0.05479232176085588,0.11652185864708893,0.35319673331517587,-0.29047081912310385,0.10632101925543667,-0.4182312073514274,-0.021363506050764203,0.19576185935081905,-0.030495709088829804,-0.12336141418922433,-0.12663152160466667,-0.25907661525746567,-0.14085881003046202,1751660648.9441073,200,15,2
0.3191038331509475,0.6668668459394065,0.3258982896975059,0.08510586203457737,0.44765185471300994,0.12505703174623534,0.5040260566314028,0.05129108120281212,0.28902637619984284,0.4033325877800257,0.7207548399221724,0.3696469010362612,0.5674058873079247,0.7036092167344907,-0.06879260658841135,1751660648.9491072,200,15,2
0.9018415646228012,0.8622543797955025,0.8667654668222566,0.8155150798762708,0.53710127983363,0.5690643905321755,0.9135199736888696,0.6354437811760789,0.766584792433178,0.5672274247654447,0.6794734873500344,0.8963665160822673,0.702900201870943,0.8806014232795796,0.5658299091419619,1751660648.9541073,200,15,2
0.9451170802216572,0.6876752586192065,1.1126619773259643,0.972189840311575,0.8475307119164461,1.2298396449407187,1.0628234703515762,0.9120467736484039,1.4462647994609297,1.0178162531061894,1.1953139901664682,0.8396907633234076,1.0952724968458405,1.111444319164197,0.35263786162231925,1751660648.9591072,200,15,2
1.1080593330863626,0.7698826389947523,1.1518971557585647,0.971463203900935,0.8498044386748401,0.8822323051294632,0.763087241312937,0.6907088195593417,0.8162021274152849,0.6879865549728186,0.8508992029837051,0.9243642504333847,0.9790932687482305,0.81641407795721,1.098906132953823,1751660648.9641073,200,15,2
0.5004940476761377,0.5675376942243036,0.9555789734320237,0.5094638400292968,0.6159594439330476,0.7811121911623881,0.9130199423273362,0.9814568649895061,0.6411379036387864,1.0893916279378135,0.8843286122942962,0.48321239853989423,0.8028397834821135,0.8873178161351035,1.0706539564027489,1751660648.9691072,200,15,2
0.5367142765609335,0.15413222580044433,0.3182329362297497,0.6730133173340684,0.6074407060824181,0.3734921736603126,0.5666171161015605,0.4317432232897011,0.3116093229730025,0.16362348901426382,0.7491677552965149,0.4879341624560396,0.9207793252781056,0.7408689046308873,0.4425102624077568,1751660648.9741073,200,15,2
0.5145428160544606,0.26212074733472535,0.5297331763480407,0.7521346061569718,0.24031804024984948,0.14670118533924442,0.39334869257799193,0.31648658182443495,0.15474874255847154,0.14511515989328405,0.45021215578187,0.11589591521158377,0.22014302999698876,0.804374323033912,0.2876602922648732,1751660648.9791071,200,15,2
0.3330460741502014,0.3442639716709255,0.11280458322789749,0.6054553773396779,0.5533409451128565,0.46192588361010517,0.22547641251388872,0.3033572263625202,0.1452301781204126,0.5666237456767124,0.3970981067874905,0.5796451182338589,0.6648854394090922,0.5611166207515692,0.7621504428225476,1751660648.9841073,200,15,2
0.3177280583235812,0.6594082736864894,0.5508708755789999,0.5648768195846811,0.957456224521873,0.3458022431129396,0.6318268361285385,0.625961956249008,0.4786652817475696,1.2764908976590137,0.7743537140330234,1.0862348307165801,1.0240022067807777,0.7550759067618013,0.6319328513980065,1751660648.9891071,200,15,2
0.8720505793550659,1.1742290069700987,0.9708608124386605,0.9277012478592417,0.9843283641835119,0.7810130563958941,0.5353666753368895,0.9203830409302672,1.0761326205981292,0.6900221625348146,1.0644070942071908,0.9187120432535731,1.209859244473241,0.787258743155608,0.7611396932498292,1751660648.9941072,200,15,2
1.102132858668925,1.2557060888194864,1.3716419808128657,1.4373034070925226,0.9094101444514868,1.1370099572273253,1.3930619964748205,1.4261310844783546,0.991977133373817,1.1590176308986981,1.3823999557526727,1.0001100562023977,1.1378906372540833,1.149538769849438,1.4857617829443188,1751660648.9991071,200,15,2
1.6437689166028289,1.3648409756664555,1.4442237699503577,1.5305013318931586,1.625005185370875,1.328492911885021,1.7540915460361797,1.4611524532086981,1.537943617176713,1.7725126486912075,1.6298441178671026,1.3382890158520866,1.3353122755608924,1.4555356633086103,1.8264065840922807,1751660649.0041072,200,15,2
1.6132858893279627,1.2579506335786985,1.3728447939829918,1.7049641766759414,1.4791436625287264,1.5472194798426648,1.382023429245891,1.4641656790163085,1.5928781880074288,1.2106805542081118,1.256295040368875,1.4499230060733328,1.351219991033323,1.23237392079045,1.4206296368936107,1751660649.009107,200,15,2
1.3842254392053843,1.5796363016265627,0.7514037310609005,1.051359371094025,1.5546901924689507,0.7575132405953611,1.114949733433454,0.8999775134628688,0.8791368531074075,0.9442748869711893,1.2093197749966138,1.10656526218251,1.2372313923671159,1.4217062520001402,1.1181782433739411,1751660649.0141072,200,15,2
0.5393406943451576,0.7183230335495645,0.9598336011744308,0.5152319436457389,0.881024615965425,0.9296580820424383,0.6478301909652312,0.5708634930346017,0.8329626461820541,0.8198969203559652,0.9345651484784334,0.7311762217699823,0.8656546254544754,0.8395520753134367,0.9361417382815892,1751660649.019107,200,15,2
0.34963647318538565,-0.003594014180699434,-0.10689232474612514,0.317338301748047,0.27233593195368877,0.11442381483030317,0.39072269980158697,0.20392821653233378,0.12840163854049685,0.09190667584377055,-0.07079887230120802,0.7049953299802345,0.34377244966897097,0.26781379375733066,0.3629973808781398,1751660649.0241072,200,15,2
0.27710777643569007,0.2143330225815196,0.0055909492786638156,0.1421458964698636,-0.15807874277164505,-0.24811549298827848,0.0024810514935792137,-0.2908693011195793,0.11743131263114762,-0.09771970717151328,0.004362792514335537,-0.08224496416909478,0.02370716253805255,0.03467941000330504,0.013031157541727033,1751660649.029107,200,15,2
-0.40106401126077884,-0.4557177977480859,-0.15084488082210062,-0.6685963016379944,-0.16372523563567107,-0.15035274495879783,-0.15775869769895098,-0.189184464715208,-0.18240593126968488,0.07069272905061835,-0.09146565883893651,-0.46948656721740256,-0.013797238620532254,-0.09926767468314242,-0.41367371752836746,1751660649.0341072,200,15,2
-0.08896547142559733,-0.020170985277878264,-0.41288403197658097,-0.23111165111901988,-0.19617248338564047,-0.040526741104522784,-0.13779782623736725,-0.15858189062071115,0.21341907490330128,-0.12735947013767104,-0.14422498404430142,0.0818997677593448,-0.010360341584082416,-0.10229024210450267,0.006224720817687934,1751660649.039107,200,15,2
-0.05671912734661959,-0.0008490561873272486,0.366367491133219,-0.07657063216996793,0.04392487264166053,0.08268329286318049,0.10490868808421216,0.28943456235864284,0.1631652255118114,-0.009528345362832794,0.19575644396961747,0.1091885055123674,0.01877872106999521,0.027911665122882404,0.00940105846828638,1751660649.0441072,200,15,2
0.04492444590664946,-0.03484497969850317,0.0517385621208529,-0.14873549239483444,0.26126537210261147,0.18019726316944445,0.04236467509165601,0.3257537818545011,0.12438033823162309,-0.027702464922564146,-0.023408241100038696,0.13972953562939402,0.13544079269672282,0.008145300265978428,-0.03508203454500916,1751660649.0491073,200,15,2
0.43072751899511086,-0.2587248604921817,0.25936149964874167,0.11613773503582006,0.0832399842580863,0.24032640766481733,0.35743678961446756,0.1004613545388653,-0.12045282604833113,0.404396593234988,0.26212757189699853,0.3473110881062795,-0.005801172938495525,0.001229242218401455,-0.1732364462117864,1751660649.0541072,200,15,2
-0.24580423910015642,0.12496056767827952,0.12309392183444251,0.019538997080397146,-0.19399176672262353,0.1060456944008909,0.23645748837170616,0.3051960072066823,-0.22848076776477866,0.48560152401907386,0.011799754151002692,-0.08491171052529914,0.045632274987779005,-0.34855165680884154,0.4789843435867899,1751660649.0591073,200,15,2
-0.32752805679521096,-0.5549587545680248,-0.34968823785882813,-0.29869095200205414,0.01778608539034976,-0.19586945747700807,-0.08833836327884692,-0.2243077591710205,-0.15625025705832243,-0.25946422753611154,-0.7264552601448899,-0.1778329683079568,-0.5169258483124428,-0.37176083981678,-0.5136984887161686,1751660649.0641072,200,15,2
-0.9379461735892318,-0.3974673071351107,-0.7342047827505563,-0.7540097760277307,-0.4558849474974889,-0.5054920852110365,-0.7694816197672645,-0.8061246832272928,-0.7916937244675094,-0.18746500111266784,-0.7981893279578227,-0.6575854685238582,-0.41586753604720067,-0.57285144455112,-1.0767216967436226,1751660649.0691073,200,15,2
-1.2881606612343197,-1.1268387791976522,-1.4435223217750015,-1.2148600727972103,-1.27929030545937,-1.5533040279393642,-0.877148860538202,-0.8474228923811213,-0.8558499482804065,-0.7115152431336077,-1.4288706725189875,-0.7117876323801573,-1.3792585904956791,-1.5702910581038194,-0.9812202927197169,1751660649.0741072,200,15,2
-1.6019251843714009,-1.6228896220577802,-1.5857384973338131,-1.1408103223612787,-1.3326347695202507,-1.297281624618721,-1.2141746021945128,-1.3653750535341382,-1.6240281839905295,-0.9955915162405464,-1.4890873970415708,-1.3623440557625814,-1.4658582587236866,-0.9320924169984067,-1.158555612529184,1751660649.0791073,200,15,2
-1.5023766416116093,-1.4264880922638992,-1.5051826295496786,-1.235764313042042,-1.1467169585784776,-1.5203633843206599,-1.093790093865379,-1.3998041408766453,-1.5146555662363155,-1.234914991687683,-1.1967158915700105,-1.5238139711234489,-1.744395422556736,-1.4572872066303426,-1.3257006039559598,1751660649.0841072,200,15,2
-1.2523138247123735,-1.3613661159598376,-1.4024455419762427,-1.3101026580276136,-1.659638242202649,-1.4168254920923375,-1.586076065670579,-1.3186872337981248,-1.1001995582140889,-1.0922157838929938,-1.3474215441603932,-1.1659298830301428,-1.6139763231555095,-1.0708832915345365,-1.0083624413769916,1751660649.0891073,200,15,2
-0.9675975945343946,-0.8932541662533531,-1.1205363129017853,-0.7910774707108521,-0.8317118488182832,-0.8477823542058959,-1.2802777274924826,-1.1655186607506656,-1.0047550748112655,-0.8731548456247883,-1.0637017813226644,-0.9321580353854392,-1.2195994624390591,-1.2039655299064773,-0.4183467841505376,1751660649.0941072,200,15,2
-0.8728865184554011,-0.855071681616677,-1.0905432667375676,-0.6180593314306496,-0.7979245715692933,-0.8515316145858209,-0.7240654200084297,-0.6590951983778542,-0.4791299645568917,-0.6412469483528378,-0.9049012490602655,-0.6799288464237055,-0.6666598458583203,-0.3737404006154539,-0.9505668059901984,1751660649.0991073,200,15,2
