ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,lsl_timestamp,frequencia,num_canais,repeticao
-0.8606481510518414,-0.5909260276237711,-0.6507949899609166,-0.9045094694118279,-0.6275075462307865,-0.6578115238008732,-0.8449916091101224,-0.8274933252004767,-0.60194225293615,-0.4914035213874046,-0.8621565899810786,-0.626279127022945,-0.7068263485161488,-0.8004282761402268,-0.7554434067005656,1751660755.684443,2000,15,1
-0.3054219362243949,-0.46349487390924815,-0.7074778379299203,-0.8947989650085464,-1.0532045925476212,-0.7658779146959563,-0.5998488118194513,-0.6298880463835131,-0.9397668632432084,-0.42504150487211034,-0.6218738215050789,-0.6808786593088317,-0.7683474998741384,-0.8750116297598861,-0.5915330357171754,1751660755.684943,2000,15,1
-0.6976814377871711,-0.7115396903756122,-0.7209901825331496,-0.2768712119655316,-0.8369934691931721,-0.8004767899845616,-0.6758475275741143,-0.736991371095576,-0.7468448237286428,-1.0106206889212275,-0.7559841213225911,-0.9703018156130117,-0.8246909972593062,-0.3344158391087419,-0.7145762999655031,1751660755.685443,2000,15,1
-0.9545933447831498,-1.038663389954176,-0.3069045726297274,-0.9180494444770535,-0.7151241092904514,-0.6620030985608703,-0.5563849018978431,-0.8206507600771299,-0.4462523480669635,-0.9737471938735033,-0.5137583623765372,-0.7272134542530568,-0.8372470487772299,-0.9730532192467694,-0.7218149150006696,1751660755.685943,2000,15,1
-0.7198072815411676,-0.5738832938764998,-0.5663797262775377,-0.5824545868459627,-0.7917516808486627,-0.6331108984170526,-0.9053451053158454,-0.9452451151219751,-1.1259289545279152,-0.9351279844978009,-0.7472254619395104,-0.6198966614115196,-0.6939505133444245,-0.5257183595866188,-0.6034929786009273,1751660755.686443,2000,15,1
-0.7912175632431653,-0.7536711934387279,-0.6900500321738373,-0.7897323226947326,-0.5713404805148266,-0.7713876787552555,-1.0342111147884572,-0.8567772090436794,-0.7784732631157011,-0.66303254526684,-0.7842151826083684,-0.7377355238666452,-0.6825599540553716,-0.7148027005619814,-0.5735334528244646,1751660755.686943,2000,15,1
-0.9842746725176108,-0.6554543774057614,-0.5626880173791953,-1.0590566954614347,-0.6198123178039667,-0.6336746009441315,-0.799372968763786,-1.4196166211296184,-0.9786427407390118,-0.9582138641498539,-0.5820120136757491,-0.7672813869443432,-0.6909657703976194,-1.0005148955377061,-0.4156528436100057,1751660755.687443,2000,15,1
-1.040474801039753,-0.8046727528194401,-0.6129172870978482,-0.6734628486191763,-1.0385445516895522,-0.8644185947540278,-0.5601881199249056,-0.6492236013332722,-0.8154545556701868,-0.5597054724857577,-0.7407880632932199,-0.6921715993854765,-0.6552041033442553,-0.7693496665014364,-0.7917676082758638,1751660755.687943,2000,15,1
-1.0482936033886676,-0.9348895798899037,-0.7320860531145624,-0.37182857017716864,-0.9118997455961543,-0.9182242875704246,-0.5941964527175667,-0.7004806428344472,-1.2515821877252407,-0.975840293875777,-0.7820397614731036,-1.0738490021548546,-0.5805445667817335,-0.6590613447460125,-1.2207212003627932,1751660755.688443,2000,15,1
-0.8262660617744725,-0.5410399507396682,-0.8675219425797508,-0.9544560789372715,-1.28500003448973,-0.8673544153701779,-0.9876316423610961,-0.9952212566868586,-0.8836498061970303,-0.49121559483000776,-0.5116118824623506,-0.9771661302446925,-0.8173958627509136,-0.8575310390666203,-0.8783893458652392,1751660755.688943,2000,15,1
-0.925401826021363,-0.7088714526765403,-1.0580641452598174,-0.9818633873952745,-0.7710093076687421,-0.7827466302923034,-0.7973826392667975,-0.9767961119889622,-1.012003261509207,-1.0172755531517734,-1.074904862950956,-0.7976944471911517,-0.5826408476041058,-0.6651608609544919,-0.9622869534162433,1751660755.6894429,2000,15,1
-0.8111142260043505,-0.7528621473038271,-0.9011897584627042,-1.0478522881422931,-1.096203867108718,-1.2052048059772709,-1.005120564733145,-0.825878512204683,-0.9034852215876907,-1.1048351391609783,-0.9042408710742382,-0.7564764822888217,-1.1598640031935672,-0.5706729427146193,-1.0092893767739788,1751660755.689943,2000,15,1
-0.8270809868826351,-0.974306266585406,-0.7996341133806351,-1.2703351114087122,-1.0401217645699894,-0.6790586440816174,-0.7744137726586598,-0.6355596485263484,-0.8615448494440718,-1.2555947577839148,-0.7484807916477935,-1.0315939482760614,-0.9785953902658322,-0.7044832584601441,-1.0310842992321612,1751660755.690443,2000,15,1
-0.7780279763402095,-0.8774718534924878,-0.7007554530329371,-0.7752642034010381,-0.8663286615026466,-0.8621488771708381,-0.8674409844458193,-0.8663349245406704,-0.7778154254490518,-1.015891528492186,-0.7986256107621117,-0.6276663561017544,-1.0248225177182293,-0.6966431008827991,-1.1657039135792857,1751660755.690943,2000,15,1
-1.2879769945048596,-1.0753885467086275,-1.1479194723957225,-0.9158564799743666,-1.00459645670858,-0.6794599122843026,-0.8728328243509484,-0.3879873403191768,-1.0188713630151747,-0.7673826602574524,-1.1052964974673825,-0.8476810210170631,-0.8274865718521429,-0.673384249778063,-0.8089930431307722,1751660755.691443,2000,15,1
-0.9690711312455222,-0.8084104195366121,-0.42673576743734887,-1.1201305924421248,-1.0568666858580769,-0.9203968449860283,-0.5851806631174521,-0.8203837524814555,-0.9264825919312064,-1.3624731729109303,-0.4564573912450067,-1.1093153323904867,-0.6968015165904213,-1.0251408952981356,-0.6609772814125012,1751660755.691943,2000,15,1
-0.94900458862376,-0.7801557989577225,-0.8249421854285399,-0.5829323838890399,-1.1965287233291027,-0.8210790595672757,-0.7162561672771138,-1.0044064156077508,-0.84550487355356,-0.9895944308278204,-1.0166352982158247,-0.7421128115877883,-0.9955411370688904,-1.078942050616718,-0.6437831755809916,1751660755.692443,2000,15,1
-0.8393952317786615,-0.6351805145043491,-0.7778201809687355,-0.6219882272325477,-1.220914687863885,-0.5591141346990754,-0.8390223314290466,-0.7955280756425663,-0.5916929523155646,-1.129085880030079,-1.1439881842561932,-0.6233073766041348,-1.1272753933018387,-0.8369124315936818,-0.8835192076395598,1751660755.6929429,2000,15,1
-1.2759466641463573,-0.9538810208210435,-1.1814903293895571,-0.5344496258490108,-0.8058624060131824,-1.2655323326791743,-1.0525436867433602,-0.9520502353101415,-0.7142520863970016,-0.9013272057626693,-1.044604275737357,-0.5619015039789563,-1.2959345590713363,-1.0396405958388666,-1.173872903777502,1751660755.693443,2000,15,1
-0.660423959604681,-0.8297993117587015,-1.1931113184201192,-0.9777009619710134,-0.632703149664481,-0.5290248335267189,-0.8619640686093378,-1.1777496415148268,-1.290261328092671,-0.7731187976405152,-0.966034015162333,-1.2200910215998209,-0.9873090728268429,-0.8652105919873765,-1.167102173529171,1751660755.693943,2000,15,1
-1.1456951970599767,-1.0758843146896775,-0.6989247899813944,-1.0763379429446165,-0.8734640190921036,-1.304298458611246,-0.9930054976533559,-0.9644663544222636,-1.0661303396900292,-0.8821057249652711,-1.2011302989451658,-0.9818198887098241,-0.6166078003362121,-0.9428464909196063,-0.795803695622842,1751660755.694443,2000,15,1
-0.9320768736458639,-1.194518062378346,-1.1300027296094044,-0.8262440484582162,-0.8729581060134622,-1.155154209248422,-0.9027069489178581,-1.0221419239712117,-0.8201505612909761,-0.8703250602099326,-0.983485071646221,-0.6931241207164741,-0.7887225861519754,-1.0733820830424634,-0.8945986696882796,1751660755.694943,2000,15,1
-0.830798292154628,-0.9072053609391644,-1.0833740535077385,-0.39616986898854,-1.0754151020192975,-1.0355639917651338,-1.1067193492366318,-1.0765371566311464,-1.0476311558143747,-0.8537693431628665,-1.292957854107435,-0.8952489835502662,-0.7794810348920667,-0.8120099045907669,-0.9167001128695688,1751660755.695443,2000,15,1
-0.951730158693465,-0.8071628804255706,-1.0215557290281834,-1.1310816936298946,-0.936094271743894,-0.7120227973085014,-0.6115561438905932,-0.8558072004416091,-0.9293516877698779,-1.155734655988012,-0.7680424108940942,-0.663861806610385,-1.1069448943082283,-0.848362818982817,-1.010746039225514,1751660755.6959429,2000,15,1
-1.0179047893837923,-0.9097850743278695,-0.7889678942410929,-1.093924590312646,-1.1328506535533927,-0.46569397698157583,-0.9101649981907775,-0.6440884560218567,-1.1367774407248046,-1.0366984772497394,-0.8230191614923894,-1.1770811445908262,-0.5302269389582381,-1.0241872503438576,-1.1015154919255608,1751660755.696443,2000,15,1
-0.815826433251112,-0.9502543950621467,-0.8491965627749596,-0.8780119260891212,-1.082749257842448,-0.9042561370717338,-0.9493485901934909,-0.9411453396616891,-0.8901524202302853,-0.5587898451904927,-1.088372610969519,-0.9022381696521196,-0.8031018487876795,-0.7162431401474922,-0.9831088574535614,1751660755.696943,2000,15,1
-0.6966426358453491,-0.8096955260922576,-0.8404290488522735,-0.840513183811401,-1.1794614901623104,-0.8231928082978498,-0.988195323788512,-0.8383697326090752,-0.8552929029037912,-1.1317093346450506,-0.6936784393772402,-0.6945333118801085,-0.8003931240666603,-0.7731674772697847,-0.8568120470644074,1751660755.697443,2000,15,1
-0.8382321857808677,-0.9749686188015968,-0.6519403638766743,-1.0187470481994674,-1.00323129086367,-0.38331728621813765,-1.4337843679172597,-0.9068976446439736,-1.1217609885166944,-1.1122701987262718,-0.6572164527283116,-0.9550784468237425,-1.41416651813778,-0.9898421392070613,-1.1055447866184727,1751660755.697943,2000,15,1
-0.5258196030112454,-0.747441235794414,-0.8957495755651378,-0.6423227260685256,-0.9549729287141069,-1.313119130841721,-1.161081626778298,-0.7474100795597124,-1.4286658968479138,-0.8790311650321957,-1.1298285127397354,-1.249377853309646,-0.8692560557314808,-1.1477359891366565,-1.296514420755635,1751660755.698443,2000,15,1
-1.0594155933257008,-0.7581857143241957,-0.9049623215597339,-0.877822511070049,-0.9048129309645079,-1.2298873159478159,-1.1076946945992308,-0.5245122807408664,-0.6486687851907429,-0.8972579308239985,-0.6729762729606016,-0.8792192479072434,-1.0725292607029748,-1.1473071477394432,-1.154340991730141,1751660755.698943,2000,15,1
-0.9180359131409535,-0.9995073156840693,-1.0561749813612962,-0.9207781500966296,-0.745542095289839,-0.8196374219996035,-0.8041876752597783,-0.410618859838054,-0.923143425436974,-0.8517102234400252,-1.1155941933585305,-0.511571668568674,-0.9786975134903855,-0.5347284768302871,-1.15757643852711,1751660755.6994429,2000,15,1
-0.8697061542938783,-0.5543300084397684,-1.1094599501865727,-0.4712227151416768,-0.8812856490541464,-0.8573324882972726,-0.730310316679767,-0.7956314535308863,-0.6771702885193399,-0.6403135779602632,-0.4038576584210696,-0.5183855618773578,-0.7956880065753467,-1.2765324834758311,-0.8791955948846274,1751660755.699943,2000,15,1
-0.7928634276990847,-0.8119044656319734,-0.9149692045885539,-1.2519258029443128,-0.8576173204582376,-1.1483566824902702,-0.815857307733769,-0.4801694441774801,-0.6607490266493748,-0.9577047709493236,-0.5066826008857681,-0.9286340429130563,-0.6903566870592327,-0.75407429629056,-1.1336536136581823,1751660755.700443,2000,15,1
-0.8829148609695092,-0.570518850998167,-0.7786174259473301,-0.9134436600410804,-0.6138555002619526,-0.6797204192516896,-1.117073033351802,-0.7745767785034453,-0.6178879822124113,-0.5845477573147498,-0.8757488963969217,-0.6084976416961846,-0.634636605199783,-1.0827069766324495,-0.8596384066929224,1751660755.700943,2000,15,1
-0.9761606926103533,-0.7961639624297021,-0.5134780158024254,-0.9261373438922162,-0.48809720266974693,-0.6051693866212191,-0.8012913585472097,-0.4381023655004495,-0.9521191986572467,-0.9663072044505803,-0.28740854655676296,-0.9959649396108393,-0.7476850463586676,-0.5020125923155735,-0.4741884298046664,1751660755.701443,2000,15,1
-0.8950897452440265,-0.9371987977679906,-0.46583299600702793,-1.4710757401971728,-0.6895052761389608,-0.9267311598580807,-0.7277002604149819,-0.66850748648063,-0.7381981907223002,-0.9017147092279457,-0.5569465935395603,-0.5854157613825496,-0.9736438524689279,-0.488077189140419,-0.6428575447936419,1751660755.701943,2000,15,1
-0.8457216273129795,-0.7011502574371405,-0.2734484249341441,-0.834892749624995,-0.5029460950848387,-0.6906682215807212,-0.4528940555936394,-0.49207432501159976,-0.6512773775041395,-0.704116286162263,-0.11124918921716498,-0.3776464813431071,-0.7688254851365932,-0.8345975931579209,-0.7363066964248973,1751660755.702443,2000,15,1
-0.3716588072650812,-0.8088676172729476,-0.7826301211806447,-0.36567919608278854,-0.6381762152521844,-0.9789969739625517,-0.4497063601041268,-0.6544871883448388,-0.49844916633112424,-0.9982800224100024,-0.6920050779594146,-0.5402227612680993,-0.2775748489284257,-0.6325089053561049,-0.621841613294269,1751660755.702943,2000,15,1
-0.4617023393113199,-0.5511167166306227,-0.30260541468180774,-0.6138506039690569,-0.47344089815739915,-1.0650601698299131,-0.6123051528495048,-0.5987403937546472,-0.7763511092398581,-0.3636281186538396,-0.5616648963211537,-0.5903467223715685,-0.2776061980939737,-0.7590981278060414,-0.5619347496315981,1751660755.703443,2000,15,1
-0.859592016871805,-0.4254305776202879,-0.5076140814010904,-0.416119856459241,-0.36993961995608104,-0.3449047055694602,-0.18026209315231317,-0.4224188347424209,-0.17632831278655792,-0.5297744245668706,-0.6401210462335298,-0.846031932284862,-0.6255930572540602,-0.4471724672623823,-0.5444595976133281,1751660755.703943,2000,15,1
-0.46110761501389413,-0.7153368167857209,-0.4423335562707639,-0.5362654524529764,-0.8154585496181693,-0.4627857929919829,-0.72937191751723,-0.8681724009252114,-0.3803051217135496,-0.8412916901602963,-0.3700356411380188,-0.45541074333811893,-0.5453385917793949,-0.28256699118180506,-0.8138293254516961,1751660755.704443,2000,15,1
-0.4480644208119988,-0.34617280955266183,-0.6923133881288941,-0.511019158696542,-0.5489693020153527,-0.40692827913890867,-0.21233178970638056,-0.8491988094282463,-0.6547197317164345,-0.4591735190211367,-0.6270654711937393,-0.3016852304910672,-0.5843525740298845,-0.8072953438680592,-0.14596026095881875,1751660755.704943,2000,15,1
-0.25599600442628456,-0.6905748090809302,-0.3075807647972675,-0.1505194708894127,-0.34233027097952606,-0.33782456317161935,-0.42409760721367956,-0.12492550630452953,-0.015912197720971633,-0.2959016262436065,-0.4542048344092112,-0.670304893181109,-0.526756218084797,-0.42738988954415447,-0.47323950337336884,1751660755.705443,2000,15,1
-0.4833655774714798,-0.6191116818901989,-0.369442683877641,-0.14061011251909367,-0.5848285384570497,-0.3838240956961337,-0.2093136636965694,-0.5002044161441437,-0.4578444337433202,-0.31847829658382276,-0.6109625201008623,-0.7802030725326583,-0.4655086754696785,-0.3896315820268066,-0.4658199694029024,1751660755.7059429,2000,15,1
0.0716595819433502,-0.2090168997059129,-0.1574118882358443,-0.6604914665176412,-0.2225472725662153,-0.35547952747965766,-0.6236794669691881,-0.745029273523479,-0.40061514548887434,-0.2929006918870871,-0.3540483376568086,-0.20773944336966177,-0.25630778885281985,-0.22434690700989754,-0.6794607282585178,1751660755.706443,2000,15,1
-0.30006786307874467,-0.1814829149232063,-0.6277514570115351,-0.4932144669090322,-0.1638717195344489,-0.5128548689715073,-0.11829623682587315,-0.17428236909042247,-0.4905254026635003,-0.4035537219138741,-0.5203787872850449,-0.43855991781816756,-0.2613830581327971,-0.5659764284806685,-0.4020175606027376,1751660755.706943,2000,15,1
-0.06837203652264931,-0.38392800857137416,-0.4090276390701275,-0.44820397105940474,-0.20389074984990868,-0.3193355776109055,-0.3390490785206184,0.10220607206975202,-0.8369499452679772,-0.35207509562411865,-0.3215775566770762,-0.24915636368822827,-0.525746594022849,-0.5017949831818178,-0.31894531497465894,1751660755.707443,2000,15,1
-0.08448664735803549,-0.2416095682815758,-0.122521392332229,-0.38997313449432847,-0.44014451795152965,-0.09090294280120295,-0.5889934695763199,-0.18577666049409006,-0.21111839797662046,0.14256556470608595,-0.3484977040641912,-0.17227481166219852,-0.3029885538070169,-0.24652749670191054,-0.07530452233364215,1751660755.707943,2000,15,1
-0.6587592346927418,-0.17365713195632862,-0.40490457453091,-0.18684301648262622,0.05160799225209908,-0.29111580825493333,-0.1149319007844622,-0.5676287841188555,-0.017187421180030332,-0.18956765323684066,-0.4751022850274277,-0.1767145507268895,-0.03090969661772716,-0.1280905696933766,-0.3665780835218268,1751660755.708443,2000,15,1
0.056000164664162244,-0.16706637150041093,-0.14679526471130475,-0.41724736460609535,-0.0066766566927781434,-0.2858527894828545,-0.09671067961283257,-0.5345723021679641,-0.1663676449402524,0.012135972876019474,-0.32380414670432756,-0.1785773806679779,-0.3295445743992275,0.043850200970191155,-0.1391410588344512,1751660755.708943,2000,15,1
0.01985785135222523,0.19360308366115953,-0.09271740761893914,0.08258094789834036,0.09518030304689731,-0.3250747789148144,-0.11459611661337132,0.11917222929701501,0.17053038123990882,-0.08881057520874314,0.0022726515344795167,0.08802340172463546,0.10552324597165066,-0.002235580787998487,-0.024268629640382927,1751660755.7094429,2000,15,1
0.04644082014594146,-0.00427814042070674,-0.25106593096616936,0.3303036154497505,0.35410480122827637,-0.0666369255391324,-0.005596647553813977,-0.11371915087717206,0.017346710550003766,0.4886368539769216,-0.1426667021987364,-0.2602617728214701,0.08786308637809068,-0.22268057665386953,-0.22239235726861603,1751660755.709943,2000,15,1
0.5463499252163799,-0.45510290105770435,-0.15355126868846744,-0.37379479558542844,-0.2004367898927541,0.07866536237342232,-0.06089719442723749,0.08189008679988315,-0.08770659628212919,0.11413582013256982,-0.0665365209774258,-0.0215369594570602,0.10484597845882695,-0.17606109326813266,0.06987436774094348,1751660755.710443,2000,15,1
-0.03198780502102296,0.015485360613584465,-0.09886522061731695,-0.04231630261486371,-0.21713954017269377,0.3725711433608609,-0.11243322671588038,0.1367106732752906,-0.30757574511665614,0.4910341420584325,-0.003662227208631061,0.06720176509506942,0.1064615558855753,0.535660474997344,0.1886070350723628,1751660755.710943,2000,15,1
0.1571303554317212,0.2565212912982626,0.15020288205069093,0.46427004347850737,0.12437640184973472,0.1366909416614471,0.29560718594354135,0.18940933526233203,-0.057845425594577005,0.30541496422316583,0.3026793753780704,0.02208606010310235,-0.06555449904066904,0.09430344995692869,0.08429193952178794,1751660755.711443,2000,15,1
0.11551180073894371,0.20419025694277876,0.5228508130830316,-0.016188231303844364,0.1399135475947331,0.4825923737643838,0.4590078767800354,0.02420575867996677,-0.02817919088833748,-0.5783193210143209,0.4926861784557844,0.05988796011351487,0.12065473646734517,-0.0029749563380227217,0.29680634973448305,1751660755.711943,2000,15,1
0.09935758131404551,0.013918772565286536,-0.15492361825846435,0.23480804126200847,0.00689400949722907,0.04184830510308071,0.4413732156570197,0.10860731603925725,0.15624221524039558,0.383123281025415,0.12429214554559298,0.06006511097392872,0.003206571229856764,0.341661121060618,-0.10578088588627405,1751660755.7124429,2000,15,1
-0.09599673824661445,0.5318154969714449,0.43684167412525593,0.17801986719212895,0.35254490018952694,0.1833426860660444,0.08982536621025519,0.42152645441296344,0.012534062009320918,0.12686536396684797,0.6213829950432002,0.4281806759359253,0.20382601208590645,0.4610861875159965,0.010136046830819395,1751660755.712943,2000,15,1
0.5523937358978197,0.47742388302818184,0.3171251917029818,-0.08347516385504944,0.37070390147140725,0.2900402118237012,0.3223821189797791,0.02267338986033196,0.501087456478318,0.12242208157149179,0.058020222003525024,0.17489564254015255,0.36639505738944916,0.12974403351462577,0.05994934164256055,1751660755.713443,2000,15,1
0.4835779053112663,0.2548871034200871,0.10666365935979752,0.1273044982497916,0.11897124152984265,0.33522462133803294,0.2975050348647726,0.4872139960180875,-0.07728489240744985,0.4965494415610043,0.17386081800820405,0.5525684239497842,0.3987423638356727,0.6143414809843148,0.11265496692469656,1751660755.713943,2000,15,1
0.2517216767568811,0.38601012394534084,0.2564950649117249,0.20154135098965886,0.580871116799365,0.15005928130184415,0.40236127983542674,0.41166552421381525,0.1811796468687461,0.297473400220244,0.6121220087537615,-0.06941803683645725,0.49613690124680987,0.5662304426364185,0.5145826712304161,1751660755.714443,2000,15,1
0.34672451928510123,0.3330904189475726,0.5045097952769518,0.20904554779230167,0.7093091702938825,0.5250367567069445,-0.1356444943764753,0.3111036761879258,0.40770987165440664,0.24563968778409273,0.12267562266685889,0.15891421387241952,0.5506851907551071,0.2671308390840595,0.39775139317531427,1751660755.714943,2000,15,1
0.15073950436318495,0.808179196515648,0.550672097898019,0.31818622706993926,0.4807889710897563,0.48612367108734783,0.07414228134574558,0.7060687556193745,0.20412940662471782,0.40764097529505644,0.22265509033171166,0.3738015137163503,0.522945050311518,0.6703298771847612,0.6178663871063739,1751660755.715443,2000,15,1
0.24900688663773768,0.21245481054839954,0.8219717591735247,0.6041872504219741,0.7094507929383612,0.5283671361777048,0.32803464616893874,0.23461728580309082,0.7105002625829658,0.5250491999152702,0.2798866209270413,0.35831217520439995,0.47974063056686606,0.7672960987034209,0.15973478445219214,1751660755.7159429,2000,15,1
0.5057291210466832,0.5898955811870561,0.41961675457500647,0.3615325827777902,0.9822253457122452,0.16013336303266634,0.5433850887297715,0.28272956314342584,0.7070738136362145,0.22546059591725315,0.45611238657175335,0.6103439798504178,0.6266355009903108,0.41744896958534977,0.32831935226856945,1751660755.716443,2000,15,1
0.4889357047133542,0.6083557860554436,0.398009384622137,0.46834780287204847,0.5960436554836579,0.6366107437360559,0.7112485936592828,0.2831906326714381,0.6498445043548863,0.5616899023768588,0.6765314691359073,0.19913780290962635,0.3663873261727523,0.4784722902972693,0.7760140421756293,1751660755.716943,2000,15,1
0.7215017684949971,0.5588737814943369,0.74638316682308,0.5598189642411445,0.453707628291951,0.570403605803079,0.6815300380652054,0.9199823486669243,0.5198278410141943,1.0360496378697013,0.8057318024495733,0.6343931727103642,0.9154511182837206,0.6740108119266229,1.0066067974655832,1751660755.717443,2000,15,1
0.5196997627703048,0.6126682697238023,0.8491670565038026,0.7919606722808439,0.7224783332897162,0.6194582698832763,0.591985466769276,0.748191634809723,0.9603067933935979,0.7170840569359165,0.598128851289351,0.7826871687547559,0.4865651868505152,0.613101399022789,1.1065024221716702,1751660755.717943,2000,15,1
0.4100093836916744,0.7760675493145405,0.6836786461346734,0.8302927543689795,0.6476525263350849,0.5551648941237122,0.7018411257289106,0.3255527762481266,0.8721837191593117,0.886087230105714,1.0415217969949395,0.7374082534581369,0.7730308958505394,0.6775565213721575,0.9816555999221633,1751660755.718443,2000,15,1
0.7904365098254922,0.7762225032946276,0.7892938573397547,0.6285839572498523,0.7998789726304875,0.7362198477938022,0.5871257702665893,0.47874375261019175,0.8926158772979473,0.9046980220514099,0.8286194121331725,0.6475742333699133,0.3015794099591385,0.5981778576977779,0.8737058268276465,1751660755.7189429,2000,15,1
0.7981777495617373,0.7429636014592105,0.7666876795158388,0.8034386818610346,1.0017824464181593,0.41685816038312073,0.6476007229358652,0.4527488830975413,0.6212865561648255,0.9615557002350781,0.30236420428235433,1.0820787425874636,0.7721269763743649,0.674106458801327,0.6188394903295279,1751660755.719443,2000,15,1
0.3506074108953171,0.9947911680502549,0.49025633731119134,0.8566947365114777,1.0688513376516895,1.0625508073574466,0.9074106302921737,0.8320507108170061,0.3382793931336163,0.9492687346972717,0.8364240820175117,0.4150310427355494,0.552830366903182,0.7929478266473875,0.7773560426840999,1751660755.719943,2000,15,1
0.8470165786839275,0.6348826302209718,1.0031268819871675,0.8456033393165167,0.9847672258612992,0.5451331304552594,0.9394050177450248,0.5078280757809615,0.509152216432492,0.6276999462305588,0.9499002144143833,0.9473736760023068,0.8230003301270108,0.7657970934840723,0.7452177548492626,1751660755.720443,2000,15,1
0.8162203814494677,0.906885590014156,0.8090548686172462,0.6733975383261872,0.8737338078017172,1.0245668935276913,1.0102674801427582,0.8637793055088937,0.8800688226931694,0.46495140562589166,0.7660408395580774,0.7683334228817325,1.1810551906891416,0.8151779888818933,0.9381277989831078,1751660755.720943,2000,15,1
0.5843416039857943,0.7045486814157871,0.8715700177490389,0.7127195994932926,0.6902031737348049,0.5489696815133469,0.9830194902633164,1.0788454642523684,0.7045362561010982,1.0262465978678326,0.9040884283066118,0.39644678080584916,0.8680956207342871,1.1503585131902936,0.8694829016465403,1751660755.721443,2000,15,1
1.1792444557187398,0.837649382569444,0.6545540864475229,0.7238107348612617,0.7104926326874536,0.8374759226641937,1.1172916030177606,0.9758459146102256,0.8914170714215186,0.7867479893893228,1.3874978825808877,1.0475321988855604,1.1020705313120502,1.3408106736523326,0.92723428618364,1751660755.721943,2000,15,1
1.0681719331113715,0.7432107310246769,0.8486446209905514,1.3596204161716225,0.9857985779402387,0.49264163579485193,0.9473200363925558,1.1105275014009433,0.8684743067377706,0.9638973185689741,1.2113813113600667,0.7000269989731337,0.49793093825151435,0.8166790240733282,0.91177175168077,1751660755.7224429,2000,15,1
1.1354108846670998,0.9414480897156402,0.7377878522372374,0.7584038212769003,1.120382348949664,0.7278552425141326,1.140812229301181,0.7939730734770323,1.0388794028162733,0.8288988965208199,0.633167550969702,0.6472822794842921,1.0490668935878582,1.04723309451423,0.5363413781748809,1751660755.722943,2000,15,1
1.1009153115194477,0.9367917974971423,0.913554590364016,0.9127994508746614,0.8871023378599509,1.0945321421105112,0.730040052822525,0.5230097551213311,0.9012845385576591,1.106817094263858,0.5813322534497207,0.946994419475624,0.9896641859092297,1.0089561943552945,0.31278463829726666,1751660755.723443,2000,15,1
1.1505144694872482,0.8453761991570458,1.304103549254948,0.9983471601369058,0.73275181073165,1.0178216301990204,1.250882954095815,0.4555222671200515,1.055513501873358,0.7078725305511357,0.7146164120054431,1.0139099228039457,0.634756050185754,0.7682808811228518,1.292233713437764,1751660755.723943,2000,15,1
0.9649838471458952,1.1583812347192688,1.1413614134912922,0.9182548355482197,0.7426505288032086,0.73206887234087,0.9506515044107874,1.1621408005706704,1.0241873975523144,0.4873876561375963,0.6984937046846826,0.5791623220921579,0.9732915877378803,0.7342799218420222,0.7517285444170756,1751660755.724443,2000,15,1
0.8183852362329832,1.1005410064702081,0.9606668359761757,0.6702142556400199,1.0482506812795653,1.0909037891672306,0.8683097958900086,1.2731808508821416,0.7181214495848296,1.1188010788495617,0.7301180995356598,1.153301290078946,0.8078250226175436,0.9415664883530271,1.0072650366517966,1751660755.724943,2000,15,1
0.9071919134516294,1.2134688397100648,0.7278037218638721,0.7366974169944698,0.7755075343730615,0.8482442741609805,0.6066230499990135,0.9224294616204634,1.0153376844825108,0.7626466042018776,1.0814849531293063,0.8365870220838806,1.1813270844330057,0.931362082722127,1.394827208357991,1751660755.725443,2000,15,1
0.9987683717933246,0.74229346603011,0.9613371482483368,0.8214010024412695,1.1033568822391366,1.2241884642163459,0.8298920611883162,1.0822790006542293,1.028798292892629,1.1602838052329363,0.7278273153961662,0.6586566260393352,0.7589607555723895,0.7764563138591692,0.5286355974584518,1751660755.725943,2000,15,1
0.9321403158013555,1.3030942683982187,1.1881404887361917,0.9401027768825715,0.7627414340453884,1.1787378365258068,0.7433784056282804,0.8656470589758689,1.003574637866065,1.0273929150409995,1.130201086717626,0.9992637107601752,0.954350209194567,0.7327361234129769,1.113128686865807,1751660755.726443,2000,15,1
1.1993684622877878,0.9695399252877956,0.5924405955120284,1.0493281133485448,0.7928979306943207,0.7684517422214062,0.751725417707181,0.5690633528150189,0.9307075052412689,1.1141204582357378,1.2444090477704406,1.1083698764122667,0.9813071196048494,0.4859155598549861,0.48621311567490866,1751660755.726943,2000,15,1
1.1066427813894586,0.9832386615373527,1.2937006553407213,0.5079204553144095,0.9935737098225232,1.1629420573375484,0.6676223432690229,1.178437322899799,0.9723824669275463,0.8762624812458752,0.7151471937844187,0.782541287454095,0.8508372358306953,1.256039917318724,0.9000075474970796,1751660755.727443,2000,15,1
0.8937954439168443,1.029122238865205,1.1207958885980693,1.1906151206149678,1.2325502825738688,0.8274405344782217,1.0738410066440625,0.9528428636941169,0.8266717601979251,0.8675066840065061,1.0095419926569262,0.7089907312995518,1.0653302266176081,0.7275982133586677,1.1265108587236998,1751660755.727943,2000,15,1
