ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,lsl_timestamp,frequencia,num_canais,repeticao
0.521241012047261,0.34344839383680686,0.46688097013864316,0.5353231542733569,0.44354160684883714,0.619409635919659,0.28760809894583783,0.37385056467899525,0.2898165017162507,0.07181480961728226,0.17053818105441698,0.45658490289002907,0.1877422827774746,0.40558347248485516,0.20288004514801627,0.3762421042423,0.5035992145898494,0.5282023626865552,0.30521265536852676,0.1893844836411268,1751660793.1428456,2000,20,3
0.38799703337210945,0.4843065552127268,0.165008112382389,0.12369484432644401,0.3757915929664993,0.2217081197928666,0.2645698691757859,0.1232531327149608,0.6477420917200447,0.48971928135008547,0.2332680395424851,0.6510105804995588,0.3741700246104141,0.4329186065682672,0.08823420880312322,0.3065622087197028,0.6217694211601308,0.07058367462869425,0.46417646277124824,0.23865357983717964,1751660793.1433456,2000,20,3
0.6027121421631079,0.5324626843150239,0.10281338355708938,0.5120206205036104,-0.016027417289911916,0.3947659905039972,0.10450350361836597,0.4504152390645279,0.45800533247697195,-0.049416572161409655,0.4667488790768729,0.5609747471299921,0.41466466537320995,0.28851762156528205,0.43230853546580533,0.1866486709790887,0.2336232551124803,0.5877017381360499,0.29990509446425906,0.06477703703185245,1751660793.1438456,2000,20,3
0.5697938055388747,0.26265589370669284,0.43587414783883405,0.31276368978887137,0.5172063792809058,0.07992201430556467,0.21123668256049588,0.48562183660676495,0.452295273802021,0.13630723998170496,0.581455580340118,0.1318785524511848,0.09449644055004308,0.1641299881465982,0.32496965591662474,-0.13163680951761286,0.2836547233961132,0.15835024245258353,0.2109134669781364,0.1737992408377564,1751660793.1443458,2000,20,3
0.33307445238347266,-0.03487163862412418,0.3401853321768682,0.2902736589703386,0.3987468685767422,0.2435078544598428,0.5171385794708595,0.33093041665393563,0.18696241680920334,0.1029552539344124,0.3527477713539788,-0.24593122931071643,0.3556743198806218,0.14400010916491685,0.2953272928917007,0.18617469822917693,0.2290805059294253,-0.026225064154541178,0.11612596995900429,0.21112016520868931,1751660793.1448457,2000,20,3
0.08620562700883813,0.19790287388456826,0.43919582031029347,0.33527056542919353,0.23567013310984467,0.11692819601214421,0.41658995521329556,0.2789952160199591,0.2589711803814312,0.4883906776512382,0.3554081749957725,0.36518486955088425,0.24093421879167987,0.2544484152189838,0.23939276849532246,0.029384500320411205,0.3601209940016086,0.18173072124924852,0.7383888444374866,-0.06494551047245029,1751660793.1453457,2000,20,3
0.04403457612177067,-0.11911104715592413,0.5271698705880291,0.039477201858399674,0.2885229019250519,0.33618218494104946,0.05716058532270121,0.36260341102290916,0.7385652132446497,0.3175910622983144,0.35137420119262786,0.008576858082962519,0.2822363954725455,0.11637671093349879,0.12514835555975698,0.5023199313211137,0.3336014379253785,0.6450971400769167,0.39019016717014743,0.01589965773213098,1751660793.1458457,2000,20,3
0.1202455355074196,-0.06002391301640084,0.12978033475451678,0.49112749074610174,0.1274020947904207,0.2659959459149104,0.24819113236366871,-0.0006294208059011708,-0.1493019416110133,0.055303599537185874,0.14710311196454226,0.15541850361878395,-0.2650598557363392,0.32191992507255435,0.21377517465894116,0.39607107549398896,0.18647477803549775,0.22178902869843645,-0.09061735016315928,0.05183847081112325,1751660793.1463456,2000,20,3
0.067747168905777,0.1027656585491899,0.33824771624840416,-0.23380122476673082,-0.08736819320794773,0.25566725570715,0.4427620880124106,0.22093100336829447,0.32352419524123877,0.3315477881458586,-0.013433092493975812,0.4426355175313285,0.313810836065477,0.1295666872997294,-0.010244040359623535,-0.10271314603383197,-0.09209944062744771,-0.2701111307967824,-0.3238551136587898,0.056667693567723915,1751660793.1468456,2000,20,3
-0.009762300387730488,0.2262182135784301,0.002198513900171589,-0.21942893311541528,0.34597972598320914,0.2154184478327217,-0.16543329724476613,-0.05015717560427904,-0.03321715611361513,-0.17960364588979633,0.24016797819530128,0.14201476698712504,0.16467817211787472,0.32356556965085503,0.24730950872470064,0.21487459519475507,-0.10087223942353946,0.19067139654000875,0.5035762245421976,-0.14781769199194836,1751660793.1473455,2000,20,3
0.09927574437099791,-0.054836694233854164,-0.24529010731316653,0.1621650113087965,0.33684558852382146,0.07188194369087532,0.3246433764828475,0.15861511384175397,0.08166884912933445,0.06495326938685428,0.27171655442848297,-0.020673277933623363,-0.020171707734203265,0.30622405358665217,0.19849615918088612,0.06999073850313779,0.1917199637895882,0.06519339114231101,0.4397203102116972,0.0363191643487762,1751660793.1478457,2000,20,3
-0.46335801836662,0.1553489974682057,-0.14046824786187123,0.04418480504866154,0.1623139964229642,0.20381913992097633,0.039584476483121786,-0.2127267522786342,-0.0809234559654187,0.3257937530222692,-0.1233533751002816,0.0730495753671121,-0.34359178280717395,0.47738525765159356,-0.010811173674038166,-0.16980572690257928,0.2731064561873139,-0.05460597032263177,0.0893181708796674,0.18473425417171185,1751660793.1483457,2000,20,3
0.06459873847420114,0.23523948568694603,0.11638181627617812,0.3083831860146801,-0.027066506094632466,-0.003964567104884309,0.3422333141241275,-0.0040156639645465555,0.07045102794313357,0.2296118145966924,0.3039646602052642,0.16244729013881917,-0.38266498504889057,0.4263926270614513,0.09946878939364512,0.1251541757138699,-0.11278113346167118,0.5594396429593081,-0.14040973477562577,0.056332983262074414,1751660793.1488457,2000,20,3
-0.31051886420634006,0.1080335345124257,-0.0452987679064811,-0.24206919234312035,0.13740812765947863,-0.0355379276594405,-0.167413163390883,0.16668025238245027,-0.031084075172334694,-0.17861174590634046,-0.17353069766311982,-0.09757164684173925,-0.14101673995011338,0.3561090009344804,0.03217784829940479,-0.05610544654374044,-0.23049479735924747,0.16849606247883736,0.09268075608676835,0.0015620666970178679,1751660793.1493456,2000,20,3
-0.14975960741239713,0.10443547926819668,-0.024260491540069203,0.21795978237672148,0.0658987149085804,-0.06587677540878012,-0.03303561261208732,0.23684624270476168,-0.1375217806384815,0.28684461499375935,0.010067230431756724,-0.1838487594151123,0.07958902186098382,-0.0924468634299854,0.09666234460562909,-0.13352256142871832,-0.2774496862435251,0.11332166034776073,-0.0616267402967767,-0.107669749724257,1751660793.1498456,2000,20,3
-0.055381072285752654,-0.1513155871183331,0.09300021075325995,0.11264151250952509,0.04716781095703357,-0.2316592450459482,-0.08325929439982743,-0.015122760619112219,-0.07852145846893119,-0.27668452979174957,0.24433448461574614,-0.1313568823438147,-0.27911587178296193,-0.23891236073795985,-0.03650228024625257,-0.29647828248007063,-0.002019644065170481,-0.27699978612216475,0.5037883587461123,0.2486162749324255,1751660793.1503456,2000,20,3
-0.011594347977676445,-0.04817953882324451,-0.13386378806680233,-0.19341683012459496,0.08359377228298259,-0.11099050921215192,-0.23829288806497034,-0.30325664918505846,-0.18293933459397171,-0.25173121069347515,-0.2935785887790321,-0.440786047745888,0.09778285422502547,-0.459818760231118,-0.4301195066104513,-0.17848223308744754,-0.08012804263811797,0.08096685592432926,0.1108490776033518,-0.15594791856734352,1751660793.1508455,2000,20,3
-0.018920019439418317,-0.03726343905561495,-0.13630732159384715,0.02478547308071974,-0.2938341315649793,-0.04941089640902848,0.35933082974012087,-0.03538940797836293,-0.11494050388248929,-0.022886512002991327,-0.2885984256361948,-0.03292776222771315,-0.0978666957083233,0.08405559371679472,-0.14176896261326977,0.04540487928819134,-0.2709647403835037,-0.35932104873262644,-0.13637392182042735,0.2180486579718693,1751660793.1513457,2000,20,3
0.20549515863323203,0.050223128187903476,-0.5832873199347558,-0.07082820428095726,-0.1525728723635371,-0.23730505096319604,-0.28114340747797617,0.08023690184527982,-0.13089111185424196,-0.12376378592657118,0.21320850692405824,-0.033640532623642444,-0.2177613661443546,-0.1059537895519742,-0.2129946795043058,0.26149905080195235,-0.2322856545405052,0.026891275331012793,0.013315095770005836,-0.022511045932310944,1751660793.1518457,2000,20,3
-0.2523051973427145,0.09227155463782188,-0.3795236705408225,-0.3479614369449202,0.03037706653888944,-0.1543050680631377,0.02265897241365486,-0.1270772935503198,-0.7225041858614061,-0.29832752295977943,0.12670974406623337,-0.24068342007396476,-0.1262300750002794,-0.3012789139875008,0.031612213555576446,0.19525717442246832,-0.08907095286379456,0.2190010225696163,-0.35339748250087044,-0.13564773284482745,1751660793.1523457,2000,20,3
0.3918469877177736,-0.34815736569969435,-0.30121181490656807,0.11134128534917093,0.07921390385915517,-0.09780895167429648,-0.07093554976933703,-0.05931428627399532,-0.2824350836964319,-0.016417717889290834,-0.4051341508915459,-0.2643017442881376,-0.22101794649663992,-0.21324350654685875,-0.2953549242981083,-0.42088331617183194,-0.06067940271195389,-0.5941307937405627,0.168028902273479,0.048157149012029055,1751660793.1528456,2000,20,3
0.21399330070869088,-0.30668191585195764,-0.24789175034655944,-0.0446917378972749,-0.38522091067958575,-0.3573210250679951,-0.2202114525280771,-0.1140884329491278,-0.03274317388722821,0.027228792705418503,-0.011189885972444608,-0.12426931686379271,-0.43800356888851666,-0.018988877843040597,-0.2086296668255568,-0.078726009126325,-0.19511921601953675,-0.37524700286029516,-0.041581016739398874,-0.4627230168234369,1751660793.1533456,2000,20,3
-0.09187869902593206,-0.6457514096072806,0.2276287541311568,0.2495171589305613,-0.04333636574137853,-0.05699169784248981,-0.48288729676001546,0.1467607138849441,-0.04929304838481818,-0.19063381198369167,-0.19448947921510673,-0.36408926115091955,-0.09915307797685552,0.08687309014123162,-0.2251516289147496,-0.28983010914035684,0.17475616245548753,-0.3862837657083918,-0.08794003591324841,0.20368334960711504,1751660793.1538455,2000,20,3
-0.33738998079046867,-0.23490181586425807,0.10296041453844013,0.09895324341101636,-0.13186473071387544,-0.20613773303734473,0.14225823712656138,-0.13268438487185352,-0.30038083773111346,-0.028410886806951724,-0.6945276415151259,-0.5695357246565234,-0.09826304291051592,0.14138691666277464,0.037652268474744816,-0.2900068149193594,-0.142675421702449,-0.06795084428153896,-0.17308836715040968,-0.15135637437233618,1751660793.1543458,2000,20,3
-0.27038810835264904,-0.5643857628131501,-0.281790385983692,-0.07660982595494831,-0.10075777230055952,-0.4896874909626318,-0.2166780436232605,-0.1698394572240391,-0.025740115685112752,-0.20464277210309936,-0.1972214635787619,-0.17700673632395467,-0.23145080597065032,0.11656824966381113,-0.6631552741156999,0.23429155064033153,0.007001669957940881,-0.17083968747757441,-0.07041332944326285,-0.37813332336756567,1751660793.1548457,2000,20,3
-0.09094782927274297,-0.00848651124802749,-0.03324429619325031,-0.1617764935657572,-0.3459027837982236,0.09226268479239236,0.0407185532762227,-0.14988537527036172,0.18963176151357447,-0.24559420625342415,0.05237990924678654,-0.13376427919643835,0.14215927335765738,-0.43309311546515644,-0.63941147544159,-0.2606834766871034,-0.3696283600685007,-0.14214042785326825,-0.2320483240612755,-0.009443024863846516,1751660793.1553457,2000,20,3
0.051414623497198164,-0.2661807792606565,-0.20067803646156476,-0.546968413368619,0.1320626997031802,-0.3311677306805186,-0.42001336836856307,0.24236074939074637,0.1394850021572288,0.038409945925888644,-0.1902733075982614,-0.414383347412715,-0.20492212641795204,-0.4017136870413437,-0.20200694979917033,-0.10833917654518853,-0.22972901416776065,-0.23557406094988903,-0.41932772871171364,-0.21909466100157338,1751660793.1558456,2000,20,3
0.0023011553035410803,-0.26656244273259305,-0.22428593330308932,-0.2544209661589363,-0.010016795730293127,0.13588060064601026,-0.10872471051113224,0.11972107728861447,-0.3874132648186225,-0.14295137392995205,-0.24109089064539307,-0.35780206070031145,-0.04396833525602839,-0.14614163458474838,-0.25614910627148063,0.13134301324291636,0.09075268505920475,-0.03491503266768148,-0.06789990460180084,-0.24391633648606756,1751660793.1563456,2000,20,3
0.13709657641401723,-0.2944163016843551,-0.018063528097630926,-0.18162961028481486,-0.1952408254958149,-0.009096770229270579,-0.07641595971641241,0.0846218187356303,-0.10513508464147886,-0.44521873856009014,-0.33648737954943,-0.19252200972921713,-0.10237738039307648,-0.061917620065061574,0.07142014907951325,0.0839660381059038,-0.10189896740686767,-0.4808907772141636,-0.3259347559507261,-0.15788871592611145,1751660793.1568456,2000,20,3
-0.05301325459902298,-0.06923283971042174,-0.4524765262465764,-0.1419971097456996,-0.2728787098683401,0.036567061077318136,-0.07984349654109384,-0.19033666812533553,-0.5100789900116343,-0.49743294761160695,0.07320610004577974,-0.07982018228075428,0.11819053028951013,-0.1843485090193068,0.16064282995727494,-0.2661112672940262,-0.12174198983151045,-0.5486735462197297,-0.082374706181288,-0.44192760905176054,1751660793.1573455,2000,20,3
-0.3148998906313639,0.18869339017668088,0.14854888586184875,-0.021158112100558957,-0.06071584756423863,0.1600606702318462,0.09515784667088642,-0.35093352344664663,-0.24636546521325614,0.1257048068005728,-0.2899034228811693,-0.44081375463338834,-0.26916709915212017,-0.058023928154340335,-0.23426394175997578,0.010502391573960934,-0.015358861460942758,-0.17704778260690132,-0.10514706490110168,-0.1972120971253147,1751660793.1578457,2000,20,3
-0.30484207312981537,-0.10312923420212759,-0.50300806665628,-0.0629449739255247,-0.1680544066728838,0.04504698982046798,-0.17404812698071848,0.08696329269072484,-0.3264055009226852,0.014439400150838111,0.00029083991508205287,-0.15866300857730548,0.17344522236588583,0.2611236309538202,0.2309046226500301,-0.11109114666004036,-0.1818010626663598,-0.21957495107631014,-0.042530695969896615,-0.6671693881664102,1751660793.1583457,2000,20,3
-0.28765413117916194,-0.19583116436872441,-0.4986492461904242,-0.5603441131128333,-0.2846345213521684,-0.07923186713429604,0.03444693399051468,0.01000893070863007,-0.11939070064941906,-0.17535503570899402,-0.1096762227883113,-0.1751947384449563,-0.35529189476376477,-0.3184186502614738,-0.20794223408884227,0.24466652159602653,-0.34624863148970686,0.052256867739068125,-0.22241224164176415,-0.2395223763921625,1751660793.1588457,2000,20,3
0.17340106252439724,-0.002122813247086436,0.03916114225556472,-0.13152012988092585,-0.36058128898988684,-0.1741574269878176,-0.22475347235206244,-0.38082108162698824,-0.31835593864202816,-0.4076025022909727,-0.3243114891403388,-0.07572956942502326,-0.5126644204732212,-0.3336668806400396,-0.05572678549661693,-0.64139429037761,-0.0820791452995406,-0.2723545099848166,0.04441472157071846,0.17391824429922076,1751660793.1593456,2000,20,3
0.05607968370257496,-0.2604004965258768,-0.3180213289213167,0.05724629357719346,-0.10693560916364493,0.22735872973317173,0.07304750550396949,-0.30363963003006544,0.03574075979243746,-0.09749396123937565,-0.3120481641552716,-0.023164337535883095,-0.012572934518579423,-0.0922359862931757,-0.4321949725451445,0.06547837879471444,-0.2482573955243776,-0.20834228502021743,-0.23449237147291857,0.12860583228519346,1751660793.1598456,2000,20,3
-0.2737147544024542,-0.2269644442699506,0.019732139179900715,-0.1030383880538239,-0.21735595404459074,-0.34390256187863133,-0.03678559100068389,-0.542022457241295,-0.2258709249418984,-0.20851276073653224,-0.27394776694836964,-0.05855986058952998,-0.26739670746823474,-0.2862695447204826,-0.3107728517627292,-0.14810965295526826,-0.03148181590016445,-0.33805181951324714,-0.48791809713084944,-0.08280164767581966,1751660793.1603456,2000,20,3
0.09492428622769225,-0.1768778530621793,-0.5212106684571275,-0.4321716118066365,-0.29694734387049493,-0.6478786096237674,-0.3026483403353808,-0.1558340903216331,-0.06717362095914808,0.04786014297775118,0.10838676918212217,-0.22611577849329184,-0.019120715483461836,-0.025786934245067714,0.16667543358293552,0.09860321633457894,0.25581506990708147,0.02711760053584611,-0.02434259132135924,-0.12390944416520713,1751660793.1608458,2000,20,3
-0.29611261110954945,-0.07185551230361195,-0.040639862003761795,-0.17012206437799826,-0.5819248589811316,-0.14824812950294736,0.394219567378865,-0.01779444988281864,0.32033052310609356,-0.15486084510082085,-0.4085231798095227,-0.5667494415937682,-0.27841798699646036,-0.35363892504974553,-0.029699943116463637,-0.010957514504370228,0.04096535939958927,-0.13359341034570918,-0.4122070294749343,0.2862138116635334,1751660793.1613457,2000,20,3
-0.11093999334560004,-0.44797028681271667,0.4828434390520383,0.025822076865431115,0.22084669286070632,0.21044697843121465,-0.18299136964419468,-0.12510145273718587,-0.01657657333384837,-0.32061647985667424,0.20169516757058306,-0.10823799076687493,-0.04342884517315719,-0.0807947797019956,-0.033477587544923255,0.0998280754337579,-0.09424626450159576,0.011199207443752232,-0.23049959659441616,-0.021784300497108146,1751660793.1618457,2000,20,3
0.035661782479703155,0.29278043741771204,-0.17340966262038593,-0.22161550435888905,0.05845703623831211,0.016004037725021375,0.3332425460960574,-0.03196648648866883,-0.3475219831459813,-0.23911734826976816,-0.025539857764652833,-0.03172051672827861,-0.4086964281568558,0.027501456715146227,-0.03635363176000679,-0.11671960796948563,0.383333629463924,-0.20227214450405961,-0.16032178606134412,-0.30472604647705936,1751660793.1623456,2000,20,3
0.1413807952109427,0.07536435218023804,0.6592960226961385,-0.43314377000050874,-0.026551169105481415,-0.21206549706183075,-0.18687414166321253,-0.03646775997087835,0.03422884993065854,0.3508917083104213,0.44445541686141926,-0.11535232896121335,-0.002703040529313902,-0.21828087615967207,0.3674056426519853,0.030367418269286003,0.32046513519324765,-0.13724699896386672,-0.04616870147247286,-0.3521978301133923,1751660793.1628456,2000,20,3
0.1302131853943393,0.09058476017122383,-0.11346308583594955,-0.12991370196038213,-0.23859695303306477,0.10726045173467649,0.01415554934576957,0.2213407342012808,-0.26290883039963386,-0.06966895042441269,0.1446152670397285,0.03985238708118854,0.02519203106179419,0.3486451843089164,-0.21966299177307907,0.23476333861012266,0.1954313585445854,0.16881741409950596,0.0350816814138258,-0.13282465437286528,1751660793.1633456,2000,20,3
0.1379720063286427,-0.1316688898766439,0.06163261153744151,0.34939812195866626,0.20473285044315942,-0.4563488548935531,-0.15621160820796687,0.07644518486487872,-0.0851740606819199,-0.16699546682946495,0.32902714895882956,-0.16706192802931433,0.0056006677145208905,0.11514485183144142,-0.45010315102995463,-0.08601896006936238,-0.0899187023786181,0.3775263442045092,0.1542559801476581,0.39427777177312606,1751660793.1638455,2000,20,3
0.03082920392773564,0.01266503151502834,-0.1723639604542171,-0.03162143411823197,-0.08407261049883662,-0.5867819533704329,0.17501691448154041,0.04558444318243524,0.34889529462584706,-0.39844447663862625,0.10728538223946679,0.08968880514092649,-0.2494923290635072,0.309420781086589,-0.3838466973436838,0.30901044451609394,-0.32343815225840994,-0.17874586506002368,-0.2040407040230492,-0.5309163054485982,1751660793.1643457,2000,20,3
0.5343815786412696,-0.03977396273767401,0.11642664178220268,0.05274075258184462,0.01181959163972009,0.10753867691174684,-0.10080938318129219,-0.006096506240974912,0.22265241512636852,0.015619877230847594,-0.17030547157861373,-0.1588075227388766,-0.23205052503244608,0.3670929060655241,0.039421946943132266,-0.4262472807596222,-0.026118983967703048,0.03719158624397075,-0.20970414179321503,0.08742788014166657,1751660793.1648457,2000,20,3
-0.0447454259487467,-0.0072266468141391205,0.356728914807116,0.3664007527949784,0.13470521697516935,-0.08334774511908634,0.24859694033979238,-0.014971353316330885,0.015221509024497749,-0.1684824074209596,0.0022627994300407905,0.36522832799426463,-0.012814127815465419,-0.0009098666244056405,0.5703824136068116,0.008091655896092498,-0.11057068253372987,-0.317144754871612,-0.0004552533091895586,0.004030851352305912,1751660793.1653457,2000,20,3
0.07116989815352233,0.3163839866431553,-0.07107116547238546,0.24020806986807486,0.09857141336271633,-0.3145777638052215,-0.0031497990284194977,0.2072206712861729,0.09329141686897632,-0.16473386015552302,-0.31287503101685304,0.13675285244963073,0.03687326535012704,-0.3579223491630489,0.15538760092010376,0.12574153449979508,-0.0071877574251406826,0.16694386604529324,0.07793731707001553,-0.08233370746054039,1751660793.1658456,2000,20,3
0.031724539150173085,0.04545376742057568,0.08092852806904338,-0.10262252635356553,0.10512256190458827,-0.029378619354402766,-0.037043819433457165,0.17340322238768316,-0.011361649516687458,0.06509165471725559,0.052230047117791216,0.04436788567386288,-0.029382563397492886,0.23022493688433746,0.2302461144058521,0.007915923042682599,-0.23924773986488237,0.3409922513793934,-0.006889909346859666,0.10279499315471154,1751660793.1663456,2000,20,3
0.0742800400901374,-0.2862022411721258,0.16105940746153638,0.21150283055162122,-0.16225621152956493,0.30932627697321113,0.10117981552631612,-0.285011868144016,0.11822635570025913,0.0831337393794607,0.18705675978084127,0.20979634800301958,0.4217136715042641,-0.027424025135731542,-0.03901180212740192,-0.22806132790023073,0.024804841049832438,0.33157156627461537,0.2646905417284996,0.37836500330853995,1751660793.1668456,2000,20,3
0.04108086280804674,-0.01977991051330648,0.22245212354679506,-0.025239945278291487,0.25341215064224315,0.1326467868771497,0.2593843652684863,0.0699554412355909,-0.07859441923373149,-0.07436159895793622,0.05340773191730703,0.13399149430513993,0.061089110171269334,0.04696990504545784,-0.10509941825998888,0.10467972695539568,0.04626548032962817,0.16540443820111694,-0.10112524392691656,0.16740186133263085,1751660793.1673458,2000,20,3
0.06526122776337538,0.24279250285298082,0.10347517844146788,0.004673258163199134,-0.13290954395293342,0.14035033431490218,-0.21176291080343657,0.0020770424995814746,0.06672994891098175,-0.08895669986697356,0.3339799111598154,0.08554361175566688,0.13543879952157842,0.18349009867270008,0.011774592929920072,0.2113344645305249,0.04950343114703829,-0.06561344654752725,-0.28114497609538214,-0.11889331156910037,1751660793.1678457,2000,20,3
0.00961264645491594,-0.24035338078873428,-0.1115701525200039,-0.0063623557192099695,0.2099008583078199,0.0013044287343680072,-0.03982891853619305,0.07546512902086243,0.35113020199170214,0.38988924531072,0.2618174679477576,0.42334442773138825,0.3777099699145109,0.07688751537742729,-0.025454741136343273,0.03063216336432205,0.47783420075725414,0.10635366863353896,0.3389905274989848,0.05780125196417542,1751660793.1683457,2000,20,3
0.1301071467390498,0.1613828061625574,0.11396664821486681,0.4310921485987755,0.1946138656738517,-0.0043949467317559165,0.1946378428548578,-0.03378733726242833,0.45498970102415476,0.14446865238334547,-0.03385261229988573,0.35145468160186255,0.0009914121713335,0.4261511686540819,0.2581695747106603,0.00910606388259455,0.09416187004901225,0.5383989664462085,0.4742578792958004,0.20078326494928267,1751660793.1688457,2000,20,3
0.05508844921071829,-0.004957747693330794,0.15333211099363994,0.23192078263676763,0.19793266200326423,-0.05670900068468612,0.27048781584174575,0.2787806038514016,0.29830756765349375,0.40552464440470826,0.31415865777370955,0.16758537377555371,0.4376377750513639,-0.010099137425173155,0.04773270142356367,0.24489587255040945,0.2591674696572904,0.1483924016115492,-0.2188359035379324,-0.05591136715103126,1751660793.1693456,2000,20,3
0.159072015705854,0.4227251214870077,0.2673627821604861,0.27217649667554233,0.32710376177390355,0.4152179618072208,0.515276557147342,0.014689947504382822,0.3235952439539182,-0.10012672663100869,0.0631381878934141,0.18885980601447294,0.08661219949035714,0.08770978989809818,0.0035998929834818727,0.11702996379265895,0.3152026079056339,-0.009641115349583146,-0.03699262222791733,0.2656194986885152,1751660793.1698456,2000,20,3
0.1359954153770056,-0.02212085255583568,0.07018920736156645,0.04023365228609144,0.3420099798196688,0.22500038361533897,0.3080644796026743,0.09679794103282784,0.2323948385894291,0.1503095947981202,0.2182490163139007,0.005520875274561909,0.1327963049597696,0.2410331104048153,0.1981370408576503,0.5303929925384178,0.03855110195533179,0.5104647506943012,-0.08774958609932054,0.1749856635673999,1751660793.1703455,2000,20,3
0.05832911696440904,0.18494667650646524,0.577674358248276,0.47526528016575414,-0.04242431263015661,-0.0406372831905297,-0.1410495393519885,0.2566839840319233,0.07204052295928227,0.23604985295229747,0.21808618683365624,0.05124348193447539,0.31368405927245996,-0.185273166844738,-0.17138021710484647,0.26914465732438425,0.16198506407041308,0.27402253678119415,-0.04105126087734906,-0.11000005386272255,1751660793.1708457,2000,20,3
-0.0648010510097907,0.1257328923778529,0.3837514052573408,0.3280935274722789,0.3507763166537303,-0.03301117422339883,0.38449362005130494,0.5482369985947467,-0.12483089221209806,0.6423695786105088,0.0813724816764205,0.28121976943181093,0.18301976475376533,0.30147161096590613,0.2936268751005043,0.42215216163503755,0.20991763218968734,0.2612183849642893,0.20125625537531133,0.08071001960400272,1751660793.1713457,2000,20,3
0.39026670492430904,0.478176276533128,0.2861188690749853,-0.06704074934045581,0.45928281893044887,0.38611582850523485,0.19665472499665582,-0.09895519973982878,-0.15514745433480628,0.3587195099012813,0.04403889825776011,0.0075938422994333565,0.07258358475298347,0.13880855065680675,0.17419953064009405,0.33935987992224703,0.5551687822568854,0.008942672616434777,0.21071524390648555,0.4914452337671349,1751660793.1718457,2000,20,3
0.12137184243112753,0.22565229817736301,0.06337174405788927,-0.06951243445581612,0.2542845253979564,-0.042075208986044305,0.3229132614802735,-0.054517518511267904,-0.036303489209070755,0.2892454471737416,-0.1631552012643924,0.27445769345730264,0.5781475344115135,0.24005101200949075,0.014114765384039274,0.08253152021644947,0.36073089834963534,0.4156108448479861,0.1674137932757707,0.20684921036721027,1751660793.1723456,2000,20,3
0.20548731277060098,0.08397187978839321,0.1607274433469462,0.24176820362475535,0.3109212188522443,0.33942894613704994,0.34682346566616395,-0.12681065229008487,0.23769315000116986,0.16755378458350914,0.27450553609722167,-0.08910806168469687,0.190607219196177,0.2991063838729926,0.43363474942298763,-0.05461149874667559,0.4154425469336789,0.2484473755581782,0.180118851019181,0.17775911344321219,1751660793.1728456,2000,20,3
-0.025787407548459262,0.10927432757193681,0.150974236614788,0.4189900299907462,0.16510720046686075,0.17995108025957776,0.3176916401195506,0.12820003396970378,0.27285786445251853,0.17809882818938516,0.06664936181267715,0.11055874419478896,-0.13719033594454544,0.1161505268203436,0.23040017982392264,0.4597491394272347,-0.009506399479682182,0.00826754311899952,0.08713485579954788,0.24028967286449204,1751660793.1733456,2000,20,3
0.32663083692765965,0.016369342197166542,0.3914480760318697,0.24938974274573109,0.16402551749292868,0.39867988026812795,-0.08475787799534817,0.5660810893814117,0.09428398721039966,0.3525367260871784,0.4505575169857318,0.11774900157231699,-0.020357226735872203,0.12277532934421412,0.007421179743405254,0.5546538215637569,-0.0688751816668644,-0.027239994205003698,0.0998817198459092,-0.21092325751244473,1751660793.1738455,2000,20,3
0.08854407945215212,0.18937502029287195,0.004950280386480627,0.21958211022020352,0.04726973800674884,0.20245210796139082,0.21263459336753743,0.018960146282467144,0.14664791569786545,0.4401466044986617,0.011691689097996477,0.26928009318670604,0.17009031194209448,0.08922602677100201,0.15472330633998183,-0.08506094225999689,-0.024507316365470794,-0.02483575628311896,0.4538980265441904,0.3042902639703621,1751660793.1743457,2000,20,3
0.40420741598687243,0.0020105321578956503,0.15046661644364934,-0.033734307166341404,0.2634276336901732,0.1629119049937717,0.2046336220068025,0.6310624473065178,0.15633395560457988,0.31169732662027694,0.12258072733136496,0.12610028425765973,0.44985807489637036,0.11819017550076667,0.05902353058755244,0.06507064234475875,-0.13104324040653342,-0.1386940892449336,0.19257224651463412,0.2111856821325354,1751660793.1748457,2000,20,3
0.2193797696254033,0.14329555600141758,0.3934963969409178,-0.08436616417487361,-0.0969757354477565,-0.13838880204777676,-0.027750856856458145,0.0726276034454445,0.27603618803376356,-0.13343457854078555,0.28599743117477594,-0.012303716898002609,0.5215730096897092,0.34360664018614034,0.19345734847389104,0.11671960538728812,0.38368849372152236,-0.17837110307732723,0.22110929108722419,-0.08553092997177536,1751660793.1753457,2000,20,3
0.12094563703662281,-0.1716456379918993,0.01374093962858533,0.3566627632072673,0.0016917752944526077,0.09570976545517351,0.2897462847335208,0.2599789064594867,0.12201879320746731,0.0960515739122452,0.021054092268500982,0.15333416302349978,0.038382571705567956,-0.1363892136191815,-0.03777246821298516,0.34340516937634424,0.14702696159168235,0.2653541361172073,0.1830454185488537,0.26860478447809955,1751660793.1758456,2000,20,3
