ch1,lsl_timestamp,frequencia,num_canais,repeticao
1.4336888622921118,1751660695.6828701,2000,1,2
1.454609990101585,1751660695.6833704,2000,1,2
1.0373821264836216,1751660695.6838703,2000,1,2
1.0970290393891546,1751660695.6843703,2000,1,2
1.7252027300466202,1751660695.6848702,2000,1,2
1.4329286228976779,1751660695.6853702,2000,1,2
1.0610067111965595,1751660695.6858702,2000,1,2
1.1065014606852581,1751660695.6863704,2000,1,2
1.0065386710463473,1751660695.6868703,2000,1,2
1.169648110352673,1751660695.6873703,2000,1,2
1.2733768814112107,1751660695.6878703,2000,1,2
0.9111657534625485,1751660695.6883702,2000,1,2
0.868002736771748,1751660695.6888702,2000,1,2
0.8016861363396458,1751660695.6893702,2000,1,2
0.43503395341796935,1751660695.6898704,2000,1,2
0.8593933760278598,1751660695.6903703,2000,1,2
0.9554785680825852,1751660695.6908703,2000,1,2
0.6651473526465338,1751660695.6913702,2000,1,2
0.6612758566201541,1751660695.6918702,2000,1,2
0.7224862852332365,1751660695.6923702,2000,1,2
0.49549160810864473,1751660695.6928704,2000,1,2
0.596043909517994,1751660695.6933703,2000,1,2
0.5998364497654026,1751660695.6938703,2000,1,2
0.44686036070135726,1751660695.6943703,2000,1,2
0.2411105707904073,1751660695.6948702,2000,1,2
0.12841505312245688,1751660695.6953702,2000,1,2
0.513867058559108,1751660695.6958702,2000,1,2
0.3361627656844465,1751660695.6963704,2000,1,2
0.17664807538007682,1751660695.6968703,2000,1,2
0.3108792939834538,1751660695.6973703,2000,1,2
0.26384746530319475,1751660695.6978703,2000,1,2
0.16859419321845684,1751660695.6983702,2000,1,2
-0.11298445962882514,1751660695.6988702,2000,1,2
-0.040827433098582,1751660695.6993701,2000,1,2
-0.08690830345670747,1751660695.6998703,2000,1,2
-0.021888589013175697,1751660695.7003703,2000,1,2
-0.0318069273367242,1751660695.7008703,2000,1,2
-0.1664066974264925,1751660695.7013702,2000,1,2
-0.2672943398703137,1751660695.7018702,2000,1,2
0.09828812271779533,1751660695.7023702,2000,1,2
-0.12390827388422454,1751660695.7028704,2000,1,2
-0.13102065066929955,1751660695.7033703,2000,1,2
0.1760635067014955,1751660695.7038703,2000,1,2
0.35768956637444954,1751660695.7043703,2000,1,2
-0.017925540442322876,1751660695.7048702,2000,1,2
-0.13687104696173297,1751660695.7053702,2000,1,2
0.06117028302244237,1751660695.7058702,2000,1,2
-0.15970325466261143,1751660695.7063704,2000,1,2
-0.12047942252624967,1751660695.7068703,2000,1,2
-0.276919119227265,1751660695.7073703,2000,1,2
-0.27960147145192704,1751660695.7078702,2000,1,2
-0.34441993656929937,1751660695.7083702,2000,1,2
0.0046739149622367915,1751660695.7088702,2000,1,2
-0.10987071290611433,1751660695.7093704,2000,1,2
-0.41125283254171646,1751660695.7098703,2000,1,2
-0.09610303939340707,1751660695.7103703,2000,1,2
-0.01885735655088605,1751660695.7108703,2000,1,2
-0.13335184765047517,1751660695.7113702,2000,1,2
0.10501809076258811,1751660695.7118702,2000,1,2
-0.1239487971181533,1751660695.7123702,2000,1,2
0.055951530380924125,1751660695.7128704,2000,1,2
-0.4332583452359444,1751660695.7133703,2000,1,2
-0.39212604531060113,1751660695.7138703,2000,1,2
-0.18852572596298797,1751660695.7143703,2000,1,2
-0.020920487979372987,1751660695.7148702,2000,1,2
-0.06459792616983709,1751660695.7153702,2000,1,2
0.110785162560434,1751660695.7158701,2000,1,2
-0.14365198370958274,1751660695.7163703,2000,1,2
-0.0524287666032157,1751660695.7168703,2000,1,2
0.006229117600834002,1751660695.7173703,2000,1,2
-0.4622910021310191,1751660695.7178702,2000,1,2
0.2843786935497714,1751660695.7183702,2000,1,2
0.2551070591927192,1751660695.7188702,2000,1,2
0.14906184658461363,1751660695.7193704,2000,1,2
0.11728173669511412,1751660695.7198703,2000,1,2
0.022011975599005654,1751660695.7203703,2000,1,2
-0.06324154734240553,1751660695.7208703,2000,1,2
0.02423638632678156,1751660695.7213702,2000,1,2
0.37958274766238553,1751660695.7218702,2000,1,2
0.10688726267442133,1751660695.7223701,2000,1,2
0.30505035203980013,1751660695.7228703,2000,1,2
-0.03696898716362193,1751660695.7233703,2000,1,2
0.06456838426334754,1751660695.7238703,2000,1,2
0.2244122340565209,1751660695.7243702,2000,1,2
0.27018105158364314,1751660695.7248702,2000,1,2
0.17444897539350074,1751660695.7253702,2000,1,2
0.10155457868326481,1751660695.7258704,2000,1,2
0.13707104105555273,1751660695.7263703,2000,1,2
0.3410516872701743,1751660695.7268703,2000,1,2
0.3288927242992027,1751660695.7273703,2000,1,2
0.21535953432463958,1751660695.7278702,2000,1,2
0.055671812311856375,1751660695.7283702,2000,1,2
0.02481987202966772,1751660695.7288702,2000,1,2
0.3287928631808795,1751660695.7293704,2000,1,2
-0.01011469520731137,1751660695.7298703,2000,1,2
-0.04081855709755974,1751660695.7303703,2000,1,2
0.04580443517977825,1751660695.7308702,2000,1,2
0.28061692014440687,1751660695.7313702,2000,1,2
0.06490584014029985,1751660695.7318702,2000,1,2
-0.01598784940554527,1751660695.7323704,2000,1,2
0.045307821267249096,1751660695.7328703,2000,1,2
-0.49981481949502776,1751660695.7333703,2000,1,2
-0.014029089558439345,1751660695.7338703,2000,1,2
-0.07538376089356988,1751660695.7343702,2000,1,2
-0.22838142892580893,1751660695.7348702,2000,1,2
-0.311059509692828,1751660695.7353702,2000,1,2
-0.27325547763627656,1751660695.7358704,2000,1,2
0.017933818675729296,1751660695.7363703,2000,1,2
-0.3561491781173658,1751660695.7368703,2000,1,2
-0.6669212562435611,1751660695.7373703,2000,1,2
-0.19072947911289986,1751660695.7378702,2000,1,2
-0.4476666970624661,1751660695.7383702,2000,1,2
-0.38115089074180636,1751660695.7388701,2000,1,2
-0.7136918990715342,1751660695.7393703,2000,1,2
-0.8498292451587123,1751660695.7398703,2000,1,2
-0.6333338306713656,1751660695.7403703,2000,1,2
-0.7815679325720493,1751660695.7408702,2000,1,2
-0.7970137509100703,1751660695.7413702,2000,1,2
-0.7083222117152489,1751660695.7418702,2000,1,2
-0.5457663955627792,1751660695.7423704,2000,1,2
-0.643628297895284,1751660695.7428703,2000,1,2
-0.8729698522525801,1751660695.7433703,2000,1,2
-1.1934213716124418,1751660695.7438703,2000,1,2
-1.2295070145404778,1751660695.7443702,2000,1,2
-0.8021356700188262,1751660695.7448702,2000,1,2
-1.0757603750323117,1751660695.7453701,2000,1,2
-1.0370049233198022,1751660695.7458704,2000,1,2
-0.8458154142518092,1751660695.7463703,2000,1,2
-1.0257043761197044,1751660695.7468703,2000,1,2
-1.2450417835095813,1751660695.7473702,2000,1,2
-0.9697564787818274,1751660695.7478702,2000,1,2
-1.3087574296259805,1751660695.7483702,2000,1,2
-1.2984666440121453,1751660695.7488704,2000,1,2
-1.4392479388576758,1751660695.7493703,2000,1,2
-1.3646847064179035,1751660695.7498703,2000,1,2
-1.1740876243219018,1751660695.7503703,2000,1,2
-1.4207496506961372,1751660695.7508702,2000,1,2
-1.260635458130833,1751660695.7513702,2000,1,2
-1.2092424175312555,1751660695.7518702,2000,1,2
-1.3296149952885143,1751660695.7523704,2000,1,2
-0.8679453941390166,1751660695.7528703,2000,1,2
-1.3567677084093597,1751660695.7533703,2000,1,2
-1.6176497246622783,1751660695.7538702,2000,1,2
-1.081385722513853,1751660695.7543702,2000,1,2
-1.3508491141223453,1751660695.7548702,2000,1,2
-1.6212239936004502,1751660695.7553704,2000,1,2
-1.400868137034499,1751660695.7558703,2000,1,2
-1.6664177463541263,1751660695.7563703,2000,1,2
-1.3519269130901026,1751660695.7568703,2000,1,2
-1.4877336872747642,1751660695.7573702,2000,1,2
-1.031207081212342,1751660695.7578702,2000,1,2
-1.3598272643530622,1751660695.7583702,2000,1,2
-1.4373858509142812,1751660695.7588704,2000,1,2
-1.524705104264899,1751660695.7593703,2000,1,2
-1.5522241749034371,1751660695.7598703,2000,1,2
-1.2169639875625442,1751660695.7603703,2000,1,2
-1.199203078852397,1751660695.7608702,2000,1,2
-1.2448624500278735,1751660695.7613702,2000,1,2
-1.3816100255939998,1751660695.7618701,2000,1,2
-1.6872362043792517,1751660695.7623703,2000,1,2
-1.3915140350586999,1751660695.7628703,2000,1,2
-1.04326045832912,1751660695.7633703,2000,1,2
-1.2647712870755168,1751660695.7638702,2000,1,2
-1.0815929057963152,1751660695.7643702,2000,1,2
-0.7617126393388415,1751660695.7648702,2000,1,2
-1.2038510415390529,1751660695.7653704,2000,1,2
-0.9455837389115376,1751660695.7658703,2000,1,2
-0.7081838474674527,1751660695.7663703,2000,1,2
-1.032847858589564,1751660695.7668703,2000,1,2
-1.0230060393548404,1751660695.7673702,2000,1,2
-0.8741492091301093,1751660695.7678702,2000,1,2
-0.760674056367097,1751660695.7683702,2000,1,2
-1.0393178886087011,1751660695.7688704,2000,1,2
-0.8518417976345044,1751660695.7693703,2000,1,2
-0.5603134020529397,1751660695.7698703,2000,1,2
-0.8217300517293262,1751660695.7703702,2000,1,2
-0.3277862958807518,1751660695.7708702,2000,1,2
-0.3612589132826458,1751660695.7713702,2000,1,2
-0.8258223764467747,1751660695.7718704,2000,1,2
-0.5741149825421028,1751660695.7723703,2000,1,2
-0.8479223004882541,1751660695.7728703,2000,1,2
-0.5550683227127136,1751660695.7733703,2000,1,2
-0.5209344744048074,1751660695.7738702,2000,1,2
-0.636928104706439,1751660695.7743702,2000,1,2
-0.04252022267373412,1751660695.7748702,2000,1,2
-0.6836483823662299,1751660695.7753704,2000,1,2
-0.5884822021127267,1751660695.7758703,2000,1,2
-0.9261351308835566,1751660695.7763703,2000,1,2
-0.3829461968968899,1751660695.7768703,2000,1,2
-0.5663762679819434,1751660695.7773702,2000,1,2
-0.33592060910523236,1751660695.7778702,2000,1,2
-0.0045070560171937,1751660695.7783701,2000,1,2
-0.26573178176385753,1751660695.7788703,2000,1,2
-0.34921682650361086,1751660695.7793703,2000,1,2
-0.4869434960194559,1751660695.7798703,2000,1,2
-0.5780276861563249,1751660695.7803702,2000,1,2
-0.30441350326977357,1751660695.7808702,2000,1,2
-0.49483281800903595,1751660695.7813702,2000,1,2
-0.38681332623085934,1751660695.7818704,2000,1,2
-0.2940565163798678,1751660695.7823703,2000,1,2
-0.12926958270537564,1751660695.7828703,2000,1,2
-0.291045154479733,1751660695.7833703,2000,1,2
-0.3692886209988089,1751660695.7838702,2000,1,2
-0.4618991873409126,1751660695.7843702,2000,1,2
-0.6610954504527387,1751660695.7848701,2000,1,2
-0.21934999317805576,1751660695.7853703,2000,1,2
-0.5837719752728472,1751660695.7858703,2000,1,2
-0.5872715318335833,1751660695.7863703,2000,1,2
-0.425096573086006,1751660695.7868702,2000,1,2
-0.45818110954070834,1751660695.7873702,2000,1,2
-0.777330341001428,1751660695.7878702,2000,1,2
-0.7238888693470974,1751660695.7883704,2000,1,2
-0.744629699052028,1751660695.7888703,2000,1,2
-0.8072900602898023,1751660695.7893703,2000,1,2
-0.4864748061925604,1751660695.7898703,2000,1,2
-0.7377717429217704,1751660695.7903702,2000,1,2
-0.6673158009079907,1751660695.7908702,2000,1,2
-0.8822444270990207,1751660695.7913702,2000,1,2
-0.7723222697268333,1751660695.7918704,2000,1,2
-0.388231324460084,1751660695.7923703,2000,1,2
-1.0369113816361724,1751660695.7928703,2000,1,2
-0.23909830801899024,1751660695.7933702,2000,1,2
-0.3913510411981866,1751660695.7938702,2000,1,2
-0.6271866885657811,1751660695.7943702,2000,1,2
-0.9643867458318677,1751660695.7948704,2000,1,2
-0.8405867003106613,1751660695.7953703,2000,1,2
-0.6551102948904742,1751660695.7958703,2000,1,2
-0.7823211983858023,1751660695.7963703,2000,1,2
-1.4792892089754344,1751660695.7968702,2000,1,2
-1.0635769955682202,1751660695.7973702,2000,1,2
-0.930489563853374,1751660695.7978702,2000,1,2
-0.761211743289788,1751660695.7983704,2000,1,2
-0.9565597911196215,1751660695.7988703,2000,1,2
-0.8997773910755577,1751660695.7993703,2000,1,2
-1.009694513691304,1751660695.7998703,2000,1,2
-1.0905745973709167,1751660695.8003702,2000,1,2
-0.8200710161464868,1751660695.8008702,2000,1,2
-1.0061454859663885,1751660695.8013701,2000,1,2
-0.9960202104023308,1751660695.8018703,2000,1,2
-0.7176044438791624,1751660695.8023703,2000,1,2
-1.3937653274223196,1751660695.8028703,2000,1,2
-0.7820529033714368,1751660695.8033702,2000,1,2
-1.0546215788653335,1751660695.8038702,2000,1,2
-0.35761208406006684,1751660695.8043702,2000,1,2
-1.0042952207543192,1751660695.8048704,2000,1,2
-0.7830166285745881,1751660695.8053703,2000,1,2
-0.8691339603044108,1751660695.8058703,2000,1,2
-0.7417081785457725,1751660695.8063703,2000,1,2
-0.6118470088825586,1751660695.8068702,2000,1,2
-0.9175652250832991,1751660695.8073702,2000,1,2
-0.6852790739968412,1751660695.8078701,2000,1,2
-0.7009636086537309,1751660695.8083704,2000,1,2
-0.9570811024212923,1751660695.8088703,2000,1,2
-0.6774406754866028,1751660695.8093703,2000,1,2
-0.6969994519685279,1751660695.8098702,2000,1,2
-0.5644349480071379,1751660695.8103702,2000,1,2
-0.8145979014264169,1751660695.8108702,2000,1,2
-0.38459400049841186,1751660695.8113704,2000,1,2
-0.6580181660931261,1751660695.8118703,2000,1,2
-0.4625259037773989,1751660695.8123703,2000,1,2
-0.45462134955417816,1751660695.8128703,2000,1,2
-0.4579553221403848,1751660695.8133702,2000,1,2
-0.1941800606574794,1751660695.8138702,2000,1,2
-0.309897134311806,1751660695.8143702,2000,1,2
0.08991595515181283,1751660695.8148704,2000,1,2
0.08705915166978218,1751660695.8153703,2000,1,2
-0.08682391855943968,1751660695.8158703,2000,1,2
0.11775270909056068,1751660695.8163702,2000,1,2
-0.2533486793290191,1751660695.8168702,2000,1,2
0.2682316217117851,1751660695.8173702,2000,1,2
0.07240412899980826,1751660695.8178704,2000,1,2
-0.08288637581804875,1751660695.8183703,2000,1,2
0.1516850070590591,1751660695.8188703,2000,1,2
0.14379300266057027,1751660695.8193703,2000,1,2
0.5184930691709623,1751660695.8198702,2000,1,2
0.04093261999944775,1751660695.8203702,2000,1,2
0.25282213816593224,1751660695.8208702,2000,1,2
0.8122270766507981,1751660695.8213704,2000,1,2
0.6250219059322206,1751660695.8218703,2000,1,2
0.78701986881279,1751660695.8223703,2000,1,2
0.2142457102154548,1751660695.8228703,2000,1,2
0.2155488910344997,1751660695.8233702,2000,1,2
0.721355466817826,1751660695.8238702,2000,1,2
0.6430445097066242,1751660695.8243701,2000,1,2
0.5781457772790879,1751660695.8248703,2000,1,2
0.8398694410582795,1751660695.8253703,2000,1,2
0.5193769876353987,1751660695.8258703,2000,1,2
0.525307732422914,1751660695.8263702,2000,1,2
0.7191991767886463,1751660695.8268702,2000,1,2
1.0821788803289858,1751660695.8273702,2000,1,2
0.5899479782990515,1751660695.8278704,2000,1,2
0.9358538251739803,1751660695.8283703,2000,1,2
1.0325273748559605,1751660695.8288703,2000,1,2
0.9072237946867568,1751660695.8293703,2000,1,2
0.8253567082591132,1751660695.8298702,2000,1,2
0.6031422577892986,1751660695.8303702,2000,1,2
0.8153937241094291,1751660695.8308702,2000,1,2
0.8537631674004929,1751660695.8313704,2000,1,2
0.5012893489705617,1751660695.8318703,2000,1,2
1.0488013412660335,1751660695.8323703,2000,1,2
0.9815679299116461,1751660695.8328702,2000,1,2
0.9931964631306478,1751660695.8333702,2000,1,2
0.9643339175123657,1751660695.8338702,2000,1,2
1.1022909197382584,1751660695.8343704,2000,1,2
1.005832565907836,1751660695.8348703,2000,1,2
0.9974301426442771,1751660695.8353703,2000,1,2
1.3027136499752385,1751660695.8358703,2000,1,2
0.9359156417722664,1751660695.8363702,2000,1,2
1.020469568922466,1751660695.8368702,2000,1,2
0.7136327863151747,1751660695.8373702,2000,1,2
0.7078681759088177,1751660695.8378704,2000,1,2
0.8668288302033597,1751660695.8383703,2000,1,2
0.3829575408892905,1751660695.8388703,2000,1,2
0.856978532246094,1751660695.8393703,2000,1,2
0.5665567318233504,1751660695.8398702,2000,1,2
0.8644360020261117,1751660695.8403702,2000,1,2
0.35327250366300306,1751660695.8408701,2000,1,2
0.39548020514138127,1751660695.8413703,2000,1,2
0.7355094710376746,1751660695.8418703,2000,1,2
0.45786025717087275,1751660695.8423703,2000,1,2
0.8970315947375445,1751660695.8428702,2000,1,2
0.7240531914036532,1751660695.8433702,2000,1,2
0.7891318623940841,1751660695.8438702,2000,1,2
0.22060586098458318,1751660695.8443704,2000,1,2
0.6416063639256121,1751660695.8448703,2000,1,2
0.5553566806888922,1751660695.8453703,2000,1,2
0.6407306320966901,1751660695.8458703,2000,1,2
0.42258578661839297,1751660695.8463702,2000,1,2
0.5784552021487259,1751660695.8468702,2000,1,2
0.42498028504934193,1751660695.8473701,2000,1,2
0.7743056291645343,1751660695.8478703,2000,1,2
0.5059180119131342,1751660695.8483703,2000,1,2
0.306286390673351,1751660695.8488703,2000,1,2
0.5169052839528557,1751660695.8493702,2000,1,2
0.586365342826709,1751660695.8498702,2000,1,2
0.7813389641609643,1751660695.8503702,2000,1,2
0.12241401941894137,1751660695.8508704,2000,1,2
0.6549599141677898,1751660695.8513703,2000,1,2
0.28700429502176605,1751660695.8518703,2000,1,2
0.8320280509485918,1751660695.8523703,2000,1,2
0.2696262541122225,1751660695.8528702,2000,1,2
0.08275812481662687,1751660695.8533702,2000,1,2
0.4317234156923707,1751660695.8538702,2000,1,2
0.5983353724915265,1751660695.8543704,2000,1,2
0.3377131651996052,1751660695.8548703,2000,1,2
0.38249066980608004,1751660695.8553703,2000,1,2
0.3482663021275205,1751660695.8558702,2000,1,2
0.31586948558223504,1751660695.8563702,2000,1,2
0.422221216662975,1751660695.8568702,2000,1,2
0.7192187805498259,1751660695.8573704,2000,1,2
0.3849479982859575,1751660695.8578703,2000,1,2
0.28921159172487454,1751660695.8583703,2000,1,2
0.5914904122533203,1751660695.8588703,2000,1,2
0.7267413086984091,1751660695.8593702,2000,1,2
0.17588435926601947,1751660695.8598702,2000,1,2
0.6905452032091556,1751660695.8603702,2000,1,2
0.4723025075098,1751660695.8608704,2000,1,2
0.7210007512165952,1751660695.8613703,2000,1,2
0.5904826720341128,1751660695.8618703,2000,1,2
0.4445636329333725,1751660695.8623703,2000,1,2
0.6804043735973998,1751660695.8628702,2000,1,2
1.0729980309178084,1751660695.8633702,2000,1,2
0.7290967640842226,1751660695.8638701,2000,1,2
1.03846375588377,1751660695.8643703,2000,1,2
1.4303431773983206,1751660695.8648703,2000,1,2
1.0981878395295621,1751660695.8653703,2000,1,2
0.7659258537511472,1751660695.8658702,2000,1,2
1.1499339211315753,1751660695.8663702,2000,1,2
0.6764391580649157,1751660695.8668702,2000,1,2
1.180650264616376,1751660695.8673704,2000,1,2
1.5487809089039606,1751660695.8678703,2000,1,2
1.0180254043680015,1751660695.8683703,2000,1,2
1.3482859376714185,1751660695.8688703,2000,1,2
1.2243106361777112,1751660695.8693702,2000,1,2
1.003242235643542,1751660695.8698702,2000,1,2
1.3937456445268903,1751660695.8703701,2000,1,2
0.9303230404109613,1751660695.8708704,2000,1,2
1.2706967935579614,1751660695.8713703,2000,1,2
1.5810999369260759,1751660695.8718703,2000,1,2
1.429704807217696,1751660695.8723702,2000,1,2
1.3164491680480024,1751660695.8728702,2000,1,2
1.5322279980555042,1751660695.8733702,2000,1,2
1.5262191933122118,1751660695.8738704,2000,1,2
1.7371337037406787,1751660695.8743703,2000,1,2
1.562421989651247,1751660695.8748703,2000,1,2
1.5380108366818577,1751660695.8753703,2000,1,2
1.3907269478107491,1751660695.8758702,2000,1,2
1.377663174536844,1751660695.8763702,2000,1,2
1.2942738831175165,1751660695.8768702,2000,1,2
1.6642862100454825,1751660695.8773704,2000,1,2
1.3282645871616023,1751660695.8778703,2000,1,2
1.318185353854571,1751660695.8783703,2000,1,2
1.3128847113135367,1751660695.8788702,2000,1,2
1.2497338215904195,1751660695.8793702,2000,1,2
1.2196107491729251,1751660695.8798702,2000,1,2
1.189415679802749,1751660695.8803704,2000,1,2
1.1991469705676463,1751660695.8808703,2000,1,2
1.5788667352707773,1751660695.8813703,2000,1,2
1.3769967878478746,1751660695.8818703,2000,1,2
1.322031693836617,1751660695.8823702,2000,1,2
1.707100584046903,1751660695.8828702,2000,1,2
1.2707092740257695,1751660695.8833702,2000,1,2
1.1285117168517969,1751660695.8838704,2000,1,2
1.0670444714005891,1751660695.8843703,2000,1,2
1.2363691539553041,1751660695.8848703,2000,1,2
1.2841716816123407,1751660695.8853703,2000,1,2
1.3313840290880585,1751660695.8858702,2000,1,2
1.3499296603528539,1751660695.8863702,2000,1,2
1.2557905459234953,1751660695.8868701,2000,1,2
0.7652869769275165,1751660695.8873703,2000,1,2
1.0015457759419955,1751660695.8878703,2000,1,2
1.489162940771536,1751660695.8883703,2000,1,2
1.1608531490219465,1751660695.8888702,2000,1,2
1.2957799066473783,1751660695.8893702,2000,1,2
0.8046437946729779,1751660695.8898702,2000,1,2
1.2129938166270948,1751660695.8903704,2000,1,2
1.021728425386826,1751660695.8908703,2000,1,2
1.1258345952245457,1751660695.8913703,2000,1,2
0.4787459157806315,1751660695.8918703,2000,1,2
0.49713479665380367,1751660695.8923702,2000,1,2
0.6576089046685905,1751660695.8928702,2000,1,2
0.6368761706547572,1751660695.8933702,2000,1,2
0.5051733777897219,1751660695.8938704,2000,1,2
0.6591512018088511,1751660695.8943703,2000,1,2
0.35656793415596066,1751660695.8948703,2000,1,2
-0.2945731679439296,1751660695.8953702,2000,1,2
0.20561086079759344,1751660695.8958702,2000,1,2
0.27606206649040643,1751660695.8963702,2000,1,2
0.2973705680578401,1751660695.8968704,2000,1,2
0.400599913014835,1751660695.8973703,2000,1,2
0.35863355097092425,1751660695.8978703,2000,1,2
0.16278027982720233,1751660695.8983703,2000,1,2
0.32148257604115543,1751660695.8988702,2000,1,2
0.09494799509565194,1751660695.8993702,2000,1,2
0.01969820018188577,1751660695.8998702,2000,1,2
0.36226650625880696,1751660695.9003704,2000,1,2
0.10581311804170747,1751660695.9008703,2000,1,2
0.06721091559630055,1751660695.9013703,2000,1,2
-0.16161022549650628,1751660695.9018703,2000,1,2
-0.10210338598364418,1751660695.9023702,2000,1,2
0.044803939256496506,1751660695.9028702,2000,1,2
-0.147181822748466,1751660695.9033701,2000,1,2
-0.04599382571570636,1751660695.9038703,2000,1,2
-0.6125548347919256,1751660695.9043703,2000,1,2
0.03555244963357443,1751660695.9048703,2000,1,2
-0.07033789152982729,1751660695.9053702,2000,1,2
0.013991673050025522,1751660695.9058702,2000,1,2
-0.2228630158172385,1751660695.9063702,2000,1,2
-0.4001793008829443,1751660695.9068704,2000,1,2
-0.29552844541955225,1751660695.9073703,2000,1,2
0.09209232337421774,1751660695.9078703,2000,1,2
-0.24028505390127114,1751660695.9083703,2000,1,2
-0.43901449959990646,1751660695.9088702,2000,1,2
-0.03292953692082498,1751660695.9093702,2000,1,2
0.11646780199817239,1751660695.9098701,2000,1,2
-0.22065148708731905,1751660695.9103703,2000,1,2
-0.3371725515541112,1751660695.9108703,2000,1,2
-0.35095900551892356,1751660695.9113703,2000,1,2
-0.0917683271735549,1751660695.9118702,2000,1,2
-0.4253356383632634,1751660695.9123702,2000,1,2
0.14239157933678928,1751660695.9128702,2000,1,2
0.03587243609651056,1751660695.9133704,2000,1,2
-0.43153970770173145,1751660695.9138703,2000,1,2
-0.11252425981248021,1751660695.9143703,2000,1,2
0.021966092851930755,1751660695.9148703,2000,1,2
0.11195471517384468,1751660695.9153702,2000,1,2
-0.141777940402758,1751660695.9158702,2000,1,2
-0.14847008693558084,1751660695.9163702,2000,1,2
0.07773267960590564,1751660695.9168704,2000,1,2
-0.15627293132795955,1751660695.9173703,2000,1,2
0.34672568427226,1751660695.9178703,2000,1,2
0.02220100102901714,1751660695.9183702,2000,1,2
0.15788353352350154,1751660695.9188702,2000,1,2
0.34686781066520933,1751660695.9193702,2000,1,2
0.05681559307206322,1751660695.9198704,2000,1,2
0.14111750273799845,1751660695.9203703,2000,1,2
0.12717490987013075,1751660695.9208703,2000,1,2
0.015921326331433616,1751660695.9213703,2000,1,2
0.14455985665135135,1751660695.9218702,2000,1,2
-0.08098411098186709,1751660695.9223702,2000,1,2
-0.4464291190856186,1751660695.9228702,2000,1,2
0.009422406696105917,1751660695.9233704,2000,1,2
-0.22184061739508112,1751660695.9238703,2000,1,2
0.23942321977903422,1751660695.9243703,2000,1,2
0.416317549408499,1751660695.9248703,2000,1,2
0.27810301629250095,1751660695.9253702,2000,1,2
0.23351813176811106,1751660695.9258702,2000,1,2
0.05590462610560938,1751660695.9263701,2000,1,2
0.154643592665994,1751660695.9268703,2000,1,2
0.5044784468755884,1751660695.9273703,2000,1,2
-0.1671161280699902,1751660695.9278703,2000,1,2
0.5113779433209892,1751660695.9283702,2000,1,2
-0.07945641467057571,1751660695.9288702,2000,1,2
-0.056399605292442756,1751660695.9293702,2000,1,2
-0.031636143291719404,1751660695.9298704,2000,1,2
-0.5901275302710052,1751660695.9303703,2000,1,2
0.21582580843900384,1751660695.9308703,2000,1,2
0.11455806752458823,1751660695.9313703,2000,1,2
-0.052002233431159714,1751660695.9318702,2000,1,2
0.08519049858823612,1751660695.9323702,2000,1,2
0.04121025191735783,1751660695.9328701,2000,1,2
-0.4781905070185175,1751660695.9333704,2000,1,2
-0.11194555483478746,1751660695.9338703,2000,1,2
-0.047962501541686325,1751660695.9343703,2000,1,2
-0.07183405201228882,1751660695.9348702,2000,1,2
-0.358341040128619,1751660695.9353702,2000,1,2
0.2855111813996608,1751660695.9358702,2000,1,2
0.1402934968055074,1751660695.9363704,2000,1,2
-0.517315296267345,1751660695.9368703,2000,1,2
-0.1910802616399689,1751660695.9373703,2000,1,2
-0.15979992918766334,1751660695.9378703,2000,1,2
-0.929309393485293,1751660695.9383702,2000,1,2
-0.1959751884577587,1751660695.9388702,2000,1,2
-0.9448070113098543,1751660695.9393702,2000,1,2
-0.7194494612623707,1751660695.9398704,2000,1,2
-0.41777515055243875,1751660695.9403703,2000,1,2
-0.45448031755213114,1751660695.9408703,2000,1,2
-0.6436590672598129,1751660695.9413702,2000,1,2
-0.6845265852041691,1751660695.9418702,2000,1,2
-0.7434930403494165,1751660695.9423702,2000,1,2
-1.008024790399593,1751660695.9428704,2000,1,2
-0.7958224124969042,1751660695.9433703,2000,1,2
-0.6533523041483164,1751660695.9438703,2000,1,2
-0.9272739009838781,1751660695.9443703,2000,1,2
-1.4377611986764056,1751660695.9448702,2000,1,2
-1.0669720700023082,1751660695.9453702,2000,1,2
-1.185686432785947,1751660695.9458702,2000,1,2
-1.1385506595194466,1751660695.9463704,2000,1,2
-1.3174625734724459,1751660695.9468703,2000,1,2
-1.1243200633418375,1751660695.9473703,2000,1,2
-1.0541217570918058,1751660695.9478703,2000,1,2
-1.1317719022580353,1751660695.9483702,2000,1,2
-1.4046413561413802,1751660695.9488702,2000,1,2
-1.064423195363719,1751660695.9493701,2000,1,2
-1.4602398252721664,1751660695.9498703,2000,1,2
-1.2520172167772934,1751660695.9503703,2000,1,2
-1.4213330359452123,1751660695.9508703,2000,1,2
-0.8358142805200611,1751660695.9513702,2000,1,2
-1.3375727354854365,1751660695.9518702,2000,1,2
-1.3990228607234219,1751660695.9523702,2000,1,2
-1.1798966724815954,1751660695.9528704,2000,1,2
-1.399721798077616,1751660695.9533703,2000,1,2
-1.633319273997679,1751660695.9538703,2000,1,2
-1.1679166907900003,1751660695.9543703,2000,1,2
-1.583030920519686,1751660695.9548702,2000,1,2
-1.4461394803354135,1751660695.9553702,2000,1,2
-1.6497660652992376,1751660695.9558702,2000,1,2
-1.3326992425274038,1751660695.9563704,2000,1,2
-1.429681329488656,1751660695.9568703,2000,1,2
-1.3660298432986284,1751660695.9573703,2000,1,2
